UMAP_1,UMAP_2,labels,filename
4.1264129999999986,-3.271423,3,3_6371
12.888546,2.8587754000000003,1,1_9520
13.862168,2.6550074,1,1_672
4.0901055,-1.6901332999999998,3,3_7435
6.7594156000000005,2.5705607,2,2_7785
11.345995,9.488978,9,9_1452
11.577051,2.6104066,1,1_7091
-1.1772983,4.8439026,0,0_2096
10.561976,11.870525,4,4_7726
11.214886,12.256273,4,4_4268
3.1299937,-1.7058283,3,3_8946
2.9396424,-1.6227528,3,3_6940
-1.8258165,5.750314,0,0_1796
10.862402,12.511802,4,4_803
11.599816,11.137001,4,4_3490
14.2714615,2.9334242,2,2_4248
2.609578,-2.420385,3,3_8864
12.013446,10.220593,9,9_2147
13.809393,2.6975036,1,1_3314
12.671568,11.034611,9,9_4319
13.592085,2.2197347,1,1_1136
10.862665,11.239757,4,4_8626
15.838291,2.5671115,1,1_203
12.481395,10.779533,9,9_5705
3.0818863,-2.9981453,3,3_6862
3.6399152,-3.075616,3,3_6690
15.219297,2.0698984,1,1_4595
8.051377,0.7266461,2,2_1177
11.104109,10.04072,4,4_4738
11.145616,12.2810135,4,4_533
0.35759109999999994,4.7575903,0,0_3358
8.545305,1.5211064,2,2_280
-0.5332551,3.9689844,0,0_4062
-0.6705618,6.347672,0,0_7898
2.5286615,-2.815073,3,3_3326
11.25865,13.025789,4,4_360
2.8579636,-2.360468,3,3_815
13.091044,6.159825,7,7_617
-1.4898096,6.2984967,0,0_4091
2.604446,-3.1524994,3,3_4044
8.367037,1.9283038,2,2_7528
8.5589695,10.074431,4,4_829
3.7934012,-2.2433977,3,3_4894
2.7570262000000003,-2.4127064,3,3_7983
6.23884,2.1917872000000003,2,2_2260
-2.214773,5.704818,0,0_305
3.1895084,-2.5933137000000004,3,3_9177
10.725895,12.548151,4,4_2005
12.689102,11.295261,9,9_3999
13.273423,8.290306,7,7_9113
8.255811,1.1190483999999998,2,2_9129
12.63051,11.587279,9,9_5377
3.2965345,-3.1061778,3,3_87
-0.2975921,6.741492999999998,0,0_5155
11.761922,9.972306,9,9_8663
2.6666386,-3.0510805,3,3_1383
11.868588,10.317687,9,9_8623
3.7036443,-3.2019498,3,3_9390
-0.6604493,5.3463087,0,0_6288
12.138388,10.2734,9,9_1013
7.295085,2.6770172000000003,2,2_8161
-0.10332204,6.4185815,0,0_9939
6.8227286,2.123431,2,2_5823
6.7879977,2.5178351,2,2_4098
-1.2014965,4.2347364,0,0_4642
8.346605,0.52241474,2,2_741
9.017232,10.194431,4,4_7076
11.4660015,12.916426,4,4_1263
11.042223,11.942508,4,4_2680
-0.6217884,6.1953917,0,0_8029
12.318115,11.375476,9,9_292
0.19081068,4.346068,0,0_1404
12.9345665,10.918465,9,9_2478
10.651112,12.663297,4,4_3752
6.6784754,2.9438171000000004,2,2_5748
11.672514,6.512353,7,7_4061
12.02779,2.757115,1,1_1257
9.008128,10.144035,4,4_6516
13.41881,2.3139431,1,1_7722
11.653626,1.9465097,1,1_7167
11.033276,2.7229688,1,1_5112
3.8302143,-3.0275147,3,3_6794
3.4030118,-1.5987141000000002,2,2_3811
11.073185,8.672905,7,7_1173
6.832211,2.528184,2,2_3081
11.051755,11.073612,4,4_968
7.8885856,2.1140125,2,2_5667
4.251593,-2.1177545,3,3_7065
9.208647,10.752717,4,4_555
3.4579,-1.5012066000000002,3,3_3548
12.463575,11.270306,9,9_5582
-0.28007075,5.735128400000002,0,0_6286
-0.4615393,6.2091184,0,0_8978
3.0758312,-3.1620617,3,3_1789
-0.66955197,3.727243,0,0_1094
-0.46964318,6.887250999999999,0,0_1808
7.9240910000000016,0.95384145,2,2_9490
13.970432999999998,1.5588015,1,1_3050
2.6965888,-1.5875629,3,3_8050
3.9090433,-2.1925666,3,3_8346
-1.1434662,5.079599,0,0_3458
12.490874,1.7820436000000002,1,1_7000
7.634236299999999,3.0325062000000003,2,2_7894
11.517438,6.115315,7,7_9628
13.206443,6.2677760000000005,7,7_4225
6.2337637,1.8498644,2,2_9266
13.241493,8.266513,7,7_9067
3.8113847,-3.4599862,3,3_1354
13.33884,6.9862065000000015,7,7_4566
12.523083,6.5006976,7,7_5240
11.227302,10.917336,4,4_1077
12.09766,10.396073,9,9_487
12.346812,6.9186397,7,7_5425
6.8307734,2.6475224,2,2_3035
9.782725,8.486446,9,9_4963
11.587936,2.5561483,1,1_8729
11.428951,9.865171,9,9_9467
7.5788354999999985,1.6735321,2,2_9577
7.0510983,1.6417418,2,2_2158
12.96231,11.467197,9,9_1545
6.141291000000002,1.8927552,2,2_731
-0.95991385,4.402960299999998,0,0_1764
7.156140299999999,2.6097748,2,2_8612
-0.9435597,6.551736,0,0_4604
6.6691413,2.4860418,2,2_1506
8.446283,0.5879673000000001,2,2_728
6.9650855,1.816525,2,2_4103
15.455925,2.2583568,7,7_1260
-1.4726955,5.0626006,0,0_2236
11.693308,9.553919,9,9_6401
2.9408545,-1.4829417,3,3_5038
10.512164,8.434944999999999,9,9_9901
11.974802,10.083162,9,9_7318
9.950466,12.014952,4,4_5004
11.26472,12.793052,4,4_3172
11.479239,5.377393700000002,7,7_1770
13.321485999999998,1.5963413,1,1_7014
15.058887,2.1843007,1,1_342
-1.2443166,3.953872,0,0_5505
3.1462493,-2.7144363,3,3_531
10.29476,11.660692,4,4_3137
13.134495,2.151333,1,1_6192
11.873805,2.1280324,1,1_1305
10.576465,5.8234916,7,7_9781
-1.2632632,5.819325,0,0_9273
11.247275,12.366272,4,4_3232
13.388191,2.8307455000000004,1,1_9549
10.746203,5.4958873,7,7_5058
10.992108,12.653411,4,4_2498
13.156781,7.1477804,7,7_9314
10.405529,10.470988,4,4_304
9.486716,11.166925,4,4_7589
12.731671,6.983608,7,7_9851
10.941141,6.071727,7,7_1520
8.5116415,10.377744,4,4_6737
12.814763,7.740541,7,7_8786
10.44139,2.6954641,1,1_6506
3.4588773,-3.329232,3,3_1798
3.7770913,-2.2362580000000003,3,3_93
3.4426293,-1.8749601,3,3_6563
3.1599255,-3.3747964,3,3_3221
9.44314,10.568126,4,4_6695
-1.5634668,6.5824820000000015,0,0_4403
-0.94175446,6.1740394,0,0_8056
10.58885,10.674111,4,4_5676
10.690274,9.042724,9,9_7594
6.395732,2.5980604,2,2_6340
12.052978,9.430909,9,9_8839
11.441464,10.858187,4,4_1735
11.173612,8.599202,9,9_4314
12.123968,10.388158,9,9_5456
3.8276036,-3.4792197,3,3_6665
12.156624,7.767458,7,7_7296
12.827769,7.7117105,7,7_413
11.527863,9.289451,9,9_8457
-0.7000158000000001,4.557743,0,0_8614
10.160725,2.7656891,1,1_3351
0.020459441,4.5817227,0,0_9631
9.938186,8.81985,9,9_7061
13.493147,2.8458555,1,1_1448
10.861111,4.6265800000000015,7,7_4540
13.3315735,6.553939999999999,7,7_255
4.0970235,-3.062255,9,9_3240
16.288593,2.0830097,1,1_2421
12.177166,6.9767795,7,7_6539
10.660441,8.789363999999999,9,9_8955
9.407451,11.27257,4,4_7741
10.13854,11.013288,4,4_9103
-0.1779564,4.280746,0,0_6588
-0.5027699999999999,6.731509,0,0_7820
8.362905,3.0330734,2,2_1224
4.0267777,-3.3786016000000005,3,3_3085
15.764024,2.657496,1,1_2444
6.125319,2.3199935000000003,2,2_1053
16.697360999999994,1.3673422,1,1_4538
