UMAP_1,UMAP_2,labels,filename
10.22549,17.450994,4,4_3155
9.552152,4.418616,1,1_9978
3.8400142,1.6206653,3,3_6371
4.4111032,7.621705,2,2_7785
13.544386,18.53677,9,9_3879
1.323807,2.6662524,3,3_7554
13.559903,16.416714000000002,9,9_1255
12.052762,12.098665,7,7_7801
11.362754,11.393964,7,7_8391
10.952975,18.279364,4,4_7726
3.2935221,1.5960994,3,3_1114
6.438885,6.5287256,2,2_2940
1.0915629,2.70914,3,3_5046
-4.413593,11.036844,0,0_1796
-4.3326910000000005,11.759674,0,0_9310
16.23715,5.7023835,1,1_4651
3.1984906000000004,2.7410061000000003,3,3_5214
10.985638,19.197138,4,4_803
13.119017,11.04703,7,7_917
7.3946576,6.3549905,2,2_4339
1.3117448,1.3716034,3,3_8864
4.1199379999999985,7.9303149999999984,2,2_9389
10.28542,8.720746,7,7_5246
13.909586,5.9208345,1,1_3314
13.97422,6.1860256,1,1_754
13.680825,16.692392,9,9_4319
14.054214000000002,5.7276435,1,1_1136
10.218618,17.199732,4,4_8442
11.663282,17.454803,4,4_8626
12.758852,9.994982,7,7_9515
13.144763,10.27513,3,3_1062
10.939866,17.042791,4,4_4519
2.0056336,0.9737564,3,3_6862
15.453526,5.376291,1,1_6799
10.239712,13.371463,9,9_673
3.7649457,8.664201,2,2_8830
9.999296,14.024691,9,9_8762
9.551628,4.3741035,1,1_9049
4.018674,6.8390203,2,2_3105
9.557737,8.661774000000001,2,2_9046
10.792237,17.422085,4,4_6362
13.899403,16.223236,9,9_954
11.591922,15.036121,9,9_2448
6.4905715,5.996021,2,2_280
-2.01838,10.113027,0,0_4062
7.690081599999999,5.9500175,2,2_4427
11.618435,16.989454000000002,4,4_1437
9.27444,9.925483,7,7_6679
9.828455,17.959797000000005,4,4_8775
9.22397,4.2386355,1,1_3925
-3.7610493,12.832503,0,0_7898
13.527296,4.6150374,1,1_1729
-2.0701344,9.764561,0,0_6894
17.261229999999998,6.1272445,1,1_1430
12.44879,19.59307,4,4_6025
12.434141,14.597758,9,9_3927
-4.37664,12.353117999999998,0,0_5452
12.232374,5.4043402999999985,1,1_7023
7.822442,17.123596,4,4_829
7.235508999999999,7.294641499999999,2,2_3599
2.536499,2.4040856,3,3_4894
1.2206756,1.6086667,3,3_7983
12.59879,11.63812,7,7_9147
2.0143428,1.95244,3,3_9177
3.7070777,1.8180095,3,3_7690
-3.4506392,11.046834,0,0_7225
4.2813077,7.262927499999999,2,2_892
12.950567,15.521693,9,9_8663
13.502424,11.005068,7,7_4148
2.909917,1.4904554,3,3_9390
11.845675,19.613222,4,4_1145
8.818802,18.320974,4,4_6552
-3.1009083,13.094452,0,0_9939
9.962046,18.017443,4,4_1111
15.659779,5.845917,9,9_3005
-3.0891187,9.877281,0,0_4642
12.237423,4.0130544000000015,1,1_5746
8.7416315,16.801029999999994,4,4_7076
4.0413003,8.721146000000001,2,2_7245
10.31695,9.130576,2,2_119
11.015915,17.508457,4,4_2680
15.04819,6.207908,1,1_1054
1.8398945,1.646958,3,3_883
9.11584,4.130616000000002,1,1_8164
13.124198000000002,11.427892,7,7_6380
-4.3005776,11.812023,0,0_5415
-1.7355952,10.849008,0,0_2190
3.9455647,8.444924,2,2_5748
10.768503,10.412743,7,7_4061
3.767587,6.7944007,2,2_3134
12.145623,11.283816,7,7_4767
10.42891,14.792697,7,7_1173
4.2890906,7.9222044999999985,2,2_3081
12.804296,10.101088,7,7_2482
2.9123952,2.3519893,3,3_3896
16.652378,6.0576935,1,1_682
10.919552,18.082722,4,4_4414
3.6756697,7.8362446,9,9_2129
1.6472955000000002,2.5154788,3,3_3049
3.2453222000000004,1.6748766,3,3_7312
-3.3498247,13.485624,0,0_1808
10.32509,18.926117,4,4_1509
0.75375295,2.5292213,3,3_8050
13.47865,17.344177,7,7_1718
-2.9315383,10.585523,0,0_2042
2.5698452,2.47064,3,3_8346
14.329820000000002,11.927336,7,7_3011
-3.433046,10.95458,0,0_3458
12.872579,9.632241,2,2_659
-1.569832,11.175009,0,0_7536
10.013038,11.046959,7,7_9771
12.345649,9.037834,7,7_4225
3.7468407,7.008386,2,2_9266
10.512709,4.654903400000001,1,1_7567
12.320463,5.589847,1,1_506
11.7262535,16.740377,4,4_1077
11.948222,10.477552,7,7_5425
4.4284587,7.8470826,2,2_3035
11.589426,15.32135,9,9_9467
12.893086,10.229566,7,7_946
3.6591942,6.9069467000000015,2,2_731
3.4600596,7.6000633,2,2_8615
5.5484295,7.3394694,2,2_5502
11.676173,17.538967,4,4_4976
6.8869175999999985,6.452022,2,2_5157
4.747096,6.9429455,2,2_4103
16.209,6.313520400000002,7,7_1260
-3.5970595000000003,10.647092,0,0_2236
12.089839,15.564685,9,9_6401
10.004803,10.004737,7,7_1949
10.671558,13.784022,9,9_8181
10.817877,17.897373,4,4_708
1.1007408,2.6997936,3,3_5038
2.7003298,1.1387035,3,3_2953
-2.4527240000000003,11.051526,0,0_4186
-3.1653855,11.679539,0,0_5405
2.0615752,1.1271094,3,3_531
10.761442,17.968726999999994,4,4_3137
13.548392000000002,5.059908999999998,1,1_6192
12.150457,4.559488,1,1_1305
9.3580475,10.212412,7,7_9781
12.117363,18.683588,4,4_3232
-3.1670728,11.583201,0,0_188
13.767293,5.891667,1,1_9549
-3.855426,11.749099,0,0_8117
11.805833,19.148449,4,4_2498
13.525788,18.146088,9,9_3404
11.474703,11.488761,7,7_9929
-2.3527813,11.863162,2,2_9768
9.8088455,17.937735,4,4_7589
-3.3519125,9.921998,0,0_3536
12.115373,6.1404239999999985,1,1_3852
10.379897,14.207562,9,9_6496
9.747414,10.647606,7,7_1520
14.163213,17.029304999999994,9,9_2259
12.37034,11.29552,7,7_8786
2.944048200000001,0.9981878,3,3_1798
14.130952,4.4536924,1,1_6135
2.2551208,3.4190073,3,3_9182
2.0983806,2.3929315,3,3_6563
-4.9177089999999986,11.785928,0,0_4403
10.453681,9.192608,7,7_7356
-3.9059272,12.563574,0,0_8056
13.215958,11.106196,7,7_3589
15.486102,6.2040253,1,1_9313
-2.812554,12.199042,0,0_9714
10.856092,15.101085,9,9_7594
14.3024645,16.912474,9,9_6022
9.79513,17.871847,4,4_8879
