UMAP_1,UMAP_2,labels,filename
1.788429,-1.7741221,left down,left down_74_74
-9.040915,-12.87066,mid left up,mid left up_317_317
10.413111,20.788593,mid right down,mid right down_374_374
-0.22847684,13.356869,mid left down,mid left down_276_276
-5.098891,15.359005999999999,right down,right down_568_568
-7.8588448,-10.5105715,left up,left up_121_121
-8.632612,14.542195000000001,mid left up,mid left up_306_306
8.076344,-1.268407,mid left down,mid left down_267_267
2.7361307,-4.2697043,right down,right down_579_579
-4.603870400000001,6.876019,left up,left up_130_130
-2.2346706000000003,0.57816005,left down,left down_90_90
-0.046531335,-12.383613,mid left down,mid left down_254_254
-8.112792,-0.28637183,right down,right down_595_595
10.630967,-3.6601725,mid left up,mid left up_335_335
17.314579000000002,-4.877937999999999,mid right down,mid right down_389_389
20.60821,-3.697598,mid left down,mid left down_245_245
13.253482,2.5440242000000004,left down,left down_30_30
-2.1382074,17.195425,right down,right down_584_584
4.9998403,8.054097,mid left up,mid left up_324_324
10.434830999999999,-0.8121764,mid left up,mid left up_296_296
7.162892,10.411050999999999,left up,left up_112_112
2.5642803,14.855914000000002,mid right down,mid right down_398_398
1.8785098000000002,11.737803,left up,left up_173_173
12.902688000000001,-12.314549000000001,left down,left down_18_18
13.585444,-4.246822,mid left down,mid left down_224_224
3.6625068,-9.368392,mid right up,mid right up_507_507
-4.7820992,6.8285875,mid left up,mid left up_345_345
3.1886127,4.4952087,left down,left down_80_80
-7.7688565,8.19656,left up,left up_162_162
1.2776049999999999,6.7477026,mid left down,mid left down_235_235
1.7642261000000001,3.4455337999999998,mid right up,mid right up_516_516
-2.92818,-0.9057591,left down,left down_20_20
4.775437999999999,-7.6044617,mid left up,mid left up_354_354
17.874073000000006,18.68889,mid right up,mid right up_497_497
-13.004667,6.4399285000000015,right down,right down_518_518
6.5205035,13.310089999999999,left up,left up_151_151
21.808301999999998,9.471017999999999,mid right down,mid right down_419_419
10.577567,9.070725999999999,right up,right up_683_683
-2.8119633,4.13721,mid left up,mid left up_367_367
23.45372,2.3806646000000002,mid right up,mid right up_448_448
1.2393558999999998,6.76311,mid left down,mid left down_206_206
13.63369,11.529743,left down,left down_64_64
7.6675515,-6.561611,mid right up,mid right up_486_486
17.467512,-5.097249,mid right down,mid right down_408_408
14.307204,-9.482646,left up,left up_140_140
7.0360928,-7.189715400000001,mid right up,mid right up_459_459
10.632282,9.128227,right up,right up_692_692
-1.3479521,15.4476595,mid left down,mid left down_217_217
18.569925,1.4252491000000005,mid right up,mid right up_444_444
7.513203599999999,15.958570000000002,left up,left up_182_182
1.529392,8.234529,right up,right up_650_650
13.378495000000001,4.2607336,mid right down,mid right down_415_415
4.6932883,-4.6583233,left down,left down_13_13
2.697284,7.377636999999999,mid right up,mid right up_455_455
15.788160000000001,15.441647,left up,left up_193_193
-2.3884192000000004,17.503284,right up,right up_641_641
17.595726000000006,-4.9795856,mid right down,mid right down_404_404
-9.582067,15.943068499999999,mid left down,mid left down_228_228
