UMAP_1,UMAP_2,labels,filename
-2.245334,1.5676523,left down,left down_74_74
3.2253647,-1.0365223,mid left up,mid left up_317_317
9.897081,9.1227,mid right down,mid right down_374_374
2.924084,4.2836246,mid left down,mid left down_276_276
14.336198000000001,10.651606,right down,right down_568_568
-4.209372,12.434346000000001,left up,left up_121_121
4.762364,1.460753,mid left up,mid left up_306_306
0.17630807,9.05685,mid left down,mid left down_267_267
9.334095,7.1369195,right down,right down_579_579
1.9088532,-4.153414700000001,left up,left up_130_130
-4.5957254999999995,1.9693113999999998,left down,left down_90_90
2.4849215,5.763736,mid left down,mid left down_254_254
8.060031,4.899433599999999,right down,right down_595_595
2.1899157000000002,0.9415985,mid left up,mid left up_335_335
7.4629965,8.613569,mid right down,mid right down_389_389
-0.21861105,4.185926,mid left down,mid left down_245_245
-4.212495,4.597642,left down,left down_30_30
14.479724,7.57707,right down,right down_584_584
5.333824,-3.1996896,mid left up,mid left up_324_324
2.943478,5.6285680000000005,mid left up,mid left up_296_296
-3.7158632000000007,7.664318,left up,left up_112_112
6.029178,10.194219,mid right down,mid right down_398_398
-4.0924006,7.257633999999999,left up,left up_173_173
0.0041873525,13.638371,left down,left down_18_18
0.100976706,7.6008679999999975,mid left down,mid left down_224_224
7.948293,2.7763014,mid right up,mid right up_507_507
3.40721,-4.0834236000000015,mid left up,mid left up_345_345
-2.6204994,2.3364277,left down,left down_80_80
1.0472919,-5.4244733,left up,left up_162_162
5.4047165,7.593825999999999,mid left down,mid left down_235_235
8.288186,-2.0386558,mid right up,mid right up_516_516
1.7159659999999999,7.9073210000000005,left down,left down_20_20
4.4616904,2.2742205,mid left up,mid left up_354_354
7.717792,2.2663124,mid right up,mid right up_497_497
10.93372,4.776632299999998,right down,right down_518_518
-2.9745195,13.358108999999999,left up,left up_151_151
4.504108400000002,4.0787525,mid right down,mid right down_419_419
9.404827000000001,3.4809647000000004,right up,right up_683_683
5.0248914000000005,0.15852912,mid left up,mid left up_367_367
7.4679112000000005,-1.4355959999999999,mid right up,mid right up_448_448
5.177149,7.5680520000000016,mid left down,mid left down_206_206
-3.0244452999999996,3.2003548,left down,left down_64_64
8.213925999999999,-1.5026261,mid right up,mid right up_486_486
7.7572474,8.845498,mid right down,mid right down_408_408
-2.3839107000000004,0.4244035,left up,left up_140_140
9.541129,-0.73378915,mid right up,mid right up_459_459
9.219878,3.9866061,right up,right up_692_692
4.3539615,6.5777965,mid left down,mid left down_217_217
7.163029700000001,-3.0119946,mid right up,mid right up_444_444
-0.31418362,-0.86643726,left up,left up_182_182
11.878591,4.059398000000002,right up,right up_650_650
6.586728,8.144819,mid right down,mid right down_415_415
-3.6421349999999997,5.0950190000000015,left down,left down_13_13
6.7650422999999975,-2.7628274,mid right up,mid right up_455_455
-3.127149,-3.0189304,left up,left up_193_193
15.76646,7.8372965,right up,right up_641_641
7.813287700000001,8.960844999999997,mid right down,mid right down_404_404
1.9523734000000001,6.826790299999999,mid left down,mid left down_228_228
0.41953638,0.7837943,mid left up,mid left up_349_349
8.784923,0.04274277,mid right up,mid right up_466_466
4.243425,5.1311874,mid right down,mid right down_437_437
9.585716,6.881308,right down,right down_536_536
14.142116,3.6456892,right up,right up_672_672
1.6040739,4.217793,mid left down,mid left down_239_239
9.692848,1.0192635,mid right up,mid right up_477_477
4.673135,-4.3767404999999995,mid left up,mid left up_358_358
4.961913,7.016719,mid right down,mid right down_426_426
11.804247,3.2334842999999998,right up,right up_663_663
-2.4548402,5.972236,left down,left down_57_57
10.191448,6.330182,right down,right down_527_527
1.5168376000000001,3.2003074000000002,mid left down,mid left down_287_287
4.6209115999999995,4.7735996,mid right down,mid right down_385_385
13.588389000000001,7.2212667,right down,right down_546_546
2.6030438,5.8814287000000025,mid left down,mid left down_258_258
15.485163,9.935266,right down,right down_599_599
