UMAP_1,UMAP_2,labels,filename
10.099492,1.5823866000000002,left down,left down_74_74
6.0642667,-0.16024402,mid left up,mid left up_317_317
2.3663619,7.1994834,mid right down,mid right down_374_374
6.516821,4.589676,mid left down,mid left down_276_276
-4.2960167,7.8913660000000005,right down,right down_568_568
13.426207000000002,7.8425600000000015,left up,left up_121_121
5.068315,2.1242027,mid left up,mid left up_306_306
9.555958,7.587272599999999,mid left down,mid left down_267_267
-2.9560864,3.332739,right down,right down_579_579
11.869538,4.6486583,left up,left up_130_130
12.197718,0.5060858,left down,left down_90_90
6.8226895,5.67834,mid left down,mid left down_254_254
-1.112867,2.2034001,right down,right down_595_595
6.867103999999999,1.1513113000000001,mid left up,mid left up_335_335
3.47096,7.2049766,mid right down,mid right down_389_389
9.154167,3.7747235,mid left down,mid left down_245_245
13.176986999999999,1.6878538,left down,left down_30_30
-2.1530892999999995,9.080706,right down,right down_584_584
3.7313666,-0.6670789,mid left up,mid left up_324_324
8.838796,4.801371,mid left up,mid left up_296_296
11.163775999999999,5.7025795,left up,left up_112_112
4.5333595,7.8867726,mid right down,mid right down_398_398
11.421838000000001,5.3815074,left up,left up_173_173
10.595502999999999,10.2942,left down,left down_18_18
9.657169,6.671009,mid left down,mid left down_224_224
0.17704827,1.8856857,mid right up,mid right up_507_507
10.983642,4.3703675,mid left up,mid left up_345_345
10.4459095,1.8523668999999998,left down,left down_80_80
13.034524000000001,5.5681614999999995,left up,left up_162_162
5.021816,5.5015906999999995,mid left down,mid left down_235_235
1.9835658999999999,0.76181805,mid right up,mid right up_516_516
8.335519999999999,7.066031,left down,left down_20_20
5.732552,2.8706270000000003,mid left up,mid left up_354_354
1.3088983,2.9868799999999998,mid right up,mid right up_497_497
-1.6442971999999998,4.8388696,right down,right down_518_518
12.780342999999998,9.236546,left up,left up_151_151
5.3925230000000015,3.8301082,mid right down,mid right down_419_419
-0.19244896,3.2603667,right up,right up_683_683
