UMAP_1,UMAP_2,labels,filename
2.3663619,7.1994834,mid right down,mid right down_374_374
6.516821,4.589676,mid left down,mid left down_276_276
-4.2960167,7.891366,right down,right down_568_568
5.068315,2.1242027,mid left up,mid left up_306_306
3.47096,7.2049766,mid right down,mid right down_389_389
9.657169,6.671009,mid left down,mid left down_224_224
0.17704827,1.8856857,mid right up,mid right up_507_507
10.4459095,1.8523669,left down,left down_80_80
1.9835659,0.76181805,mid right up,mid right up_516_516
8.335519999999999,7.066031,left down,left down_20_20
5.732552,2.8706270000000003,mid left up,mid left up_354_354
12.780342999999998,9.236546,left up,left up_151_151
2.3123286,1.4932905,mid right up,mid right up_448_448
5.199426,5.59052,mid left down,mid left down_206_206
11.395885,1.8030839,left down,left down_64_64
1.9438564,1.1489198,mid right up,mid right up_486_486
7.659849,5.2496230000000015,mid left down,mid left down_217_217
12.989829,2.1558964,left down,left down_13_13
-2.615527,9.380603,right up,right up_641_641
7.7670155,6.1530457,mid left down,mid left down_228_228
2.5532498,4.865386,mid right up,mid right up_477_477
-0.6806363000000001,5.3272676,right up,right up_663_663
-2.4418035,3.815695,right down,right down_527_527
7.7839675,3.2719653,mid left down,mid left down_287_287
4.950846,4.0019975,mid right down,mid right down_385_385
4.151466,-0.93965226,mid left up,mid left up_339_339
-1.8806542,8.527686,right down,right down_557_557
3.1321516,-0.3911492,mid left up,mid left up_328_328
0.14862558,3.1734064,right up,right up_620_620
12.565902,9.549068,left down,left down_107_107
-4.3503995,4.003609,right down,right down_575_575
11.498257,1.5775553999999998,left down,left down_82_82
-1.7081578999999998,4.8917933,right up,right up_621_621
0.27686152,3.6960282,right up,right up_630_630
6.168718,0.6219197,mid left up,mid left up_338_338
7.182777400000001,5.756347,mid left down,mid left down_286_286
-4.014079,2.9429798,right down,right down_547_547
7.849471,6.9686856,mid left down,mid left down_248_248
7.2218347,2.006466,mid left up,mid left up_329_329
-1.9572664,9.106797,right up,right up_673_673
2.772771,3.746868,mid right up,mid right up_467_467
-3.5804136,8.085313000000001,right down,right down_526_526
3.780835,0.08046394,mid left up,mid left up_359_359
1.5165309,0.6203843000000001,mid right up,mid right up_476_476
11.670547,0.63441867,left up,left up_192_192
-1.6555842,8.588415,right up,right up_682_682
8.05952,2.1120307,mid left up,mid left up_366_366
13.047525,5.3027370000000005,left up,left up_204_204
2.679241,0.8535058000000001,mid right up,mid right up_496_496
4.5807776,7.0049644,mid right down,mid right down_418_418
-1.1839893,-0.65771455,right up,right up_693_693
6.9775009999999975,6.1888074999999985,mid left down,mid left down_216_216
4.7171154,2.1978347,mid right up,mid right up_487_487
12.248248,9.804139,left down,left down_45_45
5.409629,5.078919,mid right down,mid right down_409_409
9.352504,6.6205697,mid left down,mid left down_225_225
8.5848465,5.667659,mid left down,mid left down_234_234
10.975514,-1.9081069,left up,left up_163_163
11.654014,1.7078505000000002,left down,left down_11_11
9.630086,2.933117,mid left down,mid left down_255_255
11.557182,7.6158285,left down,left down_2_2
13.543396,0.9571309,left down,left down_89_89
-4.2522416,3.4295316,right down,right down_594_594
7.7405,-0.32460812,mid left up,mid left up_297_297
3.5004425,7.0578074000000015,mid right down,mid right down_399_399
13.971694,2.0075607,left down,left down_0_0
2.5348556,8.991192999999997,right down,right down_585_585
-3.5270684,9.087602,right down,right down_569_569
9.039133,6.9789925,mid left down,mid left down_277_277
11.741684,10.075548,left down,left down_55_55
11.018733,4.372681,mid left up,mid left up_307_307
-0.6769062,2.4463925,right down,right down_558_558
-3.8680863,3.0378578,right down,right down_549_549
6.8031373,-0.46422637,mid left up,mid left up_336_336
9.387285,9.463061,left down,left down_17_17
12.237127,6.1079974,left up,left up_133_133
5.4703655,2.0472584,mid left up,mid left up_305_305
11.33147,2.8660402,left down,left down_53_53
11.143244,4.6115565,mid left up,mid left up_314_314
1.4610923999999998,7.854636699999999,mid right down,mid right down_377_377
10.450776,9.700161,left down,left down_108_108
12.809801,1.3844348,left down,left down_43_43
8.399650999999999,5.183255,mid left down,mid left down_214_214
7.400765,1.6599057000000002,mid left up,mid left up_364_364
7.2506113,4.0289974000000015,mid left down,mid left down_205_205
10.026091,2.4286437000000003,left up,left up_152_152
6.6218433,2.9853055,mid left up,mid left up_357_357
-2.4441931,2.4444435,mid right down,mid right down_429_429
2.606287,8.158561,right down,right down_528_528
10.017134,5.6990370000000015,mid left down,mid left down_227_227
7.738388499999999,1.72135,mid left up,mid left up_346_346
10.193269,2.2132952,left up,left up_170_170
4.729566,7.478440299999999,mid right down,mid right down_438_438
-4.1187015,5.1651707,right down,right down_539_539
11.14716,7.37478,left down,left down_48_48
11.379086,2.7150598,left down,left down_70_70
0.30419309999999994,6.963912,right up,right up_671_671
4.021788,3.3278942,mid right up,mid right up_508_508
1.7128648000000002,1.7137161,mid right up,mid right up_465_465
13.921585999999998,1.7589648,left down,left down_34_34
0.9659957,2.7563305,mid right up,mid right up_489_489
0.22641133,2.7863262000000004,mid right up,mid right up_498_498
13.4678,0.79920393,left down,left down_94_94
1.4387041,3.4133835,mid right up,mid right up_447_447
5.513923,3.7375722,mid left down,mid left down_209_209
13.558583,6.9498854,left up,left up_181_181
0.03079463,3.931884,right up,right up_623_623
-4.550233,8.615782000000001,right down,right down_567_567
12.439622,3.1406872000000003,left down,left down_58_58
11.419365,4.4844613,mid left up,mid left up_299_299
6.1348660000000015,3.9613583,mid right down,mid right down_397_397
12.554942,3.0638914,left down,left down_60_60
-1.3695168,3.8083193,right down,right down_545_545
