UMAP_1,UMAP_2,labels,filename
1.335601,6.2074056,mid right down,mid right down_374_374
5.112344,5.426975,mid left down,mid left down_276_276
-1.5826278,8.157839,right down,right down_568_568
5.2621720000000005,1.6253495,mid left up,mid left up_306_306
2.0862713,6.7136710000000015,mid right down,mid right down_389_389
8.146786,6.732185,mid left down,mid left down_224_224
1.3085601,0.5624982,mid right up,mid right up_507_507
9.869703,2.0123,left down,left down_80_80
2.6864731,-0.8647123,mid right up,mid right up_516_516
10.896519,3.8508577000000006,left down,left down_20_20
5.275657700000001,2.1788325,mid left up,mid left up_354_354
12.863275,8.551126,left up,left up_151_151
2.5756383,0.37848288,mid right up,mid right up_448_448
4.2043586,5.4468045,mid left down,mid left down_206_206
10.346293,2.4145534,left down,left down_64_64
2.6045704,-0.49330476,mid right up,mid right up_486_486
4.8200173,4.80467,mid left down,mid left down_217_217
12.367184,2.629261,left down,left down_13_13
-3.4289806000000005,7.570698700000001,right up,right up_641_641
9.412788,3.6880589,mid left down,mid left down_228_228
2.8581839,3.1618896,mid right up,mid right up_477_477
-2.2215545,0.8746035,right up,right up_663_663
-0.65264595,3.1056638,right down,right down_527_527
7.70466,3.0304883,mid left down,mid left down_287_287
4.3994193,3.4600537000000005,mid right down,mid right down_385_385
5.685152,2.4001539000000003,mid left up,mid left up_339_339
-2.812381,6.270068599999999,right down,right down_557_557
4.325189599999999,0.30541322,mid left up,mid left up_328_328
0.030205654,0.5999526999999999,right up,right up_620_620
13.237588,8.564938,left down,left down_107_107
0.23376268,5.266565,right down,right down_575_575
10.634048,2.3474057,left down,left down_82_82
-1.5844198,1.7759093,right up,right up_621_621
0.61470044,0.9639701,right up,right up_630_630
6.264143,-0.04316813,mid left up,mid left up_338_338
7.4716916,4.5216129999999986,mid left down,mid left down_286_286
1.3304816000000002,4.85893,right down,right down_547_547
7.437622,7.618213000000001,mid left down,mid left down_248_248
6.974157300000001,1.4799136999999998,mid left up,mid left up_329_329
-3.398225,6.416677,right up,right up_673_673
3.9809985,1.92575,mid right up,mid right up_467_467
-2.1425328,7.463480499999997,right down,right down_526_526
4.5240064,0.32522080000000003,mid left up,mid left up_359_359
2.571739,-1.1428405,mid right up,mid right up_476_476
11.4827795,1.6008825,left up,left up_192_192
-3.209204,5.730437,right up,right up_682_682
7.392633,1.9191521,mid left up,mid left up_366_366
9.553134,6.2266325999999985,left up,left up_204_204
3.6684275,-0.6301654000000001,mid right up,mid right up_496_496
3.5715473,6.3692665,mid right down,mid right down_418_418
-1.42452,-0.8736902,right up,right up_693_693
6.169694,6.822402499999999,mid left down,mid left down_216_216
4.6927567,1.7703458,mid right up,mid right up_487_487
13.631382,8.227861,left down,left down_45_45
4.5527973,4.7878422999999986,mid right down,mid right down_409_409
8.430462,7.1820125999999975,mid left down,mid left down_225_225
6.6635550000000014,5.9153275,mid left down,mid left down_234_234
10.433597,-1.7377631999999998,left up,left up_163_163
10.657082,2.6411035,left down,left down_11_11
9.075842,3.0383432,mid left down,mid left down_255_255
10.723981,7.1808825,left down,left down_2_2
13.181557000000002,2.1614547,left down,left down_89_89
0.6722644,5.090107,right down,right down_594_594
8.139286,-0.27452064,mid left up,mid left up_297_297
2.1815355,6.6253600000000015,mid right down,mid right down_399_399
13.274202,3.921498,left down,left down_0_0
0.55821514,7.7192836,right down,right down_585_585
-3.0172203,8.028545,right down,right down_569_569
8.188282000000001,7.818361,mid left down,mid left down_277_277
13.575362,7.7852473,left down,left down_55_55
7.038017,3.7973266,mid left up,mid left up_307_307
0.57655513,1.5074707,right down,right down_558_558
0.8089104,4.7196370000000005,right down,right down_549_549
7.5697083,-1.0444573,mid left up,mid left up_336_336
13.033241,5.2367105,left down,left down_17_17
9.97738,5.2158365,left up,left up_133_133
5.567146,1.4023507,mid left up,mid left up_305_305
10.479911,3.412718,left down,left down_53_53
7.5598607000000015,4.31061,mid left up,mid left up_314_314
0.31196427,6.651682400000001,mid right down,mid right down_377_377
12.6260195,6.6399817,left down,left down_108_108
12.543358,2.2348874,left down,left down_43_43
6.1422963,4.985650499999998,mid left down,mid left down_214_214
7.274211999999999,1.1387566,mid left up,mid left up_364_364
6.7357,3.5838803999999995,mid left down,mid left down_205_205
9.350429,2.308966,left up,left up_152_152
6.416168700000001,2.2858999,mid left up,mid left up_357_357
1.5745742,4.0168986,mid right down,mid right down_429_429
-0.050074745,7.2368875,right down,right down_528_528
7.9626307,6.0159645,mid left down,mid left down_227_227
7.959792999999999,1.1473376,mid left up,mid left up_346_346
9.973703,2.4948337000000005,left up,left up_170_170
3.851496,7.0631924,mid right down,mid right down_438_438
-0.8781556,5.9763374,right down,right down_539_539
10.127552,7.188424,left down,left down_48_48
10.611664,3.1300294,left down,left down_70_70
-2.2913277,3.894323,right up,right up_671_671
4.04461,3.153526,mid right up,mid right up_508_508
2.1016724,0.10411839,mid right up,mid right up_465_465
13.409166,3.2139606,left down,left down_34_34
