UMAP_1,UMAP_2,labels,filename
9.897081,9.1227,mid right down,mid right down_374_374
2.924084,4.2836246,mid left down,mid left down_276_276
14.336198,10.651606,right down,right down_568_568
4.762364,1.460753,mid left up,mid left up_306_306
7.4629965,8.613569,mid right down,mid right down_389_389
0.100976706,7.600867999999997,mid left down,mid left down_224_224
7.948293,2.7763014,mid right up,mid right up_507_507
-2.6204994,2.3364277,left down,left down_80_80
8.288186,-2.0386558,mid right up,mid right up_516_516
1.715966,7.907321,left down,left down_20_20
4.4616904,2.2742205,mid left up,mid left up_354_354
-2.9745195,13.358109,left up,left up_151_151
7.4679112,-1.435596,mid right up,mid right up_448_448
5.177149,7.5680520000000016,mid left down,mid left down_206_206
-3.0244453,3.2003548,left down,left down_64_64
8.213925999999999,-1.5026261,mid right up,mid right up_486_486
4.3539615,6.5777965,mid left down,mid left down_217_217
-3.642135,5.0950190000000015,left down,left down_13_13
15.76646,7.8372965,right up,right up_641_641
1.9523734,6.826790299999999,mid left down,mid left down_228_228
9.692848,1.0192635,mid right up,mid right up_477_477
11.804247,3.2334843,right up,right up_663_663
10.191448,6.330182,right down,right down_527_527
1.5168376,3.2003074,mid left down,mid left down_287_287
4.6209116,4.7735996,mid right down,mid right down_385_385
5.0612807,-4.169005,mid left up,mid left up_339_339
13.709265,7.1843114,right down,right down_557_557
5.8661427,-3.3097477,mid left up,mid left up_328_328
9.38061,2.9298887,right up,right up_620_620
-2.5764637,13.8216915,left down,left down_107_107
11.699598,8.939927,right down,right down_575_575
-3.075908,3.3586926,left down,left down_82_82
11.1387415,5.372688,right up,right up_621_621
9.566795,2.282673,right up,right up_630_630
3.0495973,-0.18713468,mid left up,mid left up_338_338
2.9229496,6.67673,mid left down,mid left down_286_286
8.816271,8.134775999999999,right down,right down_547_547
2.244297,8.6154585,mid left down,mid left down_248_248
2.1568997000000003,2.0007434,mid left up,mid left up_329_329
15.316571,6.7635827000000015,right up,right up_673_673
7.5740557,0.36954886,mid right up,mid right up_467_467
14.169174,9.462717,right down,right down_526_526
5.225506,-2.4240363,mid left up,mid left up_359_359
8.817083,-2.9661033,mid right up,mid right up_476_476
-4.198702,1.0942869,left up,left up_192_192
14.960020000000002,6.331589,right up,right up_682_682
0.524598,1.9441849,mid left up,mid left up_366_366
1.3038051000000002,-5.727325,left up,left up_204_204
6.847801,-2.2246263,mid right up,mid right up_496_496
5.6807733,8.720522,mid right down,mid right down_418_418
12.599072,-0.10940018,right up,right up_693_693
2.518133,7.1043577,mid left down,mid left down_216_216
4.809761,1.0404216,mid right up,mid right up_487_487
-2.126959,13.871011,left down,left down_45_45
5.1727843,6.6727366,mid right down,mid right down_409_409
0.5046727,7.83597,mid left down,mid left down_225_225
2.6142805,6.7567964000000025,mid left down,mid left down_234_234
-2.3026087000000004,-3.1143043,left up,left up_163_163
-2.7150483,3.7514396,left down,left down_11_11
-1.0894779,2.7281659,mid left down,mid left down_255_255
-2.3188467,10.394724,left down,left down_2_2
-5.347423,3.825519,left down,left down_89_89
10.498385,8.6596,right down,right down_594_594
0.9539574,-1.1412698,mid left up,mid left up_297_297
7.0914100000000015,8.725017999999999,mid right down,mid right down_399_399
3.1544461,12.2207,left down,left down_0_0
9.238154,11.034106,right down,right down_585_585
15.559813,9.057107,right down,right down_569_569
0.5686993,8.154386,mid left down,mid left down_277_277
-1.0773393999999998,14.429683,left down,left down_55_55
2.9716412999999995,-4.1791095999999985,mid left up,mid left up_307_307
8.032921,4.2022309999999985,right down,right down_558_558
9.39993,8.1946125,right down,right down_549_549
1.8724887,-1.6500283,mid left up,mid left up_336_336
1.7186285,12.115272,left down,left down_17_17
-3.6772895,10.240376,left up,left up_133_133
4.09159,1.4179541000000002,mid left up,mid left up_305_305
-1.2431948999999998,4.3870664,left down,left down_53_53
3.023731,-3.9793112,mid left up,mid left up_314_314
11.539186,8.0086565,mid right down,mid right down_377_377
-0.060951293,12.130237,left down,left down_108_108
-4.0820236,4.3132863,left down,left down_43_43
3.3607089999999995,6.098019,mid left down,mid left down_214_214
1.9008929,1.6115946,mid left up,mid left up_364_364
2.1877687000000003,3.8157723,mid left down,mid left down_205_205
-1.6208174,2.0731678,left up,left up_152_152
3.7817633,2.5323257000000003,mid left up,mid left up_357_357
8.067461999999999,6.5848869999999975,mid right down,mid right down_429_429
9.610978,9.664075,right down,right down_528_528
0.27622620000000003,6.405012,mid left down,mid left down_227_227
1.173187,1.2519236,mid left up,mid left up_346_346
-1.9336841,1.388676,left up,left up_170_170
5.564122,9.621676,mid right down,mid right down_438_438
11.267359,9.826775,right down,right down_539_539
-2.2249212000000003,9.088543,left down,left down_48_48
-1.5785557,4.351058,left down,left down_70_70
14.503043,3.1664362,right up,right up_671_671
4.9083943,4.927678599999999,mid right up,mid right up_508_508
8.736316,-1.0244064,mid right up,mid right up_465_465
3.3857117,12.23251,left down,left down_34_34
7.361296,3.281827,mid right up,mid right up_489_489
7.9508467,3.0782645,mid right up,mid right up_498_498
-5.200198,3.9213867,left down,left down_94_94
8.410364999999999,1.804103,mid right up,mid right up_447_447
4.25521,3.7819865,mid left down,mid left down_209_209
-5.298228,11.540517,left up,left up_181_181
10.0692215,2.7353103,right up,right up_623_623
15.426857,10.879657,right down,right down_567_567
-2.162157,6.1693215,left down,left down_58_58
2.332932,-4.0347934,mid left up,mid left up_299_299
3.777284,3.9321074,mid right down,mid right down_397_397
-2.4626029,5.858422,left down,left down_60_60
10.154224,5.088234,right down,right down_545_545
10.771514,3.5023582,right up,right up_611_611
8.354223,10.514393,mid right down,mid right down_396_396
12.152587,9.398647,right down,right down_555_555
9.613979,6.004812,right down,right down_601_601
11.281529,8.956922,right down,right down_577_577
-5.0361023000000005,4.2518997,left down,left down_7_7
2.1730742000000003,-0.3224277,mid left up,mid left up_308_308
12.138541,3.8563488,right up,right up_622_622
10.995761,8.424282,right down,right down_566_566
0.39246923,13.186951,left down,left down_5_5
2.7004933,2.7866310000000003,mid left down,mid left down_278_278
2.599091,6.8845825,mid left down,mid left down_219_219
9.9776125,-1.3288492,mid right up,mid right up_488_488
4.8856449999999985,9.137846,mid right down,mid right down_406_406
-0.45120513,10.696377,left down,left down_9_9
1.6163918,7.0804844,mid left down,mid left down_208_208
-2.4364097,10.835903,left down,left down_15_15
6.4028673,0.33879492,mid right up,mid right up_475_475
13.266777,5.4635873,right up,right up_670_670
-2.5649836,13.722409,left down,left down_69_69
