UMAP_1,UMAP_2,labels,filename
0.8002372,-0.01197765,left down,left down_74_74
10.211742999999998,8.104144999999999,mid right down,mid right down_374_374
-1.4515256,8.851974499999997,left up,left up_121_121
4.8797703000000014,0.20901814,mid left up,mid left up_306_306
-2.206062,-1.3076013000000002,left down,left down_90_90
3.2575643,3.0781002,mid left down,mid left down_254_254
9.410309,8.346385,mid right down,mid right down_389_389
-1.4666075,4.354688,left up,left up_112_112
8.246569000000001,2.6615722,mid right up,mid right up_507_507
4.867797,5.937433,mid left down,mid left down_235_235
7.725500599999997,-2.1991808,mid right up,mid right up_516_516
3.0634809,4.226393,left down,left down_20_20
4.2960410000000016,2.5011368,mid left up,mid left up_354_354
7.144475999999999,0.98927623,mid right up,mid right up_497_497
10.249608,3.3312888,right down,right down_518_518
-0.7468583000000001,9.719822,left up,left up_151_151
8.570076,2.0089157,right up,right up_683_683
4.8293,5.9635115,mid left down,mid left down_206_206
-0.11142032,-0.021604208,left down,left down_64_64
9.484169,8.418923,mid right down,mid right down_408_408
2.5125988,-2.8937097,left up,left up_182_182
10.552546,2.8888698,right up,right up_650_650
14.123976,7.8447995,right up,right up_641_641
13.773857,5.716569,right up,right up_672_672
7.486110000000001,-0.056078553,mid right up,mid right up_477_477
4.8185096,4.4732513,mid right down,mid right down_426_426
9.8946085,4.0627556,right down,right down_527_527
4.7331867,3.4720062999999994,mid right down,mid right down_385_385
13.712901,7.7405300000000015,right down,right down_557_557
14.187041,8.243449,right down,right down_603_603
-0.6089198,9.79474,left down,left down_107_107
-0.34009883,0.84513724,left down,left down_106_106
-0.19727735,-0.02477004,left down,left down_82_82
10.214231,5.4187949999999985,right down,right down_565_565
9.440254,4.464716,right down,right down_574_574
3.9826515,-0.9554377,mid left up,mid left up_338_338
10.136636,5.33758,right down,right down_598_598
3.5472865,4.0422945,mid left down,mid left down_286_286
10.04907,4.5401735,right down,right down_602_602
10.115262,5.3144603,right down,right down_589_589
5.9029120000000015,4.304111,mid right down,mid right down_395_395
9.877641,-1.3299376,right up,right up_662_662
2.48334,1.6540805,mid left down,mid left down_238_238
5.7755623,-2.7388165,mid left up,mid left up_359_359
4.657475,3.5107446,mid right down,mid right down_414_414
7.9357076,-1.9757831,mid right up,mid right up_445_445
-2.1161923,7.475069,left down,left down_92_92
8.488045,2.6148906000000003,right up,right up_640_640
5.6112413,4.6999755,mid right down,mid right down_405_405
7.5085473,-0.71525353,mid right up,mid right up_454_454
13.959832,7.2908240000000015,right up,right up_682_682
8.425016000000001,-0.111895435,mid right up,mid right up_449_449
1.1158445,-1.4728305,mid left down,mid left down_207_207
10.147543,-1.1115688999999995,right up,right up_693_693
-0.46975708,9.852778,left down,left down_45_45
-1.9261118,7.049011,left down,left down_39_39
3.6729696000000014,6.944204300000001,mid left down,mid left down_234_234
-3.0402727,-3.5514586,left up,left up_163_163
3.9809737,-2.1000173,mid left up,mid left up_334_334
9.373881,5.4326043,right down,right down_594_594
0.21757866,7.9613770000000015,left down,left down_0_0
3.2305098,2.6543682,mid left down,mid left down_244_244
5.4807677,4.088936,mid right down,mid right down_375_375
3.9989805,-0.5576208,mid left up,mid left up_316_316
0.7521745,8.249459,left down,left down_6_6
2.819928,7.829069,mid left down,mid left down_277_277
10.062536,3.6621673,right down,right down_578_578
0.7375010999999999,5.3961004999999975,mid left up,mid left up_307_307
8.471554,2.836798,right down,right down_558_558
2.7008104,-0.1395824,mid left up,mid left up_327_327
14.627964000000002,8.64675,right down,right down_587_587
-1.6012423999999998,7.090926,left up,left up_133_133
4.661982,0.11780967,mid left up,mid left up_305_305
2.6807544,1.5660874,mid left down,mid left down_264_264
1.4759496,0.109926485,left up,left up_122_122
0.7087085,9.515189,left down,left down_108_108
-1.3723346,0.45105407,left down,left down_43_43
0.6417934000000001,-0.73823255,left up,left up_152_152
6.243799,0.31610959999999994,mid right up,mid right up_515_515
4.248474,2.5474148,mid left up,mid left up_357_357
8.734466000000001,4.6964517,mid right down,mid right down_429_429
9.639311,8.813176,right down,right down_528_528
7.7740765,-2.1866605,mid right up,mid right up_504_504
2.7112749,-0.1266011,mid left up,mid left up_346_346
0.5523414000000001,-0.72500664,left up,left up_170_170
8.11631,8.610358,mid right down,mid right down_438_438
14.095898000000002,8.908539,right down,right down_524_524
-0.07235343,0.8416585999999999,left down,left down_70_70
8.6866045,3.7012413,right down,right down_535_535
5.0671835,5.2000403,mid right down,mid right down_407_407
8.217286999999999,-0.21488018,mid right up,mid right up_456_456
2.4386888,1.845454,mid left down,mid left down_218_218
9.264795,9.240015,mid right down,mid right down_416_416
3.0600097,6.691677,mid left up,mid left up_368_368
7.0668380000000015,0.8508247999999999,mid right up,mid right up_447_447
4.445738,3.029993,mid left down,mid left down_209_209
-1.622841,8.599956,left up,left up_181_181
3.6635683,6.4866166,mid left down,mid left down_268_268
9.403168,1.9307412,right up,right up_632_632
0.7587348,5.4936867,mid left up,mid left up_318_318
8.618719,1.7132565,right up,right up_623_623
-0.63545895,1.155555,left down,left down_58_58
9.71801,4.2362660000000005,right down,right down_600_600
0.5789966,5.4101605,mid left up,mid left up_299_299
14.246882,5.880765,right up,right up_610_610
3.9288597,2.0564756,mid right down,mid right down_397_397
4.6710567,6.0785480000000005,mid left down,mid left down_284_284
9.668851,5.6654077,right down,right down_555_555
9.798402,3.9553058,right down,right down_601_601
3.924580600000001,1.1486739,mid left down,mid left down_285_285
10.18052,8.446779,right down,right down_544_544
8.286776,2.4255438,right up,right up_633_633
-1.7928685000000002,0.20138903,left down,left down_7_7
2.278095,-1.8485848000000005,mid left up,mid left up_308_308
10.435967,8.374794999999999,right down,right down_566_566
