UMAP_1,UMAP_2,labels,filename
3.29454,6.1462197,mid right down,mid right down_374_374
6.537186599999999,4.4971538,mid left down,mid left down_276_276
-0.7993651999999999,6.4663334,right down,right down_568_568
4.664507,3.5945349,mid left up,mid left up_306_306
3.8125691,6.569483999999999,mid right down,mid right down_389_389
9.188023,6.067316,mid left down,mid left down_224_224
1.0803365,2.9456012,mid right up,mid right up_507_507
8.083625999999999,2.8973560000000003,left down,left down_80_80
2.9095788,2.3047554,mid right up,mid right up_516_516
8.816916,3.7776299,left down,left down_20_20
5.757146,3.806091,mid left up,mid left up_354_354
11.940296,7.1647143,left up,left up_151_151
3.0500617,2.5064576,mid right up,mid right up_448_448
6.994505,6.2679844000000005,mid left down,mid left down_206_206
8.449473,2.9382238,left down,left down_64_64
2.9235528,2.3586833,mid right up,mid right up_486_486
7.394338999999999,6.0619245,mid left down,mid left down_217_217
9.487116,2.7278738,left down,left down_13_13
-0.08840897,6.9225119999999984,right up,right up_641_641
8.173384,3.8225045,mid left down,mid left down_228_228
3.4681559,4.7325444,mid right up,mid right up_477_477
0.90449643,4.5725465,right up,right up_663_663
-0.29063806,4.0362635,right down,right down_527_527
7.136181,3.5436435,mid left down,mid left down_287_287
6.071426,4.9701624,mid right down,mid right down_385_385
4.416067,1.9045732,mid left up,mid left up_339_339
0.22342494,6.687268,right down,right down_557_557
3.9287195,1.9820054,mid left up,mid left up_328_328
1.1908638,3.3444187999999992,right up,right up_620_620
11.876896,7.367457400000001,left down,left down_107_107
-1.0983976,4.202737,right down,right down_575_575
8.481635,2.891815,left down,left down_82_82
0.4132926,4.2476949999999984,right up,right up_621_621
1.5946358,3.5055451,right up,right up_630_630
6.456571,1.8799261000000005,mid left up,mid left up_338_338
7.7027946,4.1783013,mid left down,mid left down_286_286
-1.0899858,3.743600100000001,right down,right down_547_547
9.467704,6.2056627,mid left down,mid left down_248_248
6.8221407,2.5852811,mid left up,mid left up_329_329
0.19076519,6.7685580000000005,right up,right up_673_673
3.756249,3.984588,mid right up,mid right up_467_467
-0.49874422,6.523617,right down,right down_526_526
4.166737,2.0506036,mid left up,mid left up_359_359
2.7611818,2.1322055,mid right up,mid right up_476_476
8.708366,1.4932535,left up,left up_192_192
0.4412445,6.509468599999999,right up,right up_682_682
6.609031,2.812533,mid left up,mid left up_366_366
11.463767,4.664534,left up,left up_204_204
3.3803113,2.2421641,mid right up,mid right up_496_496
4.5578685,6.227443,mid right down,mid right down_418_418
1.4769624,1.7202773,right up,right up_693_693
7.064323,4.858235,mid left down,mid left down_216_216
4.359063,3.6172886,mid right up,mid right up_487_487
11.796189,7.4204063,left down,left down_45_45
6.0768833,5.019811,mid right down,mid right down_409_409
9.125078,6.196446400000001,mid left down,mid left down_225_225
8.231689,5.904513400000001,mid left down,mid left down_234_234
8.238381,0.2859762,left up,left up_163_163
8.60567,2.9085338,left down,left down_11_11
8.170906,3.6436763,mid left down,mid left down_255_255
11.5114565,5.9212027,left down,left down_2_2
9.546823,2.0720763,left down,left down_89_89
-1.1222953000000002,3.908443,right down,right down_594_594
6.9706364,1.3597705,mid left up,mid left up_297_297
3.8980873,6.4652934,mid right down,mid right down_399_399
9.842496,2.475409,left down,left down_0_0
3.1660457,6.8692350000000015,right down,right down_585_585
-0.5059096,6.9929643,right down,right down_569_569
9.199753,6.311747,mid left down,mid left down_277_277
11.65851,7.492575599999999,left down,left down_55_55
10.2319355,4.3708353,mid left up,mid left up_307_307
0.67576617,3.199989,right down,right down_558_558
-1.0799117,3.7798047,right down,right down_549_549
6.669554700000001,1.2910086,mid left up,mid left up_336_336
10.829152,6.670257,left down,left down_17_17
11.248976,5.0224895,left up,left up_133_133
4.782858999999998,3.4925516000000005,mid left up,mid left up_305_305
8.942474,3.2227867000000003,left down,left down_53_53
10.304821,4.352528,mid left up,mid left up_314_314
2.9155655,6.4718556,mid right down,mid right down_377_377
11.108067,7.0568414000000015,left down,left down_108_108
9.467245,2.304067,left down,left down_43_43
8.079024,5.846347,mid left down,mid left down_214_214
6.8539553,2.5522935,mid left up,mid left up_364_364
6.9669046,3.8923742999999993,mid left down,mid left down_205_205
8.187482000000001,3.2613697,left up,left up_152_152
6.449252,3.6296086000000014,mid left up,mid left up_357_357
-0.6789538,3.4768384,mid right down,mid right down_429_429
3.2468338,6.813478,right down,right down_528_528
8.95608,5.6329503,mid left down,mid left down_227_227
7.0033645999999985,2.55424,mid left up,mid left up_346_346
8.362403,3.1558845,left up,left up_170_170
4.4007277,6.2923265,mid right down,mid right down_438_438
-0.8323845,4.955198,right down,right down_539_539
11.400485,5.8077440000000005,left down,left down_48_48
8.989275,3.2539253,left down,left down_70_70
1.5654135,5.9784307,right up,right up_671_671
5.9904566,5.9264220000000005,mid right up,mid right up_508_508
2.7075126,2.7536578,mid right up,mid right up_465_465
9.837618,2.394452,left down,left down_34_34
1.5290257,3.2148328,mid right up,mid right up_489_489
1.2130282,3.1787503,mid right up,mid right up_498_498
9.535208,2.0746458,left down,left down_94_94
2.719214,3.6431475,mid right up,mid right up_447_447
6.138599,4.484505,mid left down,mid left down_209_209
11.880431,5.0995620000000015,left up,left up_181_181
1.3233651000000002,3.605942,right up,right up_623_623
-0.7551266999999999,6.7376255999999985,right down,right down_567_567
9.480304,3.0195274,left down,left down_58_58
10.487037,4.370237,mid left up,mid left up_299_299
6.3476834,4.325023000000002,mid right down,mid right down_397_397
9.5245695,3.00989,left down,left down_60_60
0.5239026,3.883873200000002,right down,right down_545_545
1.1353648,4.8327026,right up,right up_611_611
3.135033,6.938858,mid right down,mid right down_396_396
-1.0219691,4.416718,right down,right down_555_555
-0.23797293,3.9395149,right down,right down_601_601
-1.1098187,4.114604,right down,right down_577_577
9.632031,2.1590536,left down,left down_7_7
5.658366,2.272971,mid left up,mid left up_308_308
1.0078385,5.589894,right up,right up_622_622
2.9633298,6.565947500000001,right down,right down_566_566
11.331963,7.093432400000001,left down,left down_5_5
6.7014594,3.5987606,mid left down,mid left down_278_278
7.0531289999999975,4.898201,mid left down,mid left down_219_219
2.2682664,2.1674628,mid right up,mid right up_488_488
4.5428343,6.1975336,mid right down,mid right down_406_406
11.006586,6.5946035000000025,left down,left down_9_9
8.724038,6.060594,mid left down,mid left down_208_208
11.591919,5.8632145,left down,left down_15_15
3.5568895,3.4894876000000004,mid right up,mid right up_475_475
2.01158,6.272753,right up,right up_670_670
11.917055,7.3093057,left down,left down_69_69
11.129048,5.110207599999999,left up,left up_160_160
11.238022,7.254123700000001,left down,left down_26_26
5.695978,5.786076,mid right up,mid right up_479_479
8.557405000000001,0.87629294,left up,left up_171_171
6.6217527,6.310821,mid right down,mid right down_439_439
6.926976700000001,4.66001,mid left down,mid left down_226_226
3.0181310000000003,3.3997197,mid right up,mid right up_468_468
9.598948,2.493644,left down,left down_62_62
4.422065,1.9144675,mid left up,mid left up_304_304
7.034842,4.799799,mid left down,mid left down_265_265
8.465411,0.69875336,left up,left up_132_132
6.489164,6.2387676,mid right down,mid right down_376_376
9.103801,3.1626542,left down,left down_109_109
9.641065,6.125203599999999,mid left down,mid left down_274_274
0.57727927,3.8420844,right down,right down_586_586
6.388554599999999,1.7414016,mid left up,mid left up_326_326
11.671191,5.343349,left up,left up_110_110
0.29084828,6.7193465,right down,right down_559_559
8.329123,5.71587,mid left down,mid left down_256_256
0.1136181,4.078208,right down,right down_597_597
7.983759,5.8639803,mid left down,mid left down_289_289
11.22988,4.4594975,left up,left up_146_146
11.8714905,4.9375634,left up,left up_199_199
1.0924377,2.9656193,right up,right up_694_694
10.683673,4.795819,left up,left up_157_157
1.0272685,3.1551611,right up,right up_685_685
11.426785,4.5534635,left up,left up_164_164
9.7718315,2.4047697,left down,left down_12_12
3.7172058,4.034381,mid right up,mid right up_510_510
2.3053632,3.2114604,right up,right up_678_678
9.173133,6.140703,mid left down,mid left down_222_222
0.94914824,3.859483,mid right up,mid right up_501_501
1.630875,5.9310117,right up,right up_619_619
-0.084765054,6.766409,right down,right down_593_593
4.1316357,1.980308,mid left up,mid left up_333_333
