UMAP_1,UMAP_2,labels,filename
0.28900027,4.059482,mid right down,mid right down_374_374
13.070378,0.00640647,mid left down,mid left down_276_276
-7.4131894,8.666514,right down,right down_568_568
-13.449039,-2.4648545,mid left up,mid left up_306_306
5.826917,11.161069,mid right down,mid right down_389_389
7.3879733,19.718683,mid left down,mid left down_224_224
16.39883,-0.8901780999999999,mid right up,mid right up_507_507
-5.2088933,0.04362855,left down,left down_80_80
12.832018,2.6983787999999995,mid right up,mid right up_516_516
6.425246,-5.733059,left down,left down_20_20
11.007462,9.104289,mid left up,mid left up_354_354
-2.4497092,10.701622,left up,left up_151_151
19.19049,14.767183,mid right up,mid right up_448_448
-1.1062386,-2.453469,mid left down,mid left down_206_206
0.7008531,11.987833,left down,left down_64_64
-3.6014533,8.474067,mid right up,mid right up_486_486
8.334252000000001,-3.6225245,mid left down,mid left down_217_217
-3.9567153,3.874254,left down,left down_13_13
6.832607,1.2987673,right up,right up_641_641
5.8849964,17.6305,mid left down,mid left down_228_228
12.643926,-7.377390400000001,mid right up,mid right up_477_477
3.3912400000000003,-1.3880622,right up,right up_663_663
11.267589,11.330395,right down,right down_527_527
4.5049686,-3.312165,mid left down,mid left down_287_287
-1.4289558,-6.4660296,mid right down,mid right down_385_385
-0.5394840999999999,-11.574165,mid left up,mid left up_339_339
3.8495033,14.267893,right down,right down_557_557
-2.899263,-2.427975,mid left up,mid left up_328_328
3.2566488,-11.200009,right up,right up_620_620
-9.42128,7.597166,left down,left down_107_107
3.2236726000000004,-8.756219,right down,right down_575_575
0.9368087,12.216789,left down,left down_82_82
7.2056475,12.456828,right up,right up_621_621
-2.121874,-8.492583,right up,right up_630_630
2.923172,-15.180627,mid left up,mid left up_338_338
6.051293,17.369076,mid left down,mid left down_286_286
22.31295,-3.3300033,right down,right down_547_547
14.857687,-2.6504009,mid left down,mid left down_248_248
9.098314,-1.2752731000000002,mid left up,mid left up_329_329
13.974364,14.51378,right up,right up_673_673
-4.380909,-13.18555,mid right up,mid right up_467_467
13.073965,22.043785,right down,right down_526_526
-2.7454493,17.422838,mid left up,mid left up_359_359
-7.069666000000002,3.7689588,mid right up,mid right up_476_476
-7.454185499999999,15.601052,left up,left up_192_192
14.541882500000002,7.0257235,right up,right up_682_682
1.694384,2.967099,mid left up,mid left up_366_366
2.8910384,9.384719,left up,left up_204_204
14.15306,5.7484612,mid right up,mid right up_496_496
3.3072364000000003,18.903439,mid right down,mid right down_418_418
21.159948,7.018337,right up,right up_693_693
-9.058058,5.324492,mid left down,mid left down_216_216
-5.3501577000000005,3.7441204,mid right up,mid right up_487_487
-9.013908,7.5489454,left down,left down_45_45
-4.801168,-8.388242,mid right down,mid right down_409_409
0.42988512,-3.6628191,mid left down,mid left down_225_225
17.83586,-7.7355684999999985,mid left down,mid left down_234_234
12.767557,-2.1628375,left up,left up_163_163
-9.002031,-4.4306316,left down,left down_11_11
21.783104,13.137479999999998,mid left down,mid left down_255_255
18.279722,2.2971344,left down,left down_2_2
4.374866,-5.118547,left down,left down_89_89
2.1678443,-8.402608,right down,right down_594_594
-10.819008,3.246771,mid left up,mid left up_297_297
5.7581944000000025,10.929309,mid right down,mid right down_399_399
-1.186404,8.437124,left down,left down_0_0
15.084167,17.92229,right down,right down_585_585
20.6209,-1.1550796,right down,right down_569_569
0.2497291,-4.113874,mid left down,mid left down_277_277
11.29124,-5.7665343,left down,left down_55_55
-0.4246309,0.92273897,mid left up,mid left up_307_307
8.090119,-5.199888,right down,right down_558_558
22.804165,-3.8559594,right down,right down_549_549
-11.085417,3.5057008,mid left up,mid left up_336_336
-10.214712,14.746165,left down,left down_17_17
13.120194,-4.651292,left up,left up_133_133
-13.232377,-2.2485318,mid left up,mid left up_305_305
-7.473866,-0.10906457,left down,left down_53_53
-0.39175862,0.56166106,mid left up,mid left up_314_314
11.253965,20.220175,mid right down,mid right down_377_377
3.0924096000000003,-5.7146273,left down,left down_108_108
18.670849,-1.0645645,left down,left down_43_43
7.9475612999999985,-3.7272367,mid left down,mid left down_214_214
8.68772,-1.6365178,mid left up,mid left up_364_364
11.920388,8.180886,mid left down,mid left down_205_205
8.996101,18.283003,left up,left up_152_152
10.83261,9.302516,mid left up,mid left up_357_357
4.9666367,-1.8142252,mid right down,mid right down_429_429
-0.20447676,21.97824,right down,right down_528_528
5.746471400000001,4.4742875,mid left down,mid left down_227_227
2.0529428,1.1081195,mid left up,mid left up_346_346
8.791285499999999,17.84287,left up,left up_170_170
3.5082195,18.17905,mid right down,mid right down_438_438
11.017118,1.3910421,right down,right down_539_539
-5.046844,-10.22529,left down,left down_48_48
-7.7152443,-0.48830816,left down,left down_70_70
20.298218,-7.373039,right up,right up_671_671
-2.3295968,15.018675,mid right up,mid right up_508_508
-3.7534733,7.8164215,mid right up,mid right up_465_465
-0.9237449,8.55843,left down,left down_34_34
14.100604,10.887073,mid right up,mid right up_489_489
13.913632000000002,10.6754265,mid right up,mid right up_498_498
4.599509200000001,-4.68954,left down,left down_94_94
-4.514606,-5.753825,mid right up,mid right up_447_447
-1.9001688,-7.125960000000001,mid left down,mid left down_209_209
0.616369,18.526585,left up,left up_181_181
-2.0489569,-8.772264,right up,right up_623_623
2.2355714,6.809660000000001,right down,right down_567_567
25.571955,6.3897157,left down,left down_58_58
-0.74823415,0.5780219,mid left up,mid left up_299_299
22.07100100000001,2.1204054,mid right down,mid right down_397_397
25.910501,6.290435,left down,left down_60_60
8.727721,11.658823,right down,right down_545_545
-6.858978,11.537899,right up,right up_611_611
4.863214,6.898347,mid right down,mid right down_396_396
3.3090992,-9.036426,right down,right down_555_555
6.7072973,14.066842,right down,right down_601_601
2.6072106,-8.658392,right down,right down_577_577
4.685636,-5.2996774,left down,left down_7_7
9.591442,13.902566,mid left up,mid left up_308_308
10.981766,-11.161682,right up,right up_622_622
0.83936596,4.405304,right down,right down_566_566
-13.106142,11.359212,left down,left down_5_5
-2.8560097,-16.119564,mid left down,mid left down_278_278
-8.920693,5.2610264,mid left down,mid left down_219_219
12.563511,12.8850155,mid right up,mid right up_488_488
3.1675735,18.973513,mid right down,mid right down_406_406
0.5787573,14.508095999999998,left down,left down_9_9
17.996714,-7.888992999999997,mid left down,mid left down_208_208
18.264542,2.4523501,left down,left down_15_15
3.451325,11.016774,mid right up,mid right up_475_475
-7.100964500000001,-8.813678999999997,right up,right up_670_670
-1.8830183,9.912905,left down,left down_69_69
7.1919483999999985,10.661315,left up,left up_160_160
2.8909879000000003,-5.9087267,left down,left down_26_26
3.8306973,0.83951765,mid right up,mid right up_479_479
8.191461,-8.316189999999999,left up,left up_171_171
1.2350726,-2.0291255,mid right down,mid right down_439_439
15.684649,2.70996,mid left down,mid left down_226_226
-4.2271147,-6.5215144,mid right up,mid right up_468_468
18.789116,-0.23905134,left down,left down_62_62
-0.47457188,-12.65869,mid left up,mid left up_304_304
-5.8373337,-3.7753546,mid left down,mid left down_265_265
7.665874,-7.8213925,left up,left up_132_132
11.110174,-0.72681755,mid right down,mid right down_376_376
-8.059742,-0.89973736,left down,left down_109_109
15.364962,-2.1829548,mid left down,mid left down_274_274
8.829158,11.593475,right down,right down_586_586
-0.46973938,6.3779635,mid left up,mid left up_326_326
8.920788,-12.9593525,left up,left up_110_110
3.8117898,14.639589,right down,right down_559_559
-1.3019587,7.4418144,mid left down,mid left down_256_256
-3.910379,-3.644067,right down,right down_597_597
8.176603,-3.8206465,mid left down,mid left down_289_289
-4.8938212,15.375302,left up,left up_146_146
16.008210000000002,14.302628,left up,left up_199_199
11.328282000000002,6.6222014000000025,right up,right up_694_694
23.2834,-10.161163,left up,left up_157_157
13.451517,10.151143,right up,right up_685_685
-4.6356769999999985,15.045149,left up,left up_164_164
-0.6776916999999999,8.722901,left down,left down_12_12
-4.314205599999998,-13.226817,mid right up,mid right up_510_510
-3.8163545,8.168316,right up,right up_678_678
0.5050642,-3.626546,mid left down,mid left down_222_222
7.816981,9.030304,mid right up,mid right up_501_501
10.639485,16.407948,right up,right up_619_619
3.2691395,13.697203,right down,right down_593_593
-0.53887045,-13.155109,mid left up,mid left up_333_333
-3.0832915,-16.342379,mid left down,mid left down_261_261
8.479764,4.079768700000002,mid right down,mid right down_372_372
-6.8002834000000005,1.8801657,mid left up,mid left up_311_311
9.174334,2.4294698,right up,right up_637_637
-5.0387816,-10.1434,left down,left down_91_91
-4.054913,-3.7653317,right down,right down_573_573
0.5274304,14.5980625,left down,left down_101_101
16.854446,5.339277,mid right down,mid right down_392_392
6.6906543,0.99324787,right down,right down_551_551
14.050962,-4.802253,left up,left up_118_118
-3.7368562000000014,1.2734419,right down,right down_605_605
11.1693535,-0.7507933000000001,mid right down,mid right down_383_383
14.879938,-9.297259,mid right up,mid right up_471_471
