UMAP_1,UMAP_2,labels,filename
3.1096752,9.449386,radcliffe_camera,radcliffe_camera_000015
-9.151608,4.5887585,radcliffe_camera,radcliffe_camera_000029
-6.7442565000000005,4.6757255,all_souls,all_souls_000072
10.17696,9.345956,all_souls,all_souls_000066
3.0335877,17.18476,radcliffe_camera,radcliffe_camera_000217
1.6973696,4.204249400000001,christ_church,christ_church_000451
-3.0064580000000003,-6.125251,radcliffe_camera,radcliffe_camera_000405
1.303111,21.050343,radcliffe_camera,radcliffe_camera_000439
-7.439219500000001,-1.7928885,oxford,oxford_001753
-2.3269017000000005,14.548706,radcliffe_camera,radcliffe_camera_000161
11.0123825,8.042527999999999,oxford,oxford_000317
17.143734,7.5378685,oxford,oxford_002501
11.118483,7.9685025,oxford,oxford_001752
0.9078959,12.832278,radcliffe_camera,radcliffe_camera_000160
15.119105,-0.70588326,radcliffe_camera,radcliffe_camera_000014
-7.607342,-2.692712,magdalen,magdalen_000014
9.044094,9.594014,magdalen,magdalen_000000
-7.888555,-2.8555982,radcliffe_camera,radcliffe_camera_000566
10.605779,-0.6467261,magdalen,magdalen_000941
7.209838,10.469068,oxford,oxford_002891
10.878491,-0.42731583,all_souls,all_souls_000105
0.3820065,3.8076801,oxford,oxford_002715
9.020898,9.614733,christ_church,christ_church_000903
-1.9154112,17.86303,oxford,oxford_002503
0.4537109,4.132322,christ_church,christ_church_000724
-2.9019895,-6.0200830000000005,radcliffe_camera,radcliffe_camera_000163
9.143672,7.720938999999999,radcliffe_camera,radcliffe_camera_000349
17.160147,7.522006,oxford,oxford_002890
-6.057075,5.9850707000000005,magdalen,magdalen_000001
6.187051,12.001533,bodleian,bodleian_000198
1.7947575,4.212207,christ_church,christ_church_000645
-6.851628,4.615807,oxford,oxford_002338
3.1890650000000003,-4.8834724000000005,oxford,oxford_001806
9.046055,4.166742,christ_church,christ_church_000696
5.07632,-1.2945957,bodleian,bodleian_000407
3.1878424,-4.819202400000001,oxford,oxford_000926
