TSNE_1,TSNE_2,labels,filename
4.5670013,-3.7336392,radcliffe_camera,radcliffe_camera_000015
1.8573592,-5.1371183,radcliffe_camera,radcliffe_camera_000029
1.946202,-3.1730435000000003,all_souls,all_souls_000072
1.4487875,1.6424907,all_souls,all_souls_000066
-5.9137754000000005,1.6780423,radcliffe_camera,radcliffe_camera_000217
-0.62525237,0.6869533,christ_church,christ_church_000451
0.14709607,2.7527986,bodleian,bodleian_000165
-2.7505152,-2.571293,radcliffe_camera,radcliffe_camera_000405
-2.019345,5.7947702,radcliffe_camera,radcliffe_camera_000161
-1.8886849,3.0457240000000003,oxford,oxford_002501
3.7349386,0.5915187,oxford,oxford_001752
-1.5945746,5.1091385,magdalen,magdalen_000360
2.0761259,-6.2463403,magdalen,magdalen_000374
-3.2909925,-1.3802707,radcliffe_camera,radcliffe_camera_000362
-4.922530999999998,-1.3632151,oxford,oxford_000699
5.022231,1.0950649,oxford,oxford_003543
0.14749306,0.30703005,magdalen,magdalen_000941
2.1365902,-6.2552385,oxford,oxford_002891
-0.1343325,-0.2664075,all_souls,all_souls_000105
-1.7353164,1.8219694,radcliffe_camera,radcliffe_camera_000412
-1.9969281000000003,4.613442,radcliffe_camera,radcliffe_camera_000406
-0.8147843000000001,3.887372,oxford,oxford_002715
-2.8423798,2.015476,magdalen,magdalen_000809
2.4683084,2.892155,christ_church,christ_church_000903
0.49436057,-5.252235,oxford,oxford_002503
5.6854925000000005,-3.880569,radcliffe_camera,radcliffe_camera_000361
1.4266107,0.68809974,oxford,oxford_000705
-4.435142,3.927736,bodleian,bodleian_000167
-1.8569868000000005,3.8433664,oxford,oxford_002890
-0.8637886999999999,2.4914198,radcliffe_camera,radcliffe_camera_000201
1.8434564,-6.214155,bodleian,bodleian_000198
1.089156,-2.0268073,oxford,oxford_002338
-1.1434805,3.829944,christ_church,christ_church_000696
1.617324,-0.27684933,bodleian,bodleian_000407
1.7618792,-1.1949492,oxford,oxford_000259
2.8961077,0.93257433,oxford,oxford_000926
-4.1560445,-3.2006195,bodleian,bodleian_000163
2.9154677,-1.0351219,oxford,oxford_001437
5.1568239999999985,1.1643409,bodleian,bodleian_000017
0.7988892,3.4774942,oxford,oxford_001231
-2.9187887000000003,3.68141,radcliffe_camera,radcliffe_camera_000198
-1.7954262,4.364994,radcliffe_camera,radcliffe_camera_000173
1.9894191000000003,-3.6476185,radcliffe_camera,radcliffe_camera_000167
-4.6620617,4.612553599999999,radcliffe_camera,radcliffe_camera_000172
4.267215,-3.7559094,oxford,oxford_003194
