TSNE_1,TSNE_2,labels,filename
-56.105423,29.554245,radcliffe_camera,radcliffe_camera_000015
-36.63579,27.0393,radcliffe_camera,radcliffe_camera_000029
-25.83799,17.804370000000006,all_souls,all_souls_000072
-19.49863,-37.724007,all_souls,all_souls_000066
34.242325,27.888193,radcliffe_camera,radcliffe_camera_000217
15.3143835,16.18863,christ_church,christ_church_000451
2.9372597000000003,27.43063,radcliffe_camera,radcliffe_camera_000405
42.0042,-16.240029999999994,radcliffe_camera,radcliffe_camera_000439
-1.7467525000000002,15.521875,oxford,oxford_001753
47.758472,-33.530296,radcliffe_camera,radcliffe_camera_000161
-21.482325,-33.085037,oxford,oxford_000317
40.775738,-11.959257,oxford,oxford_002501
-23.100466,-29.357912,oxford,oxford_001752
-10.516346,45.799324,radcliffe_camera,radcliffe_camera_000160
54.849808,-4.16995,radcliffe_camera,radcliffe_camera_000014
-8.504357,14.133284,magdalen,magdalen_000014
-11.62174,-31.777224,magdalen,magdalen_000000
-3.715161,17.78892,radcliffe_camera,radcliffe_camera_000566
-6.88082,-17.42514,magdalen,magdalen_000941
-43.77834,29.516544,oxford,oxford_002891
-10.709989,-17.228529,all_souls,all_souls_000105
32.53983,-16.028067,oxford,oxford_002715
-13.39647,-29.981775,christ_church,christ_church_000903
-44.951042,13.656441,oxford,oxford_002503
15.28502,7.6710944,christ_church,christ_church_000724
1.0043719000000002,30.202356,radcliffe_camera,radcliffe_camera_000163
-7.479271400000001,-25.620516,radcliffe_camera,radcliffe_camera_000349
42.303448,-10.388799,oxford,oxford_002890
-16.160728,2.232471,magdalen,magdalen_000001
-40.76289000000001,33.8296,bodleian,bodleian_000198
15.736154999999998,17.904987,christ_church,christ_church_000645
-97.16153,28.75453,oxford,oxford_002338
-37.008068,-31.897419,oxford,oxford_001806
23.107712,-35.817787,christ_church,christ_church_000696
-25.320988,-16.445885,bodleian,bodleian_000407
-35.62952,-34.139313,oxford,oxford_000926
-39.846542,-6.212036,bodleian,bodleian_000017
35.097836,26.910076,radcliffe_camera,radcliffe_camera_000417
-14.416711,21.277866,christ_church,christ_church_000279
48.46996,3.5782937999999995,radcliffe_camera,radcliffe_camera_000198
28.521437,-2.3045235,oxford,oxford_002260
43.30218,-16.096584,radcliffe_camera,radcliffe_camera_000173
54.08096999999999,0.48923036,radcliffe_camera,radcliffe_camera_000172
-4.185321,43.007088,oxford,oxford_003194
42.64076,23.014055,radcliffe_camera,radcliffe_camera_000402
44.588406,10.7325945,radcliffe_camera,radcliffe_camera_000416
-10.581687,38.005283,radcliffe_camera,radcliffe_camera_000370
-6.934388,22.317223,bodleian,bodleian_000016
15.25758,-29.922995,oxford,oxford_003382
13.420378,-26.778028000000006,radcliffe_camera,radcliffe_camera_000012
45.69733400000001,-34.318054,magdalen,magdalen_000560
-39.625065,-2.5627332000000003,oxford,oxford_002471
29.694334,-1.3517748,christ_church,christ_church_000642
-9.756525,43.300026,radcliffe_camera,radcliffe_camera_000004
-7.3212804999999985,11.008374,magdalen,magdalen_000774
-48.728317,-6.4265995,all_souls,all_souls_000063
-44.562946,-3.134218,all_souls,all_souls_000103
-19.115269,13.483656,radcliffe_camera,radcliffe_camera_000428
7.063924,15.391159,radcliffe_camera,radcliffe_camera_000372
18.501204,-7.644257,christ_church,christ_church_000911
12.9165535,18.646452,oxford,oxford_002505
-7.377239,42.129128,radcliffe_camera,radcliffe_camera_000164
39.442604,-32.79143,christ_church,christ_church_000078
44.20035,-16.208754000000006,radcliffe_camera,radcliffe_camera_000171
2.4185634,-7.358623,christ_church,christ_church_000904
-25.12708,-50.740417,oxford,oxford_001964
-56.279858,29.118492,radcliffe_camera,radcliffe_camera_000373
32.532191999999995,-0.14362548,radcliffe_camera,radcliffe_camera_000367
-18.588932,-28.425907,radcliffe_camera,radcliffe_camera_000429
-44.599514,-12.092059,christ_church,christ_church_001039
21.413042,-37.797634,christ_church,christ_church_000333
38.703197,-17.75127,oxford,oxford_002841
-29.814552000000006,-32.583847,all_souls,all_souls_000076
33.043372999999995,-15.238013,magdalen,magdalen_000504
13.6327,-19.49315,radcliffe_camera,radcliffe_camera_000076
-42.46871,-13.294308,oxford,oxford_003053
-17.503777,-34.097828,oxford,oxford_001320
48.809227,1.5956636999999998,radcliffe_camera,radcliffe_camera_000248
-32.341625,19.299934,oxford,oxford_002615
-44.41655,13.224292000000002,oxford,oxford_002985
22.000584,-36.136436,christ_church,christ_church_000787
-57.00060300000001,27.51205,radcliffe_camera,radcliffe_camera_000116
-40.57002,28.172518,bodleian,bodleian_000264
-2.6066456,-28.855429,oxford,oxford_002576
-13.104239,-0.038596153,oxford,oxford_002562
-5.7922125,13.149409,christ_church,christ_church_000976
-10.899562,13.8214855,oxford,oxford_000605
-3.1853614,-27.264345,bodleian,bodleian_000067
-25.995943,-35.577194,oxford,oxford_000177
-18.090223,13.414141,radcliffe_camera,radcliffe_camera_000473
-22.986097,34.368668,bodleian,bodleian_000107
-36.848698,-29.690075,oxford,oxford_002416
-46.832268,-4.260976,oxford,oxford_002358
-1.4256985,-21.695057,radcliffe_camera,radcliffe_camera_000063
-6.0750537000000016,-21.64795,oxford,oxford_001123
-23.901554,-34.418816,all_souls,all_souls_000210
-40.712547,10.515305499999998,all_souls,all_souls_000006
45.453514,13.129609,oxford,oxford_000773
56.545666,-0.06624701599999999,radcliffe_camera,radcliffe_camera_000459
-4.3345194000000005,-5.75092,bodleian,bodleian_000298
-4.727034,4.4258223,christ_church,christ_church_000035
8.678688000000001,12.6966715,radcliffe_camera,radcliffe_camera_000128
13.315131,-4.949476,oxford,oxford_000404
-21.243244,21.748112,oxford,oxford_000174
10.151537,-46.307297,radcliffe_camera,radcliffe_camera_000458
58.31424000000001,-1.7992297,radcliffe_camera,radcliffe_camera_000470
25.083788,25.557549,oxford,oxford_003482
-27.120737,-41.61226,oxford,oxford_003521
-0.30230126,-27.100002000000003,christ_church,christ_church_000395
-13.436659,41.32938400000001,all_souls,all_souls_000013
-45.628777,-5.9372099999999985,magdalen,magdalen_000506
55.17866,-0.85713977,christ_church,christ_church_000829
-36.876392,-26.442305,magdalen,magdalen_000072
1.0697259,-7.609235000000001,oxford,oxford_003294
-9.685579,22.471334,christ_church,christ_church_001070
15.2224865,1.5885086000000002,oxford,oxford_000158
-13.390191,39.763447,radcliffe_camera,radcliffe_camera_000138
-18.228804,-29.585772,radcliffe_camera,radcliffe_camera_000105
5.3704767,-17.786913000000006,radcliffe_camera,radcliffe_camera_000139
-37.900524,-3.15458,magdalen,magdalen_001027
-46.05308,14.750732,all_souls,all_souls_000002
-2.1905901,9.615645,christ_church,christ_church_000179
-4.830516,14.977381,christ_church,christ_church_000623
40.458424,22.02787,radcliffe_camera,radcliffe_camera_000059
-41.05083,-6.4580864999999985,bodleian,bodleian_000465
