TSNE_1,TSNE_2,labels,filename
2.137709,-15.185823,radcliffe_camera,radcliffe_camera_000015
-10.947719,-17.82558,radcliffe_camera,radcliffe_camera_000029
-8.777887,-14.165102,all_souls,all_souls_000072
-8.492316,4.1585307,all_souls,all_souls_000066
3.3075392,1.4530514,radcliffe_camera,radcliffe_camera_000217
-0.84434515,13.015463,christ_church,christ_church_000451
4.2754507,-11.397621,radcliffe_camera,radcliffe_camera_000405
14.567515,9.77693,radcliffe_camera,radcliffe_camera_000439
1.7628422,-6.0068154,oxford,oxford_001753
16.114835999999997,17.479551,radcliffe_camera,radcliffe_camera_000161
-11.671484,0.9246249,oxford,oxford_000317
12.404425,8.046801,oxford,oxford_002501
1.8045661,-18.386515,oxford,oxford_001752
-1.932179,-14.888948,radcliffe_camera,radcliffe_camera_000160
11.636267,17.104616,radcliffe_camera,radcliffe_camera_000014
-13.570773999999998,-8.672419,magdalen,magdalen_000014
-2.19627,3.8214283,magdalen,magdalen_000000
-1.7359161,-8.310004,radcliffe_camera,radcliffe_camera_000566
0.646846,1.3577855,magdalen,magdalen_000941
-10.900698,-20.727957,oxford,oxford_002891
-1.1206276000000002,1.0980451999999998,all_souls,all_souls_000105
15.051169,5.4307785000000015,oxford,oxford_002715
13.314426,-7.8443375,christ_church,christ_church_000903
-16.63123,-14.506031,oxford,oxford_002503
13.418124,2.5445254,christ_church,christ_church_000724
0.44151872,-12.242228,radcliffe_camera,radcliffe_camera_000163
-12.153735,11.4291525,radcliffe_camera,radcliffe_camera_000349
12.358662,12.433151,oxford,oxford_002890
5.828867,-4.078281,magdalen,magdalen_000001
-12.745761,-21.180798,bodleian,bodleian_000198
2.8388073,-12.837944,christ_church,christ_church_000645
-3.4553702000000004,-9.039771,oxford,oxford_002338
-11.544072,-3.2826724,oxford,oxford_001806
5.006857,10.96375,christ_church,christ_church_000696
-14.312532,3.4649768,bodleian,bodleian_000407
-12.500755,-0.8849302,oxford,oxford_000926
2.5089183,-23.311138,bodleian,bodleian_000017
-1.4926445,18.010077,radcliffe_camera,radcliffe_camera_000417
-1.0268822,-10.449112,christ_church,christ_church_000279
7.501181599999999,16.669218,radcliffe_camera,radcliffe_camera_000198
9.792497,9.563615,oxford,oxford_002260
14.460541,10.53055,radcliffe_camera,radcliffe_camera_000173
9.703817,18.936241,radcliffe_camera,radcliffe_camera_000172
-1.5966603,-12.636337,oxford,oxford_003194
1.0125005,21.6881,radcliffe_camera,radcliffe_camera_000402
5.2520185,17.034382,radcliffe_camera,radcliffe_camera_000416
-3.8849673,-16.246779999999998,radcliffe_camera,radcliffe_camera_000370
8.001926,-5.36811,bodleian,bodleian_000016
3.3959496,8.109516000000001,oxford,oxford_003382
1.0819668,5.834886,radcliffe_camera,radcliffe_camera_000012
17.377983,17.07787,magdalen,magdalen_000560
0.7345972,-22.380539,oxford,oxford_002471
10.113607,10.541695,christ_church,christ_church_000642
-6.2744627,-13.516044,radcliffe_camera,radcliffe_camera_000004
1.5697514,-8.747286,magdalen,magdalen_000774
-2.6526415,-24.560968,all_souls,all_souls_000063
-2.518348,-22.464928,all_souls,all_souls_000103
5.218895400000001,-5.850201599999999,radcliffe_camera,radcliffe_camera_000428
0.04682749,-6.1360765,radcliffe_camera,radcliffe_camera_000372
7.6511226,1.8316749,christ_church,christ_church_000911
-5.1002865,-18.563295,oxford,oxford_002505
-3.5066373,-14.061664000000002,radcliffe_camera,radcliffe_camera_000164
14.092571,0.42075062,christ_church,christ_church_000078
14.688614,11.186497,radcliffe_camera,radcliffe_camera_000171
-0.9363883,5.2654233,christ_church,christ_church_000904
3.3754818,13.020832,oxford,oxford_001964
2.1168313,-15.135433,radcliffe_camera,radcliffe_camera_000373
10.141899,11.877538,radcliffe_camera,radcliffe_camera_000367
-6.189516,1.6301007,radcliffe_camera,radcliffe_camera_000429
17.47703,-4.735742,christ_church,christ_church_001039
5.824381,10.286938,christ_church,christ_church_000333
14.574196,7.828981,oxford,oxford_002841
-10.659564,-1.8065187,all_souls,all_souls_000076
14.961195000000002,4.589886,magdalen,magdalen_000504
5.642967,5.238377,radcliffe_camera,radcliffe_camera_000076
16.328474,-3.7280014,oxford,oxford_003053
-4.8649015,2.6987643,oxford,oxford_001320
7.626218,14.958082999999998,radcliffe_camera,radcliffe_camera_000248
-3.7877492999999993,-20.949713,oxford,oxford_002615
-16.667355,-14.214601000000002,oxford,oxford_002985
4.781571400000002,10.601377,christ_church,christ_church_000787
3.5946367,-15.682878,radcliffe_camera,radcliffe_camera_000116
-11.707402,-19.574417,bodleian,bodleian_000264
-3.707192,8.456611,oxford,oxford_002576
6.6831770000000015,-0.087849595,oxford,oxford_002562
2.568855,-7.1852155,christ_church,christ_church_000976
2.5280735,-4.712932,oxford,oxford_000605
-4.569411,7.9275575,bodleian,bodleian_000067
-9.1429205,1.2851845,oxford,oxford_000177
5.659389,-6.3169975,radcliffe_camera,radcliffe_camera_000473
-9.335032,-9.608294,bodleian,bodleian_000107
-12.15184,-3.1815524,oxford,oxford_002416
-1.9271736,-23.634308,oxford,oxford_002358
-10.102011,4.250069,radcliffe_camera,radcliffe_camera_000063
-10.442606,13.416256,oxford,oxford_001123
-10.216884,1.0268492,all_souls,all_souls_000210
-17.432270000000006,-11.987766,all_souls,all_souls_000006
5.0776075999999986,18.335289000000003,oxford,oxford_000773
10.960987,19.880093,radcliffe_camera,radcliffe_camera_000459
-2.5326276,7.0894575,bodleian,bodleian_000298
9.919365,-3.476348,christ_church,christ_church_000035
20.77792,13.231718,radcliffe_camera,radcliffe_camera_000128
9.54181,5.7444506,oxford,oxford_000404
-6.787267,-12.780329,oxford,oxford_000174
10.848718,-14.195776,radcliffe_camera,radcliffe_camera_000458
11.836088,19.145117000000006,radcliffe_camera,radcliffe_camera_000470
-6.821014,15.677701,oxford,oxford_003482
-11.273851,3.3432138,oxford,oxford_003521
8.117631,6.4536953,christ_church,christ_church_000395
-5.2181025000000005,-15.962191,all_souls,all_souls_000013
-1.3205067,-23.87301,magdalen,magdalen_000506
10.676424,18.835373,christ_church,christ_church_000829
-0.44963825,-7.5483656,magdalen,magdalen_000072
-3.234423,-3.8210468,oxford,oxford_003294
3.4215882000000004,-8.724047,christ_church,christ_church_001070
9.201692,2.808048,oxford,oxford_000158
