ISM_1,ISM_2,labels,filename
-22718.537148981766,-8141.149078329857,obj76_,obj76__20
214.6101139802843,-410.80964218773283,obj67_,obj67__250
-20048.955840184066,-7470.843828289784,obj76_,obj76__145
417.9458843728863,5073.826342758954,obj75_,obj75__300
299.3871389723588,-703.5218832684062,obj74_,obj74__300
303.0236777612993,-766.9613641029154,obj67_,obj67__25
298.41764257527376,-699.8804990273624,obj74_,obj74__260
1206.7828896578076,5449.968716655494,obj75_,obj75__260
302.1080336452979,-713.8432959585809,obj74_,obj74__45
337.61033934875667,-830.9609410215253,obj72_,obj72__205
6610.4352709525065,-5121.156400501164,obj100_,obj100__160
348.1731709663768,-865.3354996455057,obj73_,obj73__205
2098.4233473126865,16255.182236129363,obj75_,obj75__40
299.7581251389239,-752.3595098587341,obj67_,obj67__330
5629.512197829382,2344.280086467869,obj100_,obj100__55
7315.109769353294,1272.071508790646,obj100_,obj100__40
293.46815656849066,-728.5973850628967,obj67_,obj67__325
2832.808907568723,20664.745263786266,obj75_,obj75__55
339.0608168702787,-836.0985525750044,obj72_,obj72__210
8630.197487684554,-6934.718295318761,obj100_,obj100__175
346.9550024011254,-860.922208818753,obj73_,obj73__210
350.72149222963793,-874.7642467128392,obj73_,obj73__10
301.79097662344486,-712.7761571730937,obj74_,obj74__50
298.6221020823843,-700.6275376196718,obj74_,obj74__275
326.39197491725554,-789.1810668742515,obj72_,obj72__15
803.8675191757006,5118.395214931248,obj75_,obj75__275
298.5788329826118,-701.5585805972697,obj74_,obj74__5
671.6129524321309,6946.255163955447,obj75_,obj75__315
-23214.123973403046,-10158.548351240826,obj76_,obj76__0
299.55498537908267,-752.6869859113979,obj67_,obj67__30
297.93480641387885,-698.7938817111217,obj74_,obj74__315
-21673.22853758611,-8270.271574868033,obj76_,obj76__150
231.61325603487631,-481.1753705574997,obj67_,obj67__245
-21757.951229964896,-4907.131601321302,obj76_,obj76__35
216.96551173179458,-419.3736862813784,obj67_,obj67__290
4965.283960165015,25564.081555432032,obj75_,obj75__115
302.803818517652,-716.0640844742145,obj74_,obj74__115
-23672.897833385985,-10148.777210833108,obj76_,obj76__185
347.0173565557012,-861.0929077841258,obj73_,obj73__170
15296.429901074667,-12620.772314067974,obj100_,obj100__215
336.9820448390176,-828.3682427350972,obj72_,obj72__170
