UMAP_1,UMAP_2,labels,filename
12.132678,2.1239889,obj76_,obj76__20
7.215279,-5.4282374,obj67_,obj67__250
12.825536,0.76711756,obj76_,obj76__145
6.3372197,7.984691000000001,obj75_,obj75__300
-8.93717,-1.4588016000000001,obj74_,obj74__300
6.38414,-3.354254,obj67_,obj67__25
-9.910246,-0.81745255,obj74_,obj74__260
5.167788,8.583018,obj75_,obj75__260
-7.0565733999999996,0.58860266,obj74_,obj74__45
-4.680557,12.588208999999999,obj72_,obj72__205
8.460057,8.787852,obj100_,obj100__160
-4.7965593,-10.743286999999999,obj73_,obj73__205
2.4034004,3.7321763,obj75_,obj75__40
4.3383546,-4.8493257000000005,obj67_,obj67__330
5.411251,9.869431,obj100_,obj100__55
5.5101705,10.295441,obj100_,obj100__40
4.3482,-5.157262,obj67_,obj67__325
1.9713838,3.9092026,obj75_,obj75__55
-4.6316233,12.537156,obj72_,obj72__210
8.86871,9.126747,obj100_,obj100__175
-4.7301364,-10.633227999999999,obj73_,obj73__210
-7.3929515,-8.157739999999999,obj73_,obj73__10
-7.108149000000001,0.78150564,obj74_,obj74__50
-9.503668,-1.2106366000000002,obj74_,obj74__275
-6.432109400000001,10.286776,obj72_,obj72__15
5.683572,8.395541,obj75_,obj75__275
-7.166780999999999,-0.509387,obj74_,obj74__5
4.455204,4.5599337,obj75_,obj75__315
11.810775,1.532449,obj76_,obj76__0
6.6321582999999995,-3.3860066,obj67_,obj67__30
-8.396063,-1.4457167,obj74_,obj74__315
12.96792,0.8390152,obj76_,obj76__150
7.303309,-5.2416,obj67_,obj67__245
12.197322,2.5416147999999996,obj76_,obj76__35
5.47567,-6.449363,obj67_,obj67__290
1.4565523999999999,5.2932158,obj75_,obj75__115
-8.490003999999999,2.2381206000000002,obj74_,obj74__115
13.574186,1.6334118999999998,obj76_,obj76__185
-5.635651599999999,-11.44108,obj73_,obj73__170
9.477348,10.088431,obj100_,obj100__215
-5.509764,13.129653,obj72_,obj72__170
11.375045,0.97104955,obj76_,obj76__350
-7.6696815,1.7478676,obj74_,obj74__85
4.7306045999999995,-5.9657497,obj67_,obj67__125
12.212601,3.134414,obj76_,obj76__230
1.4921129,4.3647738,obj75_,obj75__80
10.2272005,2.8421423,obj100_,obj100__95
5.336592,8.939746000000001,obj100_,obj100__80
1.3263178999999998,4.7656837,obj75_,obj75__95
12.572954,2.9504097000000002,obj76_,obj76__225
4.5634055,-5.7310156999999995,obj67_,obj67__130
-7.816859700000001,1.9019388,obj74_,obj74__90
11.330602,0.8169818,obj76_,obj76__345
-5.794613,-11.492349,obj73_,obj73__165
9.288603,9.689467,obj100_,obj100__200
-5.69736,13.18524,obj72_,obj72__165
13.583619,1.7817467,obj76_,obj76__190
1.3468037,5.0515203,obj75_,obj75__100
6.013062000000001,-6.418186,obj67_,obj67__285
-8.074311999999999,2.0923836,obj74_,obj74__100
13.555579000000002,1.5356284,obj76_,obj76__180
5.233327,-6.401562,obj67_,obj67__295
1.4354755,5.2238927,obj75_,obj75__110
-8.336391,2.2014424999999997,obj74_,obj74__110
-5.452716000000001,-11.363106,obj73_,obj73__175
9.401805,9.921939,obj100_,obj100__210
-5.424151999999999,13.087921000000001,obj72_,obj72__175
11.669489,1.2900393,obj76_,obj76__355
-7.506175999999999,1.5495511999999998,obj74_,obj74__80
11.973391000000001,3.2324908,obj76_,obj76__235
5.0188823,-6.2579627,obj67_,obj67__120
10.26568,2.8033542999999996,obj100_,obj100__90
1.3706528999999998,4.584853599999999,obj75_,obj75__85
1.349787,4.666706,obj75_,obj75__90
10.230439,2.8477487999999997,obj100_,obj100__85
4.4223657,-5.4247603,obj67_,obj67__135
12.855597999999999,2.7965672,obj76_,obj76__220
-7.9396,2.0009828,obj74_,obj74__95
11.312649,0.73375773,obj76_,obj76__340
-5.8810150000000005,-11.466177,obj73_,obj73__160
9.325889,9.76596,obj100_,obj100__205
-5.770727,13.181303,obj72_,obj72__160
1.3960932,5.139484400000001,obj75_,obj75__105
6.208989,-6.3493185,obj67_,obj67__280
-8.163145,2.1275826,obj74_,obj74__105
13.5271225,1.9900705,obj76_,obj76__195
12.166016,2.2620777999999997,obj76_,obj76__25
12.675269,0.7570918000000001,obj76_,obj76__140
7.057842699999999,-5.6712565,obj67_,obj67__255
6.3559647,7.9544783,obj75_,obj75__305
6.1724486,-3.3016741,obj67_,obj67__20
-8.718092,-1.4839451000000001,obj74_,obj74__305
-9.781908999999999,-0.9649261,obj74_,obj74__265
5.306162400000001,8.595133,obj75_,obj75__265
-7.0333295,0.44732510000000003,obj74_,obj74__40
-4.814214700000001,12.689838,obj72_,obj72__200
8.629624,8.92385,obj100_,obj100__165
-4.8800206,-10.858537,obj73_,obj73__200
5.4502873,10.095527,obj100_,obj100__50
4.3887773,-4.6325902999999995,obj67_,obj67__335
2.2634312999999997,3.7650057999999995,obj75_,obj75__45
2.1696532000000004,3.812743,obj75_,obj75__50
4.3897886,-5.3511695999999995,obj67_,obj67__320
5.4726805999999995,10.180413,obj100_,obj100__45
-7.4809766,-8.217182000000001,obj73_,obj73__15
-4.6173595999999995,12.526031,obj72_,obj72__215
8.720765,8.994374,obj100_,obj100__170
-4.6983566,-10.556074,obj73_,obj73__215
-7.2375836,1.1100956,obj74_,obj74__55
-6.284619999999999,10.201332,obj72_,obj72__10
-9.649471,-1.0866991000000001,obj74_,obj74__270
-7.2126727,-0.60132694,obj74_,obj74__0
5.4261102999999995,8.550570500000001,obj75_,obj75__270
4.5169086,4.635422,obj75_,obj75__310
-8.540002000000001,-1.4675546,obj74_,obj74__310
11.914558,1.7036825,obj76_,obj76__5
6.837861999999999,-3.5583098,obj67_,obj67__35
7.409623,-4.8869805,obj67_,obj67__240
13.114014000000001,0.9205511000000001,obj76_,obj76__155
12.231883999999999,2.4181494999999997,obj76_,obj76__30
-9.920094,1.1860833,obj74_,obj74__175
2.7514507999999998,7.215971000000001,obj75_,obj75__175
10.934385,3.1139327999999997,obj76_,obj76__80
-6.741064,13.021364,obj72_,obj72__110
8.632507,11.494672,obj100_,obj100__275
-7.18779,-10.711225500000001,obj73_,obj73__110
6.758413000000001,-6.024116,obj67_,obj67__85
11.506394,0.60629016,obj76_,obj76__330
7.4568315,11.685135,obj100_,obj100__315
4.3485317000000006,-4.871844,obj67_,obj67__145
6.2867184,11.2266035,obj100_,obj100__0
11.190748,3.2883188999999997,obj76_,obj76__250
11.430278,3.3973013999999995,obj76_,obj76__245
4.372454599999999,-4.677029,obj67_,obj67__150
7.9368505,11.722736,obj100_,obj100__300
11.590954,0.6278655,obj76_,obj76__325
6.630572999999999,-6.12864,obj67_,obj67__90
-7.0236554,12.533258,obj72_,obj72__105
9.001061,11.195265,obj100_,obj100__260
-7.2890844,-10.588631,obj73_,obj73__105
10.565188000000001,2.5892044999999997,obj76_,obj76__95
-9.574653,1.7119523999999997,obj74_,obj74__160
2.3019252,6.710089999999999,obj75_,obj75__160
12.245627,2.6743202,obj76_,obj76__40
-6.155281,10.144274000000001,obj72_,obj72__5
-4.450387,10.658652,obj72_,obj72__305
-5.6165457000000005,-8.075493,obj73_,obj73__305
7.400175599999999,-4.3116417,obj67_,obj67__230
12.146474000000001,0.78899735,obj76_,obj76__125
7.2837076000000005,-4.053551000000001,obj67_,obj67__45
5.6199155,-3.268059,obj67_,obj67__185
3.3553919999999997,7.761472,obj75_,obj75__200
-7.306066499999999,11.444848,obj72_,obj72__60
-10.178175999999999,0.7428118,obj74_,obj74__200
11.066032,1.6480561000000002,obj76_,obj76__290
-6.9778156000000005,-0.022589577000000003,obj74_,obj74__25
-7.913433,-9.481793,obj73_,obj73__65
-4.8677154,-8.899291,obj73_,obj73__265
10.1995735,2.8640597000000003,obj100_,obj100__100
-4.0286336,11.330278,obj72_,obj72__265
2.8221736,3.6215017,obj75_,obj75__20
4.8295693,-3.7861526,obj67_,obj67__350
5.586113500000001,10.457942999999998,obj100_,obj100__35
5.8405337,10.820471000000001,obj100_,obj100__20
4.6484733,-4.0245166,obj67_,obj67__345
2.4771311000000003,3.6968117,obj75_,obj75__35
-4.8922453,-8.8557825,obj73_,obj73__270
7.6212864,8.285262,obj100_,obj100__115
-4.150629,11.206782,obj72_,obj72__270
-7.846235000000001,-9.668208,obj73_,obj73__70
-6.976911,0.20433451,obj74_,obj74__30
10.833527,1.9240148999999998,obj76_,obj76__285
3.7950358,8.028837,obj75_,obj75__215
5.8501244,-3.2658126,obj67_,obj67__190
-10.344009,0.2500303,obj74_,obj74__215
-7.296968,11.754732,obj72_,obj72__75
7.3719344,-4.241086,obj67_,obj67__50
12.306705000000001,0.77762544,obj76_,obj76__130
7.285206,-4.090068,obj67_,obj67__225
-4.6541758,10.441773,obj72_,obj72__310
-5.6175275000000005,-8.074831,obj73_,obj73__310
12.169503,3.0077004,obj76_,obj76__55
-4.4417029999999995,10.700078999999999,obj72_,obj72__300
-5.4611545,-8.193012,obj73_,obj73__300
12.219867,2.8303344,obj76_,obj76__45
-5.9600573,10.086250999999999,obj72_,obj72__0
11.870813,0.9661395,obj76_,obj76__120
7.4514,-4.668021700000001,obj67_,obj67__235
6.954842,-3.6757286,obj67_,obj67__40
11.254859,1.4322598999999998,obj76_,obj76__295
5.3760449999999995,-3.3718927000000005,obj67_,obj67__180
3.4950628,7.854630499999999,obj75_,obj75__205
-10.272333,0.53451425,obj74_,obj74__205
-7.3105693,11.5556965,obj72_,obj72__65
-6.9901633,-0.15248106,obj74_,obj74__20
-4.790919000000001,-9.042292,obj73_,obj73__260
6.9679155,8.071111,obj100_,obj100__105
-4.0580277,11.44085,obj72_,obj72__260
-7.940794,-9.310627,obj73_,obj73__60
5.627491,10.529233,obj100_,obj100__30
5.008844,-3.6165837999999995,obj67_,obj67__355
2.7409917999999998,3.6369674,obj75_,obj75__25
2.6278553,3.6566739999999998,obj75_,obj75__30
4.514081,-4.2770915,obj67_,obj67__340
5.710662999999999,10.66012,obj100_,obj100__25
-7.770863499999999,-9.845974,obj73_,obj73__75
-4.9378514000000004,-8.781935,obj73_,obj73__275
7.247769,8.157987,obj100_,obj100__110
-4.259028,11.0883665,obj72_,obj72__275
-6.996237,0.35043252,obj74_,obj74__35
3.6540835,7.954680000000001,obj75_,obj75__210
6.0284133,-3.2842135000000003,obj67_,obj67__195
-7.30443,11.67287,obj72_,obj72__70
-10.319644,0.36834517,obj74_,obj74__210
10.671116,2.1796446,obj76_,obj76__280
7.441201700000001,-4.64665,obj67_,obj67__55
7.1906257,-3.9510934,obj67_,obj67__220
12.543378,0.7590604999999999,obj76_,obj76__135
12.276797,2.8869576,obj76_,obj76__50
-4.748327,10.374439,obj72_,obj72__315
-5.742941,-8.012753,obj73_,obj73__315
-9.720153,1.5084904,obj74_,obj74__170
2.5530906000000004,7.0021825,obj75_,obj75__170
10.66825,2.8591971000000003,obj76_,obj76__85
-6.774952000000001,12.9818735,obj72_,obj72__115
8.796543,11.360927,obj100_,obj100__270
-6.9908004,-10.917274,obj73_,obj73__115
11.392278999999998,0.6405017,obj76_,obj76__335
7.015723700000001,-5.7279725,obj67_,obj67__80
7.7185044000000005,11.71119,obj100_,obj100__310
11.064961,3.2347496,obj76_,obj76__255
4.353522,-5.187661599999999,obj67_,obj67__140
6.170022,11.138254,obj100_,obj100__5
4.4639926,-4.411995,obj67_,obj67__155
11.662142,3.3325007000000006,obj76_,obj76__240
7.8780394,11.720546,obj100_,obj100__305
6.340378299999999,-6.2955146,obj67_,obj67__95
11.759263,0.73308533,obj76_,obj76__320
-7.134458500000001,12.320527,obj72_,obj72__100
8.931319,11.262687,obj100_,obj100__265
-7.361216000000001,-10.505307,obj73_,obj73__100
10.487691,2.7496662,obj76_,obj76__90
-9.619238000000001,1.6450444,obj74_,obj74__165
2.381389,6.805579700000001,obj75_,obj75__165
1.8179381000000001,6.0312790000000005,obj75_,obj75__140
-9.150049000000001,2.085172,obj74_,obj74__140
-6.788661,-11.1017065,obj73_,obj73__125
-6.6352210000000005,13.133010999999998,obj72_,obj72__125
9.445362,10.421516,obj100_,obj100__240
11.6765585,0.8764434000000001,obj76_,obj76__305
7.2832490000000005,11.647604,obj100_,obj100__320
4.9380903,-3.680276,obj67_,obj67__170
-7.155129400000001,12.278363,obj72_,obj72__95
10.635177,2.8706563,obj76_,obj76__265
-7.545103500000001,-10.262846000000001,obj73_,obj73__90
-5.227075,-8.410567,obj73_,obj73__290
-4.4181685,10.909556,obj72_,obj72__290
-5.1752977,-8.469282000000002,obj73_,obj73__285
-4.3605137,10.872836999999999,obj72_,obj72__285
-7.6283216,-10.138624,obj73_,obj73__85
10.492795,2.6684678,obj76_,obj76__270
4.788874,-3.8443352999999996,obj67_,obj67__165
-7.265924000000001,11.908261999999999,obj72_,obj72__80
6.819881,11.518806,obj100_,obj100__335
11.7407,0.79387194,obj76_,obj76__310
-6.615644500000001,-11.2337,obj73_,obj73__130
-6.58886,13.170354999999999,obj72_,obj72__130
9.127752000000001,11.05204,obj100_,obj100__255
2.1739952999999996,6.5555105,obj75_,obj75__155
-9.494021,1.8048478,obj74_,obj74__155
11.183625,3.2561857999999995,obj76_,obj76__75
-6.1458473,-7.865972500000001,obj73_,obj73__330
3.2983146,3.7021232000000004,obj75_,obj75__5
-5.1759005,10.164183,obj72_,obj72__330
-10.012546,1.0591635,obj74_,obj74__180
2.9286556,7.399661,obj75_,obj75__180
6.5359826,-3.4091454,obj67_,obj67__205
11.218580000000001,1.4783746000000002,obj76_,obj76__110
3.5222723,3.8134675000000002,obj75_,obj75__355
7.2627416,-5.3326917,obj67_,obj67__70
-7.262202,-0.67906064,obj74_,obj74__355
8.500187,11.574224000000001,obj100_,obj100__280
-10.260027000000001,-0.2919413,obj74_,obj74__235
-7.26347,11.222136,obj72_,obj72__55
4.500873,8.379822,obj75_,obj75__235
5.4464836,-3.3333676,obj67_,obj67__5
-7.080275500000001,-0.35657690000000003,obj74_,obj74__10
-7.949822999999999,-8.921635,obj73_,obj73__50
7.8663993,8.385100999999999,obj100_,obj100__135
-4.059203,11.570934,obj72_,obj72__250
-4.621335500000001,-9.421136,obj73_,obj73__250
2.9761682,3.6387703,obj75_,obj75__15
5.944312,10.930674,obj100_,obj100__15
7.624262,8.301872,obj100_,obj100__120
-4.1071534,11.710937,obj72_,obj72__245
-4.518174,-9.694367,obj73_,obj73__245
-7.935894500000001,-8.771313000000001,obj73_,obj73__45
-7.0315337,10.807754,obj72_,obj72__40
-10.351216,0.14252593,obj74_,obj74__220
3.9758186,8.121638,obj75_,obj75__220
