UMAP_1,UMAP_2,labels,filename
8.040006,3.7059629999999997,obj76_,obj76__20
14.353107000000001,0.006896629499999999,obj67_,obj67__250
7.0009913,2.7375537999999997,obj76_,obj76__145
1.0989791000000002,7.121250999999999,obj75_,obj75__300
1.4031241,-6.2565455000000005,obj74_,obj74__300
12.504916999999999,-0.8908466999999999,obj67_,obj67__25
0.44039920000000005,-5.6494627,obj74_,obj74__260
2.1364741,6.9021025,obj75_,obj75__260
2.7759433,-4.3482447,obj74_,obj74__45
-6.868554,11.968853999999999,obj72_,obj72__205
-0.41940483,9.021088,obj100_,obj100__160
12.803914,12.037521,obj73_,obj73__205
-0.6443434,5.2962465,obj75_,obj75__40
13.444427,-2.8786306,obj67_,obj67__330
2.5222409,9.307441,obj100_,obj100__55
2.4903364,9.50919,obj100_,obj100__40
13.771704000000001,-2.8355745999999997,obj67_,obj67__325
-0.49980420000000003,4.882307,obj75_,obj75__55
-6.9378842999999994,12.098550999999999,obj72_,obj72__210
-0.58097774,9.348074,obj100_,obj100__175
12.739205,12.074129,obj73_,obj73__210
13.423897,14.404303,obj73_,obj73__10
2.7604097999999997,-4.230143,obj74_,obj74__50
0.77170527,-5.9864726,obj74_,obj74__275
-9.451477,11.598738,obj72_,obj72__15
1.7148968999999998,7.054252,obj75_,obj75__275
2.653877,-5.366484,obj74_,obj74__5
0.5239076,6.921819,obj75_,obj75__315
7.584244,3.3479826,obj76_,obj76__0
12.62342,-0.65958196,obj67_,obj67__30
1.7184580000000003,-6.209421,obj74_,obj74__315
7.149551400000001,2.6468287,obj76_,obj76__150
14.177387,0.07965702,obj67_,obj67__245
8.178042,3.9858072,obj76_,obj76__35
14.798923,-1.8030804,obj67_,obj67__290
0.54869825,4.168667,obj75_,obj75__115
1.5870245,-3.170142,obj74_,obj74__115
8.204139,2.8609731,obj76_,obj76__185
13.570539000000002,11.833396,obj73_,obj73__170
-0.71332467,10.456424,obj100_,obj100__215
-6.6930285000000005,11.23886,obj72_,obj72__170
7.393938,3.2142467,obj76_,obj76__350
2.3145627999999996,-3.4728222,obj74_,obj74__85
14.537683,-2.3282971000000003,obj67_,obj67__125
8.209344,4.577414,obj76_,obj76__230
-0.024447849,4.386182,obj75_,obj75__80
5.9618709999999995,5.572460700000001,obj100_,obj100__95
2.2583497,7.017546,obj100_,obj100__80
0.32248464,4.17368,obj75_,obj75__95
8.275172,4.4427805000000005,obj76_,obj76__225
14.293160999999998,-2.5739882,obj67_,obj67__130
2.1807947,-3.3770306000000003,obj74_,obj74__90
7.297874,3.115755,obj76_,obj76__345
13.628417,11.829348,obj73_,obj73__165
-0.7596354999999999,10.127262,obj100_,obj100__200
-6.780840400000001,11.105808,obj72_,obj72__165
8.328441999999999,3.0096502,obj76_,obj76__190
0.3840827,4.2008066,obj75_,obj75__100
14.840461,-1.5007411,obj67_,obj67__285
1.9567893,-3.2599676,obj74_,obj74__100
8.138228,2.8059785,obj76_,obj76__180
14.747275,-1.9490945,obj67_,obj67__295
0.51145405,4.165719,obj75_,obj75__110
1.7359468999999996,-3.1919315,obj74_,obj74__110
13.384307000000002,11.865855,obj73_,obj73__175
-0.7399701,10.335412,obj100_,obj100__210
-6.644978999999999,11.296948,obj72_,obj72__175
7.4743094,3.2428057,obj76_,obj76__355
2.366238,-3.5176146,obj74_,obj74__80
8.060882000000001,4.8000517,obj76_,obj76__235
14.626076000000001,-2.1730022,obj67_,obj67__120
5.9603505,5.609091,obj100_,obj100__90
0.053404234,4.3399730000000005,obj75_,obj75__85
0.13722883,4.2850757,obj75_,obj75__90
5.9929276,5.5888596,obj100_,obj100__85
14.015629999999998,-2.768793,obj67_,obj67__135
8.329939,4.3690042,obj76_,obj76__220
2.1003783,-3.331838,obj74_,obj74__95
7.218750999999999,3.0644307,obj76_,obj76__340
13.819847,11.847327,obj73_,obj73__160
-0.7774939000000001,10.272936999999999,obj100_,obj100__205
-6.824484,11.070164,obj72_,obj72__160
0.43168850000000003,4.1778364,obj75_,obj75__105
14.843485000000001,-1.2203631000000001,obj67_,obj67__280
1.8367476000000003,-3.2205220000000003,obj74_,obj74__105
8.386391999999999,3.1547039,obj76_,obj76__195
8.10247,3.751647,obj76_,obj76__25
6.7684336,2.8869452,obj76_,obj76__140
14.492352499999999,-0.089093655,obj67_,obj67__255
0.90696263,7.0718217,obj75_,obj75__305
12.427241,-1.2588536,obj67_,obj67__20
1.5156987,-6.2533994,obj74_,obj74__305
0.54073465,-5.7657127,obj74_,obj74__265
2.0355787,6.9556985000000005,obj75_,obj75__265
2.7873185,-4.5216413,obj74_,obj74__40
-6.838332,11.869671,obj72_,obj72__200
-0.46733984,9.111601,obj100_,obj100__165
12.887291000000001,12.011156,obj73_,obj73__200
2.5133739,9.4002695,obj100_,obj100__50
13.288820999999999,-2.8748734000000002,obj67_,obj67__335
-0.63203496,5.142879,obj75_,obj75__45
-0.5822938,5.034171,obj75_,obj75__50
13.965245999999999,-2.7770952999999996,obj67_,obj67__320
2.5107837,9.422097,obj100_,obj100__45
13.655706,14.336610999999998,obj73_,obj73__15
-6.876333,12.103916,obj72_,obj72__215
-0.52792686,9.232453999999999,obj100_,obj100__170
12.617761,12.142528,obj73_,obj73__215
2.7244507999999996,-4.0017095000000005,obj74_,obj74__55
-9.418794,11.660252999999999,obj72_,obj72__10
