TSNE_1,TSNE_2,labels,filename
-24.366644,43.53046,obj76_,obj76__20
14.129175,-78.9544,obj67_,obj67__250
-7.208537,58.934948,obj76_,obj76__145
15.697510000000001,16.436823,obj75_,obj75__300
2.8600037,-32.857124,obj74_,obj74__300
-5.514583999999999,-87.521935,obj67_,obj67__25
-7.0795259999999995,-34.44064,obj74_,obj74__260
19.763548,7.532719,obj75_,obj75__260
-33.797737,69.862045,obj74_,obj74__45
-51.337044,2.3836207000000003,obj72_,obj72__205
31.860165000000002,55.499973,obj100_,obj100__160
65.60560600000001,-32.909134,obj73_,obj73__205
-9.726343,9.50515,obj75_,obj75__40
-12.788142,-67.11018,obj67_,obj67__330
60.95224,32.191565999999995,obj100_,obj100__55
62.667465,28.530676,obj100_,obj100__40
-11.674461,-64.81791,obj67_,obj67__325
-12.637259,5.9711723,obj75_,obj75__55
-50.5495,1.9245185,obj72_,obj72__210
34.4595,52.941402000000004,obj100_,obj100__175
66.098274,-31.955634999999997,obj73_,obj73__210
34.606735,-21.214417,obj73_,obj73__10
-34.62686,69.038574,obj74_,obj74__50
-3.180876,-34.20533,obj74_,obj74__275
-65.97864,-27.044338,obj72_,obj72__15
19.223938,11.661317,obj75_,obj75__275
-25.521421,76.29106999999999,obj74_,obj74__5
10.9038315,17.541706,obj75_,obj75__315
-26.047234,49.004234000000004,obj76_,obj76__0
-3.4008255,-88.32455,obj67_,obj67__30
38.877243,-0.20284346,obj74_,obj74__315
-8.380231,59.145966,obj76_,obj76__150
12.974846000000001,-81.20487,obj67_,obj67__245
-21.673555,40.827545,obj76_,obj76__35
3.6297748,-59.745102,obj67_,obj67__290
-10.401045,-7.3178444,obj75_,obj75__115
-52.66455500000001,41.254925,obj74_,obj74__115
-18.539023999999998,49.989063,obj76_,obj76__185
58.906017000000006,-40.270603,obj73_,obj73__170
37.181744,42.972607,obj100_,obj100__215
-63.484787,4.6590548,obj72_,obj72__170
-25.581083,51.861893,obj76_,obj76__350
-49.978287,48.74909,obj74_,obj74__85
-5.0587754,-60.03909,obj67_,obj67__125
-17.784534,32.297474,obj76_,obj76__230
-14.410559,-0.401001,obj75_,obj75__80
9.945269,36.840540000000004,obj100_,obj100__95
56.2508,36.199917,obj100_,obj100__80
-13.473164,-3.9122684000000003,obj75_,obj75__95
-19.396774,32.630127,obj76_,obj76__225
-7.5642320000000005,-60.943424,obj67_,obj67__130
-50.463726,47.69205,obj74_,obj74__90
-25.083841,52.93356,obj76_,obj76__345
57.740044,-41.004112,obj73_,obj73__165
36.95641,46.84375,obj100_,obj100__200
-65.590965,4.020162600000001,obj72_,obj72__165
-18.903254,49.10792,obj76_,obj76__190
-12.809137,-5.054696599999999,obj75_,obj75__100
8.370477000000001,-61.547484999999995,obj67_,obj67__285
-51.523727,45.03155,obj74_,obj74__100
-18.073725,51.087016999999996,obj76_,obj76__180
0.8800518,-59.32389499999999,obj67_,obj67__295
-11.289494,-6.687022,obj75_,obj75__110
-52.257095,42.766304,obj74_,obj74__110
60.07507,-39.411507,obj73_,obj73__175
37.170982,44.44057,obj100_,obj100__210
-62.488422,4.8976774,obj72_,obj72__175
-25.965733,50.119,obj76_,obj76__355
-49.411840000000005,49.887463000000004,obj74_,obj74__80
-16.100481,32.059822,obj76_,obj76__235
-2.6638257999999997,-59.491330000000005,obj67_,obj67__120
9.104277,36.478504,obj100_,obj100__90
-14.262284,-1.7079536,obj75_,obj75__85
-13.939081,-2.8443878,obj75_,obj75__90
9.015444,37.473079999999996,obj100_,obj100__85
-10.194825999999999,-62.333755000000004,obj67_,obj67__135
-20.553354000000002,32.95002,obj76_,obj76__220
-50.975685,46.45601,obj74_,obj74__95
-24.592133,53.68322,obj76_,obj76__340
56.835693000000006,-41.498077,obj73_,obj73__160
37.09966,45.66206,obj100_,obj100__205
-66.60007,3.665247,obj72_,obj72__160
-12.045580000000001,-5.9865828,obj75_,obj75__105
9.855205,-62.79654,obj67_,obj67__280
-51.88098,44.005856,obj74_,obj74__105
-25.887339,36.84675,obj76_,obj76__195
-23.692448000000002,42.642672999999995,obj76_,obj76__25
-5.8040566,58.503040000000006,obj76_,obj76__140
15.048885,-75.42701,obj67_,obj67__255
13.806918,16.971037,obj75_,obj75__305
-7.841583999999999,-86.38278000000001,obj67_,obj67__20
3.9049012999999997,-32.47072,obj74_,obj74__305
-5.704583,-34.41171,obj74_,obj74__265
19.775335000000002,8.887049000000001,obj75_,obj75__265
-32.954453,70.66478000000001,obj74_,obj74__40
-52.157967,2.7969475,obj72_,obj72__200
32.69419,54.86776700000001,obj100_,obj100__165
64.55718,-34.603355,obj73_,obj73__200
61.952971999999995,30.588114,obj100_,obj100__50
-13.217778,-68.48285,obj67_,obj67__335
-10.870389,8.348566,obj75_,obj75__45
-11.571553999999999,7.511032000000001,obj75_,obj75__50
-9.798668,-63.50086999999999,obj67_,obj67__320
62.374252,29.605669,obj100_,obj100__45
33.87213,-22.58075,obj73_,obj73__15
-49.379112,0.8376993,obj72_,obj72__215
33.7059,53.890423,obj100_,obj100__170
66.42492,-31.184604999999998,obj73_,obj73__215
-46.406653999999996,54.930603000000005,obj74_,obj74__55
-64.973656,-27.475462,obj72_,obj72__10
-4.4488597,-34.335423,obj74_,obj74__270
-24.66656,76.810165,obj74_,obj74__0
19.622643,10.095073,obj75_,obj75__270
12.049854,17.371395,obj75_,obj75__310
38.884964000000004,-0.20978923,obj74_,obj74__310
-25.975379999999998,47.75075,obj76_,obj76__5
-0.77753454,-88.61301999999999,obj67_,obj67__35
11.202308,-83.56396,obj67_,obj67__240
-9.817294,59.171634999999995,obj76_,obj76__155
-22.905373,41.84878,obj76_,obj76__30
-26.583857000000002,-26.357357,obj74_,obj74__175
6.0727096,-8.630766,obj75_,obj75__175
-8.625003999999999,33.895958,obj76_,obj76__80
-76.36001999999999,-3.3274696,obj72_,obj72__110
37.062466,26.158720000000002,obj100_,obj100__275
43.822933,-43.0124,obj73_,obj73__110
14.517701,-69.93365,obj67_,obj67__85
-8.927131,52.35499,obj76_,obj76__330
48.541832,17.026598,obj100_,obj100__315
-14.462736999999999,-66.71935,obj67_,obj67__145
58.86350600000001,19.52822,obj100_,obj100__0
-10.538231,31.961218,obj76_,obj76__250
-12.822234,31.949890000000003,obj76_,obj76__245
-14.788851999999999,-67.79030999999999,obj67_,obj67__150
44.62229,18.067217000000003,obj100_,obj100__300
-7.604157400000001,52.37579,obj76_,obj76__325
13.520872,-67.318596,obj67_,obj67__90
-76.99296600000001,-8.101827,obj72_,obj72__105
36.401756,29.793335,obj100_,obj100__260
42.146976,-42.490074,obj73_,obj73__105
6.1103377,42.887333,obj76_,obj76__95
-53.218821999999996,29.431286,obj74_,obj74__160
2.2433064,-9.646602,obj75_,obj75__160
-20.292603,39.752064000000004,obj76_,obj76__40
-64.089,-27.815070000000002,obj72_,obj72__5
-47.09731,-20.30491,obj72_,obj72__305
50.989773,-13.802704,obj73_,obj73__305
6.7119765,-86.69954,obj67_,obj67__230
-0.9696326,56.076893000000005,obj76_,obj76__125
4.5591807,-88.44748,obj67_,obj67__45
-10.800158999999999,-82.466034,obj67_,obj67__185
11.38627,-5.635578,obj75_,obj75__200
-75.26505999999999,-18.95249,obj72_,obj72__60
-22.249863,-30.2073,obj74_,obj74__200
2.4846863999999997,49.083775,obj76_,obj76__290
-29.893476,73.222786,obj74_,obj74__25
34.28112,-35.645916,obj73_,obj73__65
62.07771999999999,-17.343273,obj73_,obj73__265
10.569344000000001,37.469826,obj100_,obj100__100
-44.854446,-11.946671499999999,obj72_,obj72__265
-5.383489,12.569984,obj75_,obj75__20
-15.731064000000002,-75.380806,obj67_,obj67__350
62.771652,27.270546000000003,obj100_,obj100__35
62.111137,23.629671,obj100_,obj100__20
-15.699651999999999,-73.67351,obj67_,obj67__345
-8.939572,10.184339999999999,obj75_,obj75__35
61.158359999999995,-16.692895999999998,obj73_,obj73__270
20.180823999999998,52.441146999999994,obj100_,obj100__115
-44.918278,-13.056167,obj72_,obj72__270
34.834408,-36.734455,obj73_,obj73__70
-30.898996,72.42921,obj74_,obj74__30
3.3841074,47.718540000000004,obj76_,obj76__285
14.395598999999999,-3.05997,obj75_,obj75__215
-9.079528999999999,-83.47779,obj67_,obj67__190
-18.967758,-32.037279999999996,obj74_,obj74__215
-76.66306,-15.545088,obj72_,obj72__75
6.3118978,-87.65813,obj67_,obj67__50
-2.9173417,57.228545999999994,obj76_,obj76__130
4.519474,-87.38381,obj67_,obj67__225
-47.807235999999996,-21.454655,obj72_,obj72__310
48.883507,-13.854254999999998,obj73_,obj73__310
-16.621475,37.29222,obj76_,obj76__55
-46.445570000000004,-19.106428,obj72_,obj72__300
53.344719999999995,-13.993756,obj73_,obj73__300
-19.390507,39.077754999999996,obj76_,obj76__45
-62.97534,-28.219145,obj72_,obj72__0
0.21527724,55.264430000000004,obj76_,obj76__120
9.478611,-85.32674399999999,obj67_,obj67__235
1.1630867,-88.68966999999999,obj67_,obj67__40
1.0587151000000001,50.062785999999996,obj76_,obj76__295
-11.536661,-81.57485,obj67_,obj67__180
