ISM_1,ISM_2,labels,filename
1850.0969449733286,14312.796583767995,obj76_,obj76__20
-6423.199910343015,-1006.8373312322564,obj67_,obj67__250
1640.7162048752905,13525.379728117328,obj76_,obj76__145
4193.655491312205,3112.040978773928,obj75_,obj75__300
18035.025813407494,-4801.102736794215,obj74_,obj74__300
-14878.104794070305,-4640.897528880257,obj67_,obj67__25
14708.388065788911,-6490.9442552986075,obj74_,obj74__260
1902.6715689191549,1962.220066430184,obj75_,obj75__260
24076.296053018614,-7625.850042303527,obj74_,obj74__45
888.1066579078191,-4161.20490798197,obj72_,obj72__205
591.7866175341281,8477.856756548821,obj100_,obj100__160
-16047.296533181843,-8013.220721643369,obj73_,obj73__205
632.4287543749551,4602.812565761748,obj75_,obj75__40
-16920.059121603226,-2900.282202168069,obj67_,obj67__330
2283.249839846484,8100.749125689723,obj100_,obj100__55
2189.2744071313828,8330.203099753158,obj100_,obj100__40
-15963.648150099298,-2041.1606449298285,obj67_,obj67__325
-1734.3620933756051,3769.719280223769,obj75_,obj75__55
888.8192597291301,-4169.534054737846,obj72_,obj72__210
602.6846683805627,8725.029115920674,obj100_,obj100__175
-16019.485908048942,-7990.849823568766,obj73_,obj73__210
-11512.944691266192,-4710.328145636066,obj73_,obj73__10
23451.60302788264,-7898.859017460821,obj74_,obj74__50
16482.803865954265,-5334.759591866053,obj74_,obj74__275
884.2957513546722,-4115.782192038389,obj72_,obj72__15
2852.7779087041117,2523.9681571805468,obj75_,obj75__275
23543.43262262769,-6783.453793596264,obj74_,obj74__5
3099.369018672176,5034.682273715954,obj75_,obj75__315
2122.9247306786333,16981.263501467503,obj76_,obj76__0
-14680.325789894398,-4623.727758678756,obj67_,obj67__30
19754.797834931454,-4874.50740211929,obj74_,obj74__315
2029.3670591531272,14490.14625637798,obj76_,obj76__150
-9353.121599547418,-2474.0562877636594,obj67_,obj67__245
1419.745553409014,12588.78658245491,obj76_,obj76__35
-6581.5467162893,3364.830753171494,obj67_,obj67__290
-722.8458566301282,4814.588760047145,obj75_,obj75__115
20605.54427021886,-8333.847143672518,obj74_,obj74__115
1775.6439784490624,15930.446232695513,obj76_,obj76__185
-15094.923303059235,-7258.021211143071,obj73_,obj73__170
-61.842487232813006,8258.882982033978,obj100_,obj100__215
889.8639198062127,-4181.704209570083,obj72_,obj72__170
2655.7710635970684,16563.248845827817,obj76_,obj76__350
19825.171690797764,-5934.952693776598,obj74_,obj74__85
-11278.345855975125,1431.7821210049108,obj67_,obj67__125
626.6690888878427,9162.957835829493,obj76_,obj76__230
-2742.2972847126634,3327.3643299248524,obj75_,obj75__80
6099.875673059796,108.06630512515812,obj100_,obj100__95
3297.320255463686,1812.744706657303,obj100_,obj100__80
-1848.7958366976693,4141.300323913449,obj75_,obj75__95
498.03781030647207,9860.507560541639,obj76_,obj76__225
-12137.716126047137,654.3753990384736,obj67_,obj67__130
19281.893450757467,-6400.74180253289,obj74_,obj74__90
2850.051700113794,15952.623865668076,obj76_,obj76__345
-15021.454226592014,-7201.463486201001,obj73_,obj73__165
491.0673887187204,9162.99164361595,obj100_,obj100__200
889.8661621492759,-4181.677946242251,obj72_,obj72__165
1736.074979200245,15504.998124895825,obj76_,obj76__190
-1469.5676031720247,4420.942454564774,obj75_,obj75__100
-6858.950734557508,3407.0847324025835,obj67_,obj67__285
18370.078730394096,-8377.669914386532,obj74_,obj74__100
1804.8992291245904,16381.922638975891,obj76_,obj76__180
-8634.928025060917,3352.680989551841,obj67_,obj67__295
-1098.2366137846086,4822.15815780818,obj75_,obj75__110
19994.23485085581,-7671.691040009898,obj74_,obj74__110
-15686.528297466111,-7720.125853303984,obj73_,obj73__175
140.58009539547294,8664.016514014642,obj100_,obj100__210
888.4469382262503,-4165.148428438937,obj72_,obj72__175
3197.0298451849208,17282.555102286395,obj76_,obj76__355
20281.89413847551,-5598.711500812639,obj74_,obj74__80
531.0387110284641,8135.744703953648,obj76_,obj76__235
-10529.600355521003,2013.595599455512,obj67_,obj67__120
6167.259755433365,-170.48150768146843,obj100_,obj100__90
-2383.3577948764605,3936.9014531007824,obj75_,obj75__85
-2050.9586258682607,4066.5688195543903,obj75_,obj75__90
5798.3392918479785,-91.81548904585956,obj100_,obj100__85
-12862.80333480728,6.582578576926731,obj67_,obj67__135
743.1965004257933,10411.173043847388,obj76_,obj76__220
18284.132741759644,-7272.005870478596,obj74_,obj74__95
2688.798087107441,15527.77876309365,obj76_,obj76__340
-14932.41494466777,-7132.428670821668,obj73_,obj73__160
390.16669095150877,8965.866813455035,obj100_,obj100__205
889.333537658551,-4175.433800839274,obj72_,obj72__160
-1344.660534736631,4561.879129087942,obj75_,obj75__105
-6631.600457569946,3761.62964018922,obj67_,obj67__280
19141.623827103744,-6610.83776590703,obj74_,obj74__105
1329.9362987808413,13952.442102985658,obj76_,obj76__195
1423.6346969792132,13249.758791373371,obj76_,obj76__25
1769.1046879141104,12968.945956338192,obj76_,obj76__140
-8545.547592544934,-656.984209257257,obj67_,obj67__255
3136.595125776993,3638.499753665786,obj75_,obj75__305
-16455.000247277072,-5536.345464199602,obj67_,obj67__20
18988.766572375556,-4537.270687534329,obj74_,obj74__305
14814.091917646077,-6558.000505384761,obj74_,obj74__265
2462.985006585367,1911.1554404584074,obj75_,obj75__265
24608.715636762245,-9005.12246645798,obj74_,obj74__40
888.1501812631194,-4161.716891126659,obj72_,obj72__200
594.8778408461002,8544.884014295336,obj100_,obj100__165
-16204.244126430336,-8142.722731103399,obj73_,obj73__200
2196.6620201843257,8209.221857418963,obj100_,obj100__50
-18122.195941795537,-4002.8863917124254,obj67_,obj67__335
81.8606586535669,3971.847800341344,obj75_,obj75__45
-885.3147094311621,4106.387732980893,obj75_,obj75__50
-15086.290657440803,-1348.276002495377,obj67_,obj67__320
2181.5766966336114,8272.984894382813,obj100_,obj100__45
-12025.013836638162,-5040.649013405578,obj73_,obj73__15
886.8252278561073,-4146.226309926664,obj72_,obj72__215
598.7146946236012,8633.74217987132,obj100_,obj100__170
-15909.99351070541,-7900.991802767041,obj73_,obj73__215
21921.60969219854,-8531.946394939067,obj74_,obj74__55
886.2852850478471,-4139.131588497261,obj72_,obj72__10
15903.263184982085,-6507.5729197667515,obj74_,obj74__270
23494.3526443555,-6762.6113957088755,obj74_,obj74__0
2573.9779341326152,2269.708874552825,obj75_,obj75__270
2965.3889594022808,4460.555044170545,obj75_,obj75__310
19433.75674755612,-4729.090085902409,obj74_,obj74__310
1689.0933519101322,16225.804040757368,obj76_,obj76__5
-14482.941929726278,-4661.165865468233,obj67_,obj67__35
-10473.733463410988,-3046.0980734687178,obj67_,obj67__240
2483.004391241244,15218.677874066829,obj76_,obj76__155
1431.5791028939902,13042.528866041,obj76_,obj76__30
20993.97203444067,-10888.163475562153,obj74_,obj74__175
-564.8023164986729,3933.5285881636682,obj75_,obj75__175
2794.0350331554273,799.7742139721703,obj76_,obj76__80
887.8181106715434,-4157.492714709244,obj72_,obj72__110
3354.6218987433067,3574.4779710253797,obj100_,obj100__275
-13633.125310596792,-6157.490523489363,obj73_,obj73__110
-7704.528847417734,2002.978166087836,obj67_,obj67__85
2796.1455551556714,13689.896372264098,obj76_,obj76__330
3204.912749617854,7241.44198090428,obj100_,obj100__315
-16502.263303825555,-2590.866835779312,obj67_,obj67__145
2586.324008361724,10217.612824021691,obj100_,obj100__0
1995.815377595645,2289.868451906957,obj76_,obj76__250
1272.4153924733948,5057.694529228542,obj76_,obj76__245
-17690.418076682876,-3701.6685924468043,obj67_,obj67__150
3644.3549582190417,6119.170717639447,obj100_,obj100__300
2427.9537642088785,12626.34804560832,obj76_,obj76__325
-4393.783574517991,717.6705122195182,obj67_,obj67__90
888.4124603141058,-4164.369286149958,obj72_,obj72__105
2495.9201083325447,3593.803888914909,obj100_,obj100__260
-13439.761240764343,-6012.635901825419,obj73_,obj73__105
8215.136401966476,1360.8289712349906,obj76_,obj76__95
22520.14990653119,-11962.941486097932,obj74_,obj74__160
-645.163017724672,3812.629102539228,obj75_,obj75__160
1478.3981623252755,11945.95306575312,obj76_,obj76__40
886.9385674842912,-4146.80463997521,obj72_,obj72__5
888.3337400261058,-4163.517763408464,obj72_,obj72__305
-12472.191126190031,-5359.593998281918,obj73_,obj73__305
-11396.629817251018,-3293.3549041228252,obj67_,obj67__230
1313.3051079778031,9405.756321816369,obj76_,obj76__125
-13420.783686796902,-4373.053696749153,obj67_,obj67__45
-17345.92636574042,-5603.604284952445,obj67_,obj67__185
-496.7779742939725,3349.5838718093128,obj75_,obj75__200
