ISM_1,ISM_2,labels,filename
803.5109487273156,2080.2884659544075,2,2_2351
4938.918023990816,1192.6684815675549,6,6_5258
7133.175901434804,-766.9255547329268,4,4_1455
-2933.817457644401,6379.627515850555,5,5_6992
-3134.1708067664813,6959.898420220409,5,5_6814
-5545.79200796158,-1477.8088921329913,3,3_5332
-1915.4613896773594,-3755.4269825768733,3,3_6101
1725.8939392319253,-3329.3343657165424,4,4_3478
5317.201760281178,-2309.198021235206,4,4_8031
-1434.5042796224404,-3473.9898795842378,3,3_6754
-3116.47521930734,5385.2265354501815,5,5_3089
6014.474559429477,-2140.0038084620446,0,0_6159
8576.175260556502,711.4743189041228,4,4_4307
-5665.422868735497,-3565.4433729488287,1,1_7160
-3744.8161011251,8164.478903536083,5,5_1034
-383.99839131155954,-1343.5498733370052,0,0_2684
6737.097659252684,1551.0231922988473,2,2_3889
-2921.412973201457,-1544.7969597056524,4,4_5083
2800.544072344638,155.90111596071586,0,0_8863
-3114.512902247401,6687.6507392982885,5,5_4954
2818.367246678664,73.00989725489241,0,0_3552
-6490.038856538783,-930.1259954346148,1,1_5972
-2765.1834166292438,5490.6560242632095,5,5_9247
-2073.6589048115848,5201.860231452263,5,5_3412
6015.984874610362,-840.9363817724907,4,4_1678
-1255.7814451351765,-496.3381182156003,0,0_9994
-3631.3568529997383,7912.7025203896665,5,5_6267
901.1251888537068,-3405.833406248103,0,0_2425
4.366142055368249,1126.7167655181793,6,6_9438
-3028.252653766945,6842.897602799061,5,5_943
-357.4062090895156,-3758.917428929562,4,4_6824
6696.165222960472,18.619483723199686,4,4_7469
-5604.649899122154,-1380.3343484380675,1,1_1240
-348.1273515444056,3047.3091492605267,6,6_2291
-3718.795498403927,8906.048324573845,5,5_594
5414.096062281523,-487.7227866995635,6,6_4303
2922.062588286416,206.4082710010616,4,4_5333
1724.6773473063456,1710.1064223886572,6,6_1152
8985.458537961644,626.3707851797151,2,2_8069
-2864.3349815164192,-4757.204573906545,0,0_7523
3416.8059114611656,-5111.354639510267,0,0_2787
-729.2416786040143,-404.52310426879615,0,0_1445
5865.313257966825,692.6634453424457,2,2_8989
-2137.326286749708,4064.11899563681,5,5_9465
6946.637806008518,-160.76674572655838,4,4_8851
738.8069278365048,-76.18986646560911,0,0_4542
661.0026455993873,-3484.750415395641,1,1_9587
5366.381695179607,-558.7554753050804,4,4_3792
-1237.9202628171995,-199.81667312939305,0,0_4523
-2430.978572650827,-406.17996356508536,3,3_1390
-2991.5812359075385,-2391.199216140768,3,3_4994
2691.6175737778563,2478.796317372483,2,2_9822
-6613.080581347486,-548.4265293012136,3,3_8762
-1936.0188033855814,5140.0120704566025,5,5_6411
-5686.446808477003,98.10880606999241,1,1_6223
-2848.811564745035,6042.495759375713,5,5_4179
5382.872360331938,1285.2649584687515,2,2_4035
-1183.7424632216405,2384.9106601592403,6,6_3333
-3237.729710084325,7053.188388580837,5,5_7459
1044.3683463393345,1874.4170172017002,6,6_644
4984.283768913753,-268.91846310462654,6,6_6358
-1676.6377010827227,-1482.2698437933038,4,4_4912
2103.307899192316,-3740.2082127591602,6,6_2964
2986.320889635648,1484.4069801911878,2,2_6759
841.6059473567424,-5669.052002188913,0,0_2088
-3221.358733179339,-926.2173954578778,3,3_1821
-617.7846059423945,2349.348348412731,3,3_2524
-5270.164206095222,-1452.4338161495043,3,3_6606
3586.6599356981264,-193.76973592907532,4,4_6454
-565.7412364527911,-1474.4624630597393,0,0_585
-123.89153403751541,849.8497850376552,3,3_1871
664.0037788079576,-2105.8817752234218,3,3_8492
-2486.0023082214025,5416.570078949617,5,5_1535
4121.302506898383,2655.1183558735283,2,2_6615
1146.1656549701104,513.4629940331366,3,3_9428
