UMAP_1,UMAP_2,labels,filename
3.9243410000000005,1.6801116000000003,2,2_2351
0.7114710999999999,4.8933725,6,6_5258
3.7328308,6.557180000000001,4,4_1455
5.8886304,-3.6546156,5,5_6992
8.590274,-4.892218,5,5_6814
0.7766168000000001,-5.247224,3,3_5332
-3.3163059,-3.4575517,3,3_6101
-3.5457106,2.7005765,4,4_3478
-2.1638074,5.98494,4,4_8031
-1.8529723000000002,-2.2841446,3,3_6754
6.611484,-4.3612494,5,5_3089
0.016198516,4.484014,0,0_6159
0.6558813,7.8357716,4,4_4307
-1.5038748,-8.960410000000001,1,1_7160
10.576439,-7.461456,5,5_1034
0.315347,-0.120561406,0,0_2684
1.2087809999999999,6.635319,2,2_3889
-0.03962931,-2.973939,4,4_5083
0.64138794,2.0326931,0,0_8863
9.754777,-6.1476903,5,5_4954
0.19798242,2.6145007999999996,0,0_3552
-2.6903617000000004,-10.115788,1,1_5972
5.396709400000001,-2.6385236,5,5_9247
8.0799465,-5.7571106,5,5_3412
4.3904824,6.600758,4,4_1678
1.2734173999999998,-0.010379615,0,0_9994
10.771774,-7.746624499999999,5,5_6267
-1.035165,0.5032262,0,0_2425
2.515734,-0.20740527,6,6_9438
8.220409,-6.608123,5,5_943
-3.6310148,-0.008913552,4,4_6824
1.1544365,8.155159,4,4_7469
-0.54001784,-10.5313635,1,1_1240
4.6341395,0.20922577,6,6_2291
9.046694,-4.8322525,5,5_594
-1.5557398,6.285305999999999,6,6_4303
2.4247057,3.4315703,4,4_5333
3.1391842,2.2839557999999998,6,6_1152
1.4687791000000001,6.908288000000001,2,2_8069
-2.2698846,-4.19457,0,0_7523
-1.427055,2.262871,0,0_2787
1.1562754,-0.5082127000000001,0,0_1445
3.3842425000000005,7.342156,2,2_8989
4.9928856,-2.124336,5,5_9465
4.1862698,6.1781664,4,4_8851
2.0034490000000003,0.49051059999999996,0,0_4542
-2.5560188,2.4866486,1,1_9587
-0.3486509,5.690649,4,4_3792
1.5361139,-1.0596433,0,0_4523
0.89434767,-2.551614,3,3_1390
-1.2174937,-2.3931843999999995,3,3_4994
4.3189197,4.4766015999999995,2,2_9822
2.0246685,-5.9501214000000004,3,3_8762
4.8807945,-2.1331029999999997,5,5_6411
-4.353613,-10.032042,1,1_6223
8.29856,-7.316961,5,5_4179
0.4939188,6.2592583,2,2_4035
4.4521823,-0.14535496,6,6_3333
9.8367405,-7.65517,5,5_7459
1.6391189999999998,2.0345404,6,6_644
-0.35120282,4.883209,6,6_6358
-2.9746401000000002,-0.15863879,4,4_4912
-1.1693617,2.143618,6,6_2964
2.1391351000000003,2.9673066,2,2_6759
-2.1484422999999997,0.70363533,0,0_2088
-0.14918561,-2.9391263,3,3_1821
3.3088682,0.0977566,3,3_2524
1.0268289000000002,-5.106945,3,3_6606
-1.7989926,4.2274375,4,4_6454
0.30506942,-1.0154021,0,0_585
2.0180290000000003,1.2919043,3,3_1871
-2.3518574,2.2748559,3,3_8492
7.685103999999999,-5.9422809999999995,5,5_1535
2.8233895,4.210090599999999,2,2_6615
1.3272779,1.6549797999999998,3,3_9428
-1.4512458000000001,-2.026418,0,0_3979
4.3716035,6.773086500000001,2,2_268
-1.853429,-9.908632,1,1_1584
0.821177,-10.073308,1,1_6659
-4.2372246,1.333574,4,4_1581
-2.3459496,-0.03781282,6,6_5090
1.1649616000000003,-0.5445220000000001,0,0_2130
2.3315597,8.35207,2,2_4507
1.250825,7.205663,2,2_7541
1.3762825,-0.8459450999999999,0,0_3914
4.6324058,5.70259,4,4_7579
0.15663248,-0.10676487,6,6_7152
-1.3946498999999999,-0.21330822,0,0_4502
-1.4056648999999999,-11.701386999999999,1,1_3600
3.0299218,2.1927686,6,6_933
2.9751585,4.840552,2,2_9283
3.9547882000000003,1.1317195,4,4_3256
5.7627315999999995,-3.2624842999999997,5,5_7380
-1.9386886000000003,3.2461574,6,6_1799
-1.4617025,1.1456008,0,0_2114
2.8654249,4.344695,2,2_1624
-2.5273035,-10.679993,1,1_9408
0.49682936,-1.5383828000000002,1,1_6508
0.32720837,7.182875599999999,4,4_2272
4.022746,5.473756,2,2_22
-1.7516197,-11.6136265,1,1_8850
1.6901903999999999,4.177521700000001,6,6_2757
3.163951,2.8013852000000004,4,4_796
5.128974400000001,-2.9849007000000003,5,5_3452
8.599939,-6.192238,5,5_5496
1.9077301,6.8791137,2,2_5348
6.678878299999999,-3.0769330000000004,5,5_7175
8.897286,-7.7442006999999995,5,5_5243
3.2226446,6.614733,4,4_2917
-1.0409989,7.5932226,6,6_5058
-0.6306629,-8.722158,1,1_1197
4.243292299999999,-0.39746472,6,6_9168
-2.4262669999999997,-9.420587,1,1_4484
-1.4158598,0.42417616,0,0_4847
-3.6895697,-10.039139,1,1_7308
7.643831,-4.784212,5,5_1273
3.3050308,7.359228,4,4_4345
3.9421253,0.5584077,2,2_1338
0.9465640999999999,-1.0370984,6,6_9775
-3.6368847,0.7469584,3,3_6723
-0.29023737,0.89155173,0,0_1458
0.8354963,-1.4917983999999997,0,0_1071
-1.419003,-4.3461967,3,3_4016
-0.87130857,-10.7485285,1,1_6089
-0.3877317,-2.6662242000000003,3,3_6351
3.3539347999999998,6.027467700000001,2,2_3135
-0.677201,-10.83072,1,1_9810
4.347996,1.5587482,2,2_643
-2.6309682999999997,4.0701466,6,6_1419
-2.451616,0.9172743,0,0_6526
0.048108157,2.2776713,6,6_1340
-0.2796167,-1.8860921999999998,6,6_4058
-4.237589,-9.946732,1,1_8044
0.6945579000000001,-3.1688976,3,3_7850
2.423607,7.9349117,4,4_7282
1.4876612,6.0808496,2,2_6129
-2.1459607999999997,-8.308434,1,1_3423
-4.3603044,0.33721703,3,3_918
-1.3591218999999999,-11.188233,1,1_4825
-1.7031201,-10.921743,1,1_1513
-3.0896220000000003,2.835281,4,4_2262
9.574774,-6.289244999999999,5,5_5444
-2.4895954,-8.991333000000001,1,1_4565
-3.3867214,-7.928030499999999,1,1_8888
4.454347,6.715891,4,4_2226
1.0622047,7.4949307,4,4_9213
3.7484584,1.2488261,4,4_6948
-1.7075392,-3.3540312999999995,3,3_2366
-3.7503163999999996,-0.41035813,3,3_2080
3.4554343000000003,1.2341652,6,6_8559
1.4161694,-0.49683678,0,0_970
-0.59741896,6.9365440000000005,4,4_1306
0.78938216,0.7339176,0,0_9715
-3.804828,1.3319729999999999,4,4_1159
-2.7221394,-10.351075,1,1_4243
0.8022683,-9.193853,1,1_9774
-3.9221562999999993,-9.487506,1,1_8033
-1.9628944,6.2817597,4,4_5600
-0.6709885,7.2382482999999995,6,6_9446
7.716416400000001,-7.139283,5,5_1619
-3.2310386,-2.5983384,6,6_9880
8.639503999999999,-5.5588636,5,5_2358
4.2473764,5.9900484,2,2_387
0.15132299,-8.699185,1,1_5655
5.269374,-3.5843601,5,5_8939
