UMAP_1,UMAP_2,labels,filename
1.8779655,2.9060737999999997,2,2_2351
0.7393828,5.872008999999999,6,6_5258
3.257862,7.2777615,4,4_1455
7.758906,-3.0303782999999997,5,5_6992
9.671992999999999,-3.5285134,5,5_6814
0.33227918,-3.313105,3,3_5332
-3.209834,-3.3523730000000005,3,3_6101
-1.7805513,3.9406230000000004,4,4_3478
-1.0160011999999998,5.8830442000000005,4,4_8031
-2.2401032,-2.4811442,3,3_6754
8.026355,-3.5476105000000002,5,5_3089
-0.9146238000000001,8.665642,0,0_6159
1.0267175,8.318750999999999,4,4_4307
-3.1027787,-11.235441,1,1_7160
11.581041,-5.336130000000001,5,5_1034
-2.8104715000000002,0.23743777,0,0_2684
0.5170854,8.590473,2,2_3889
-0.47092888,-1.2338346000000002,4,4_5083
-5.0514355,1.5242321,0,0_8863
10.686489,-4.347124,5,5_4954
-4.805312000000001,1.8714881,0,0_3552
-3.4421606,-12.558431,1,1_5972
6.3805184,-2.65171,5,5_9247
9.668853,-4.361106400000001,5,5_3412
3.7051312999999997,7.391456599999999,4,4_1678
-2.1955347,0.52809864,0,0_9994
11.587954,-5.337382,5,5_6267
-4.302544999999999,0.24669555,0,0_2425
-1.2779513999999998,0.510158,6,6_9438
9.951168,-4.6802673,5,5_943
-1.3682016000000001,2.22811,4,4_6824
1.4851071000000002,7.3745537,4,4_7469
-4.4529004,-11.447337,1,1_1240
2.3844957,2.0685153,6,6_2291
9.959338,-3.5780861000000006,5,5_594
-0.59500176,6.2540293,6,6_4303
0.9350394000000001,4.4960413,4,4_5333
1.6829906000000003,3.5260947,6,6_1152
0.9213738000000001,8.907349,2,2_8069
-2.303233,-3.140099,0,0_7523
-4.7356625,1.4715233,0,0_2787
-2.230378,0.11430417,0,0_1445
3.1408675,7.7411675,2,2_8989
6.1603045,-2.3621453999999997,5,5_9465
3.4968464,7.1084447,4,4_8851
-1.5977951000000001,0.36873344,0,0_4542
-1.0518351000000001,-10.805408,1,1_9587
-0.15073797,5.7419124,4,4_3792
-1.4128331,0.10312812,0,0_4523
-0.38137087,-1.4994956,3,3_1390
-1.0792148000000001,-1.9001278000000001,3,3_4994
3.4311748,6.0481224000000005,2,2_9822
1.3002418,-2.9030695,3,3_8762
6.148439,-2.2645283,5,5_6411
-2.2646314999999997,-13.263101,1,1_6223
10.331513000000001,-5.538119,5,5_4179
0.6541439,6.887612299999999,2,2_4035
2.3262296,1.8665142,6,6_3333
11.127463,-5.3116255,5,5_7459
1.3911949,4.145809,6,6_644
0.25971484,6.037516,6,6_6358
-0.9187301999999999,2.1781495,4,4_4912
-3.895347,1.8369598000000003,6,6_2964
1.007586,4.2441607,2,2_6759
-4.845752,0.12518792,0,0_2088
-0.6007553000000001,-1.5752726000000001,3,3_1821
1.478912,1.8953508999999997,3,3_2524
0.4823675,-2.3670406,3,3_6606
-0.8672211999999999,4.8907537,4,4_6454
-2.5838215,-0.31611848,0,0_585
0.6746084,2.6853947999999996,3,3_1871
-1.3431959999999998,3.6528358,3,3_8492
9.468888,-4.591057299999999,5,5_1535
2.1298063,5.078280400000001,2,2_6615
0.3703475,2.836989,3,3_9428
-3.1353028,-1.5596718,0,0_3979
