TSNE_1,TSNE_2,labels,filename
42.943794,-19.909056,2,2_2351
37.770035,17.556060000000002,6,6_5258
76.47399,-4.8966365,4,4_1455
-91.1751,-14.248275,5,5_6992
-54.92589,18.653316,5,5_6814
-44.217396,-53.624886,3,3_5332
-35.73336,-9.952032,3,3_6101
-3.1776533,16.189823,4,4_3478
18.648782999999998,29.948856,4,4_8031
-28.7494,-15.161024,3,3_6754
-87.75983000000001,8.071558999999999,5,5_3089
31.716165999999998,70.44273000000001,0,0_6159
62.459618000000006,44.214962,4,4_4307
22.299702,-69.11713,1,1_7160
-52.263958,57.700184,5,5_1034
-15.677662,35.36858,0,0_2684
56.456028,54.068459999999995,2,2_3889
-15.107831,-21.032694,4,4_5083
2.7006767000000003,79.90808,0,0_8863
-53.310154000000004,35.63541,5,5_4954
11.843567,69.85335,0,0_3552
33.42807,-81.45551,1,1_5972
-82.07306,-19.947004,5,5_9247
-70.72036999999999,22.227589000000002,5,5_3412
84.2692,-10.862744000000001,4,4_1678
-8.042453,28.905772999999996,0,0_9994
-54.483169999999994,59.128654000000004,5,5_6267
-8.489768,69.46127,0,0_2425
4.603904,-16.88058,6,6_9438
-66.87293000000001,37.148373,5,5_943
-14.725628,-6.2430897000000005,4,4_6824
68.77920999999999,20.620008,4,4_7469
1.8117052,-84.89909,1,1_1240
29.854334,-36.0745,6,6_2291
-55.423717,21.73611,5,5_594
24.678376999999998,36.553486,6,6_4303
59.010426,-8.331989,4,4_5333
36.1014,-12.730424000000001,6,6_1152
70.81531,52.95364,2,2_8069
-50.509495,-14.662,0,0_7523
2.4758584,68.370476,0,0_2787
-21.05731,32.173195,0,0_1445
84.93963000000001,2.4795072,2,2_8989
-75.22686999999999,-21.263968,5,5_9465
73.40639,-14.041395000000001,4,4_8851
2.9877236000000003,-10.296356,0,0_4542
44.991005,-46.407920000000004,1,1_9587
26.548409999999997,25.143166,4,4_3792
-1.7487751,-19.087324,0,0_4523
-13.236889000000001,-32.156857,3,3_1390
-29.31363,-26.810995000000002,3,3_4994
58.111813,-20.9408,2,2_9822
-26.443502000000002,-61.05325,3,3_8762
-73.19145999999999,-19.485584,5,5_6411
51.00212,-70.728134,1,1_6223
-75.15771,52.650146,5,5_4179
47.252396000000005,26.504057,2,2_4035
27.128023,-36.410854,6,6_3333
-60.71911600000001,55.517993999999995,5,5_7459
31.2075,-0.6912528,6,6_644
24.894514,18.322746,6,6_6358
-9.131839999999999,-9.159735000000001,4,4_4912
8.118041999999999,52.1534,6,6_2964
27.070381,1.8910471999999998,2,2_6759
-23.841911,70.72105400000001,0,0_2088
-28.29764,-31.145184999999998,3,3_1821
20.084137,-23.670551,3,3_2524
-33.61933,-51.785698,3,3_6606
16.032574,20.538712,4,4_6454
-28.338123,34.084484,0,0_585
17.569304000000002,-10.191494,3,3_1871
1.2068933000000002,8.066191,3,3_8492
-72.12708,31.224586,5,5_1535
52.84567,8.213841,2,2_6615
13.719242999999999,-7.325264999999999,3,3_9428
-47.17187,-0.38300624,0,0_3979
74.1141,-19.181948000000002,2,2_268
15.256472,-75.940926,1,1_1584
-11.744959,-94.42376999999999,1,1_6659
-8.837991,7.7069325,4,4_1581
-27.862461,61.808365,6,6_5090
-18.793041,21.138601,0,0_2130
83.22221,32.68748,2,2_4507
58.463303,55.91444,2,2_7541
-1.497047,-11.359995,0,0_3914
72.43466,-17.095774,4,4_7579
-21.394144,35.292194,6,6_7152
-15.503332,56.470093000000006,0,0_4502
10.245381,-95.620514,1,1_3600
43.609566,-9.454237,6,6_933
61.144226,3.8306658,2,2_9283
35.514668,-19.091175,4,4_3256
