UMAP_1,UMAP_2,labels,filename
3.6916325,2.7422633,2,2_2351
-0.23180248,7.2895164,6,6_5258
2.5320334,8.5092325,4,4_1455
6.4261007,-2.6489837000000005,5,5_6992
10.294444,-3.1080502999999995,5,5_6814
-0.019811396000000002,-6.053909,3,3_5332
-4.910347,-3.6502828999999997,3,3_6101
-3.2757115000000003,3.6250400000000003,4,4_3478
-3.9853942000000004,8.206671,4,4_8031
-4.1732616,-2.6821299,3,3_6754
7.758994599999999,-1.2705952,5,5_3089
-1.0404532,6.5513015,0,0_6159
-0.18691885,12.099428999999999,4,4_4307
-5.3529444,-10.803266,1,1_7160
14.700477,-3.0309424,5,5_1034
-2.8655515,1.6510966,0,0_2684
0.32858196,9.914962,2,2_3889
-2.5477417,-8.952071,4,4_5083
-2.0569983,3.957854,0,0_8863
12.141943,-3.261234,5,5_4954
-2.0677779999999997,4.171119999999999,0,0_3552
-6.253328,-9.690394,1,1_5972
4.9549384000000005,-3.9436262,5,5_9247
10.273432000000001,-1.3966315,5,5_3412
4.5315075,8.918106,4,4_1678
-0.8989355,1.5303328,0,0_9994
15.060120000000001,-2.9821386000000003,5,5_6267
-5.9024158,2.2955804,0,0_2425
0.7381635,1.1957083,6,6_9438
11.077337,-1.0661911,5,5_943
-2.843316,-0.85450304,4,4_6824
0.7413191,10.227566,4,4_7469
-3.5686567000000005,-9.760842,1,1_1240
4.4285336,0.79698586,6,6_2291
10.919195,-3.8149061,5,5_594
-3.1469150000000004,8.379017999999999,6,6_4303
1.4156431,5.225003,4,4_5333
2.154849,3.513792,6,6_1152
1.2319523000000001,10.116921000000001,2,2_8069
-5.317039,-4.874467,0,0_7523
-5.561284,5.050299,0,0_2787
-1.4139138,0.7985005999999999,0,0_1445
2.8472633,9.361118,2,2_8989
4.044464,-2.817767,5,5_9465
3.8536017,8.142369,4,4_8851
-0.45854378,1.0140129999999998,0,0_4542
-7.402800999999999,-4.060941000000001,1,1_9587
-0.48722285,7.7822309999999995,4,4_3792
-0.6784645,-0.20499928,0,0_4523
-0.49487543,-2.0769773000000002,3,3_1390
-2.3412812,-3.1565447,3,3_4994
4.3249889999999995,5.8267293,2,2_9822
1.4804646000000001,-6.99635,3,3_8762
3.6294332000000002,-3.1928928,5,5_6411
-9.287511,-8.967443,1,1_6223
11.858854,0.011869810500000001,5,5_4179
-0.3734889,9.069245,2,2_4035
4.39935,0.2958563,6,6_3333
13.958476999999998,-1.9053662,5,5_7459
-0.34388509999999994,3.6024842000000006,6,6_644
-1.5141198999999999,6.8736997,6,6_6358
-1.5983653999999998,-1.5423127,4,4_4912
-4.7777553,3.5939398000000002,6,6_2964
0.89935255,4.674989,2,2_6759
-8.047493,2.1121337000000002,0,0_2088
-1.1488199,-2.7849524,3,3_1821
1.8439343000000001,1.1636351,3,3_2524
0.21251586,-5.1173944,3,3_6606
-1.4890221000000001,5.99167,4,4_6454
-2.4867737,0.35078222,0,0_585
0.69411737,1.9918278000000003,3,3_1871
-2.108302,2.6791158,3,3_8492
10.240961,-0.8893859000000001,5,5_1535
2.5844647999999997,6.0594425,2,2_6615
0.011479669,2.166958,3,3_9428
-5.326935,-1.4885278,0,0_3979
5.14213,9.393685000000001,2,2_268
-5.420351,-9.92627,1,1_1584
-1.4016128,-8.678154,1,1_6659
-3.3949157999999997,1.4584525,4,4_1581
-7.879490400000001,0.9397693000000001,6,6_5090
-1.0548487,0.780221,0,0_2130
2.5452633,11.9538765,2,2_4507
0.8970495999999999,10.537222,2,2_7541
-0.8292965,0.15935925,0,0_3914
5.0273595,7.4187746,4,4_7579
-2.7537189,1.3405888000000001,6,6_7152
-6.828212,1.050394,0,0_4502
-4.404841,-7.7596364,1,1_3600
2.240772,3.7964876000000003,6,6_933
2.688589,7.144429700000001,2,2_9283
3.1172035,2.0137150000000004,4,4_3256
6.1009126,-3.2271799999999997,5,5_7380
-2.373054,4.5002494,6,6_1799
-6.831987400000001,2.5051148,0,0_2114
2.8579432999999996,6.312604400000001,2,2_1624
-5.3821445,-9.406088,1,1_9408
-1.8263551,-0.8708541999999999,1,1_6508
-0.7223598000000001,11.134951,4,4_2272
4.295947,7.4157243,2,2_22
-4.8749022,-7.738910000000001,1,1_8850
0.75856125,5.900284,6,6_2757
2.663394,4.316739599999999,4,4_796
5.0925283,-3.4571547999999996,5,5_3452
11.636335,-1.8828994,5,5_5496
1.9262003,10.3908205,2,2_5348
6.9043674,-3.8437523999999996,5,5_7175
13.247632000000001,-0.5386361999999999,5,5_5243
3.5549663999999996,9.343843,4,4_2917
-3.1704173,10.379232,6,6_5058
-4.562481,-12.2162895,1,1_1197
3.8040910000000006,0.36874744,6,6_9168
-6.753162,-10.431183,1,1_4484
-6.508792,1.9625724999999998,0,0_4847
-7.903624000000001,-9.743587,1,1_7308
9.238439,-2.2637196,5,5_1273
4.178973,10.716609,4,4_4345
3.830855,1.1125237,2,2_1338
-1.9580433000000002,0.31330296,6,6_9775
-2.6156737999999997,0.42879888,3,3_6723
-5.222286,2.2934394,0,0_1458
-0.82590437,-0.7468685,0,0_1071
-3.83275,-5.151279,3,3_4016
