UMAP_1,UMAP_2,labels,filename
4.9051733,8.528737,bass,bass_0028
11.501433,4.8575040000000005,gramophone,gramophone_0049
6.567528,6.3125763,bass,bass_0014
2.3067195,6.8869367,grand_piano,grand_piano_0058
1.5380075,7.4076130000000004,grand_piano,grand_piano_0064
4.7430644,6.379541000000001,grand_piano,grand_piano_0070
6.3413010000000005,7.7141232,electric_guitar,electric_guitar_0051
9.826429,5.4794526,electric_guitar,electric_guitar_0045
10.262464,5.300355000000001,accordion,accordion_0043
9.754485,6.969375599999999,accordion,accordion_0042
3.440006,10.015291,electric_guitar,electric_guitar_0044
4.0283084,10.190122,electric_guitar,electric_guitar_0050
11.0774,5.121642,grand_piano,grand_piano_0071
7.869736,5.5024967,grand_piano,grand_piano_0065
1.6382763,7.803105,grand_piano,grand_piano_0059
4.969622,7.9225416,bass,bass_0015
7.082172,6.980759599999999,gramophone,gramophone_0048
9.310217999999999,6.3784046,bass,bass_0001
9.0487795,6.187777,bass,bass_0029
5.260776,8.425047,bass,bass_0017
7.5644836,6.4268074,bass,bass_0003
3.0998428,10.131025,euphonium,euphonium_0059
2.6049895,6.859346,grand_piano,grand_piano_0073
2.1403837,8.234827000000001,grand_piano,grand_piano_0067
8.649857,5.929615,electric_guitar,electric_guitar_0046
7.524089,8.123873,accordion,accordion_0040
1.4894551999999999,7.3877619999999995,grand_piano,grand_piano_0098
4.7642690000000005,6.651349000000001,electric_guitar,electric_guitar_0052
8.77174,6.0133877,accordion,accordion_0054
2.3737442000000004,6.976437599999999,grand_piano,grand_piano_0099
9.819537,6.778065700000001,accordion,accordion_0055
6.7019243,7.027607000000001,electric_guitar,electric_guitar_0053
9.684794,6.979663,accordion,accordion_0041
6.561103299999999,8.126544,electric_guitar,electric_guitar_0047
2.388407,9.264267,grand_piano,grand_piano_0066
2.9498775,10.111196000000001,euphonium,euphonium_0058
2.0537523999999996,8.241541999999999,grand_piano,grand_piano_0072
8.812275999999999,6.7689805,euphonium,euphonium_0064
4.89078,6.776913,bass,bass_0002
10.824956,4.8242564,bass,bass_0016
7.952153999999999,5.591756,bass,bass_0012
11.562388,5.3810697,bass,bass_0006
1.4242549,7.7129645,grand_piano,grand_piano_0076
3.7936473,9.263222,euphonium,euphonium_0048
3.1813602000000003,8.188677,grand_piano,grand_piano_0062
8.559284,5.9337387,euphonium,euphonium_0060
4.120403,8.220533,grand_piano,grand_piano_0089
5.543522,8.881135,electric_guitar,electric_guitar_0043
7.4424342999999995,8.164825,accordion,accordion_0045
8.135354,6.43773,electric_guitar,electric_guitar_0057
9.2851095,5.7159567000000004,accordion,accordion_0051
8.579069,7.262175599999999,accordion,accordion_0050
7.7189684000000005,6.8340454,electric_guitar,electric_guitar_0056
5.07339,6.2411976,grand_piano,grand_piano_0088
7.4840827,8.171572,accordion,accordion_0044
10.725584,5.376916400000001,electric_guitar,electric_guitar_0042
7.7686977,6.492621400000001,euphonium,euphonium_0061
3.9679672999999993,8.66281,euphonium,euphonium_0049
3.4415426,6.6874080000000005,grand_piano,grand_piano_0063
2.1523017999999996,6.882655000000001,grand_piano,grand_piano_0077
7.445809,6.445454,bass,bass_0007
8.25181,6.0327415,bass,bass_0013
2.7824693,9.927228,bass,bass_0005
11.019519,5.544678,bass,bass_0011
7.6249504,6.438555200000001,bass,bass_0039
7.710236999999999,5.7149844000000005,grand_piano,grand_piano_0061
4.746157599999999,6.520914,grand_piano,grand_piano_0075
3.1602137000000003,9.710164,euphonium,euphonium_0063
10.386434,6.0214734000000005,grand_piano,grand_piano_0049
7.2694755,5.9454875,electric_guitar,electric_guitar_0068
8.118846000000001,6.667901,electric_guitar,electric_guitar_0054
10.121426,6.482700299999999,accordion,accordion_0052
6.600840600000001,7.065037299999999,electric_guitar,electric_guitar_0040
6.452858,6.897433,accordion,accordion_0046
10.302836,6.4026623,accordion,accordion_0047
6.4395489999999995,7.579088700000001,electric_guitar,electric_guitar_0041
9.666414999999999,6.7416990000000006,accordion,accordion_0053
11.287577,5.0597234,electric_guitar,electric_guitar_0055
7.375316000000001,6.742994,electric_guitar,electric_guitar_0069
3.5672867,9.58014,euphonium,euphonium_0062
2.6720088,7.1701619999999995,grand_piano,grand_piano_0048
5.3918276,6.370458999999999,grand_piano,grand_piano_0074
3.5340809999999996,7.158899000000001,grand_piano,grand_piano_0060
9.236704,6.147337,bass,bass_0038
6.6238017000000005,6.02224,bass,bass_0010
4.8293877,7.678644,bass,bass_0004
2.5274918,8.500296,gramophone,gramophone_0016
2.494154,8.620735,gramophone,gramophone_0002
7.637361,6.2776265,euphonium,euphonium_0011
2.8518448,9.277391999999999,euphonium,euphonium_0005
10.632061,5.126265,grand_piano,grand_piano_0007
7.93169,6.8170204,euphonium,euphonium_0039
2.0621016,6.9462442,grand_piano,grand_piano_0013
7.197941,6.427362400000001,electric_guitar,electric_guitar_0032
9.882147999999999,5.701986,accordion,accordion_0034
10.20912,4.9158792,electric_guitar,electric_guitar_0026
9.424484,6.619923599999999,accordion,accordion_0020
7.525116000000001,7.8642917,accordion,accordion_0008
8.278525,7.168255,accordion,accordion_0009
9.573887,5.3909793,accordion,accordion_0021
6.883087599999999,6.623061999999999,electric_guitar,electric_guitar_0027
10.937586999999999,5.076389,accordion,accordion_0035
6.091757299999999,8.34827,electric_guitar,electric_guitar_0033
8.198450999999999,6.5936246,euphonium,euphonium_0038
5.455634,7.392488,grand_piano,grand_piano_0012
11.664962,5.084812599999999,grand_piano,grand_piano_0006
10.5623,5.792762799999999,euphonium,euphonium_0004
10.03922,6.3811073,euphonium,euphonium_0010
2.8746707000000002,9.9048,gramophone,gramophone_0003
2.5403797999999997,8.986423,gramophone,gramophone_0017
6.3802814,7.380017,gramophone,gramophone_0001
5.354374,7.430523,bass,bass_0048
8.080089,6.012148000000001,gramophone,gramophone_0015
2.4866593,9.419791,gramophone,gramophone_0029
3.586269,9.380058,euphonium,euphonium_0006
3.4809864,9.3834915,euphonium,euphonium_0012
4.813618,6.335299,grand_piano,grand_piano_0038
2.2370734,6.8558826,grand_piano,grand_piano_0010
11.4510565,5.0605226,grand_piano,grand_piano_0004
6.675461,7.5268625999999985,electric_guitar,electric_guitar_0025
8.846613,7.1013904000000005,accordion,accordion_0023
8.00889,5.6698275,electric_guitar,electric_guitar_0031
10.096289,6.415587,accordion,accordion_0037
7.131806399999999,7.2112136,electric_guitar,electric_guitar_0019
6.0918407,8.5893,electric_guitar,electric_guitar_0018
10.2201605,5.7349477,accordion,accordion_0036
4.349028,10.189572,electric_guitar,electric_guitar_0030
9.550934,5.7849755,accordion,accordion_0022
5.645211,6.890311,electric_guitar,electric_guitar_0024
1.7727653,7.903821000000001,grand_piano,grand_piano_0005
11.174337,5.000477,grand_piano,grand_piano_0011
2.9235005000000003,9.67795,euphonium,euphonium_0013
1.5610625,7.6943784,grand_piano,grand_piano_0039
6.21943,6.663440700000001,euphonium,euphonium_0007
3.4779080999999996,7.900616599999999,gramophone,gramophone_0028
3.5736425000000005,8.091795,gramophone,gramophone_0014
7.7086524999999995,5.955115,bass,bass_0049
8.028727,6.3453927000000006,gramophone,gramophone_0038
8.028721,6.470172,gramophone,gramophone_0004
5.129651,8.037386999999999,gramophone,gramophone_0010
1.4490348,7.5396867,grand_piano,grand_piano_0015
11.161691000000001,5.563848,grand_piano,grand_piano_0001
3.8590577000000006,9.290656,euphonium,euphonium_0003
7.3321380000000005,5.596191999999999,grand_piano,grand_piano_0029
10.528746,5.309476,euphonium,euphonium_0017
7.871109,5.990597,electric_guitar,electric_guitar_0008
4.3806553,10.233445,electric_guitar,electric_guitar_0020
7.6384039999999995,8.094356,accordion,accordion_0026
4.9268475,8.708074,electric_guitar,electric_guitar_0034
9.769862,6.9318542,accordion,accordion_0032
7.607011,8.040874,accordion,accordion_0033
8.64792,6.1204014,electric_guitar,electric_guitar_0035
5.539427,8.455886,accordion,accordion_0027
7.7232447,6.843734700000001,electric_guitar,electric_guitar_0021
5.570530000000001,8.868919,electric_guitar,electric_guitar_0009
6.136287,7.137784,euphonium,euphonium_0016
10.262839,6.10635,euphonium,euphonium_0002
10.028635000000001,5.698546,grand_piano,grand_piano_0028
11.616467,5.1895430000000005,grand_piano,grand_piano_0014
5.039916000000001,7.3143587,gramophone,gramophone_0011
3.1949725,7.915512,gramophone,gramophone_0005
4.266752200000001,8.724866,gramophone,gramophone_0039
7.339249000000001,5.799128,gramophone,gramophone_0013
4.851339,8.351878,gramophone,gramophone_0007
6.1085935,7.2774277000000005,euphonium,euphonium_0028
2.1136324,6.823693,grand_piano,grand_piano_0002
8.026514,5.9407597,grand_piano,grand_piano_0016
3.048928,9.30575,euphonium,euphonium_0014
7.802179300000001,7.6984053,accordion,accordion_0019
9.991577000000001,5.8256440000000005,electric_guitar,electric_guitar_0037
9.713869,6.0606775,accordion,accordion_0031
7.491751,5.7809143,electric_guitar,electric_guitar_0023
8.033102,6.2680774,accordion,accordion_0025
10.980064,5.3370724,accordion,accordion_0024
4.382975599999999,7.4040704,electric_guitar,electric_guitar_0022
7.8357982999999995,8.012209,accordion,accordion_0030
6.8942266000000005,7.817433,electric_guitar,electric_guitar_0036
9.615808,5.76422,accordion,accordion_0018
3.7596982000000003,9.112392,euphonium,euphonium_0001
2.7207289,9.729796,euphonium,euphonium_0015
11.561629,4.998483,grand_piano,grand_piano_0017
11.472074000000001,5.4568334,euphonium,euphonium_0029
3.2828182999999997,7.778801400000001,grand_piano,grand_piano_0003
2.8293852999999998,9.804766,gramophone,gramophone_0006
2.6302154,9.055266,gramophone,gramophone_0012
3.023756,8.153244,gramophone,gramophone_0037
2.4865537,8.678030999999999,gramophone,gramophone_0023
6.3267016,6.570670599999999,bass,bass_0042
7.184803,5.8163849999999995,euphonium,euphonium_0030
3.507128,9.886274,euphonium,euphonium_0024
5.110603,6.1545625,grand_piano,grand_piano_0026
4.846833999999999,7.101132000000001,euphonium,euphonium_0018
8.031672,6.1396346,grand_piano,grand_piano_0032
7.800628,5.5652094000000005,electric_guitar,electric_guitar_0013
10.261789,6.2834096,accordion,accordion_0015
11.543883000000001,4.9395537,electric_guitar,electric_guitar_0007
9.42757,5.516645400000001,accordion,accordion_0001
10.871448,5.3275559999999995,accordion,accordion_0029
9.640208,6.3241553,accordion,accordion_0028
6.2308083,8.380836,electric_guitar,electric_guitar_0006
9.943592,6.617017999999999,accordion,accordion_0014
3.1744618,9.942982,electric_guitar,electric_guitar_0012
7.37632,5.680656,euphonium,euphonium_0019
4.957093,6.6754136,grand_piano,grand_piano_0033
1.5107955,7.450857000000001,grand_piano,grand_piano_0027
9.993774,6.223401,euphonium,euphonium_0025
4.2950883,7.853596700000001,euphonium,euphonium_0031
4.8455925,6.911817999999999,bass,bass_0043
2.9396273999999996,8.067714,gramophone,gramophone_0022
6.7664800000000005,7.3759546,gramophone,gramophone_0036
2.488887,7.908947500000001,gramophone,gramophone_0020
7.661082700000001,6.0167394,gramophone,gramophone_0034
10.958439,5.0841556,bass,bass_0041
5.0718107,8.141148,gramophone,gramophone_0008
8.558003,6.3790309999999995,euphonium,euphonium_0027
11.466542,5.4889946,euphonium,euphonium_0033
2.9873319,9.942464,grand_piano,grand_piano_0019
8.534498,6.27034,grand_piano,grand_piano_0031
5.004674,8.860677,grand_piano,grand_piano_0025
7.001233999999999,7.1522202,electric_guitar,electric_guitar_0004
11.265183,5.1339273,accordion,accordion_0002
