UMAP_1,UMAP_2,labels,filename
3.0826537999999997,10.287419,bass,bass_0028
8.668289,2.8759751000000002,gramophone,gramophone_0049
4.85851,5.9659176,bass,bass_0014
-0.28163484,8.479313000000001,grand_piano,grand_piano_0058
-1.5830753,8.803912,grand_piano,grand_piano_0064
2.4332027000000003,7.884531,grand_piano,grand_piano_0070
4.5057364,8.982339,electric_guitar,electric_guitar_0051
8.105007,4.7090044,electric_guitar,electric_guitar_0045
8.358625,3.996207,accordion,accordion_0043
6.426529,4.262704,accordion,accordion_0042
0.5373216,12.505560000000001,electric_guitar,electric_guitar_0044
0.7595455,13.044762,electric_guitar,electric_guitar_0050
8.878027000000001,3.3665004,grand_piano,grand_piano_0071
5.067888,6.0366707,grand_piano,grand_piano_0065
-1.3006556,9.418016999999999,grand_piano,grand_piano_0059
3.0699549999999998,9.908802,bass,bass_0015
5.272272599999999,7.531291499999999,gramophone,gramophone_0048
6.983712700000001,5.0308385,bass,bass_0001
6.705528,5.312573,bass,bass_0029
3.3539448,10.004724000000001,bass,bass_0017
5.31964,6.667600599999999,bass,bass_0003
0.11357827,12.2873,euphonium,euphonium_0059
-0.09036942,8.382702,grand_piano,grand_piano_0073
-0.36289582,10.287763,grand_piano,grand_piano_0067
6.361883,5.5462,electric_guitar,electric_guitar_0046
6.372052,9.448001,accordion,accordion_0040
-1.6159613000000002,8.826400999999999,grand_piano,grand_piano_0098
2.6410253,8.216853,electric_guitar,electric_guitar_0052
6.6342163,5.5729184,accordion,accordion_0054
-0.2989446,8.894527,grand_piano,grand_piano_0099
6.4809446,4.2762465,accordion,accordion_0055
4.7406315999999995,7.7950277,electric_guitar,electric_guitar_0053
6.463154299999999,4.4475284,accordion,accordion_0041
5.0171657,9.245443,electric_guitar,electric_guitar_0047
-0.049343396,10.8789425,grand_piano,grand_piano_0066
0.19463831,12.249114,euphonium,euphonium_0058
-0.58337784,10.054816,grand_piano,grand_piano_0072
7.425959599999999,5.538141,euphonium,euphonium_0064
3.0068798,8.275739,bass,bass_0002
8.817900999999999,3.3969061000000003,bass,bass_0016
5.539555,6.4739923,bass,bass_0012
8.361962,2.8672687999999997,bass,bass_0006
-1.4173528,9.792966,grand_piano,grand_piano_0076
1.9352785,11.606703,euphonium,euphonium_0048
0.54268193,10.150021,grand_piano,grand_piano_0062
5.928253,5.7452335,euphonium,euphonium_0060
2.5214198,9.475864999999999,grand_piano,grand_piano_0089
3.095926,11.071860000000001,electric_guitar,electric_guitar_0043
6.3596797,9.478299,accordion,accordion_0045
5.873594799999999,6.9609337,electric_guitar,electric_guitar_0057
6.770807700000001,5.3808346,accordion,accordion_0051
7.7553988,5.6787410000000005,accordion,accordion_0050
5.990178,6.610932400000001,electric_guitar,electric_guitar_0056
2.581244,7.332914,grand_piano,grand_piano_0088
6.4008927,9.470175,accordion,accordion_0044
8.888521,4.0046754,electric_guitar,electric_guitar_0042
5.792118,6.7054257,euphonium,euphonium_0061
1.8767796,10.776269000000001,euphonium,euphonium_0049
1.3861411,8.42194,grand_piano,grand_piano_0063
-0.5727044,8.5377,grand_piano,grand_piano_0077
5.444005000000001,6.6901155,bass,bass_0007
6.2285233,6.146073,bass,bass_0013
-0.014336426999999999,11.975437,bass,bass_0005
8.14022,3.0553372000000003,bass,bass_0011
5.3172803,6.5901303,bass,bass_0039
