TSNE_1,TSNE_2,labels,filename
12.460958999999999,16.715113,bass,bass_0028
-70.86254,-15.7230835,gramophone,gramophone_0049
-21.285970000000002,-4.580119,bass,bass_0014
52.452465000000004,-5.0292187,grand_piano,grand_piano_0058
58.448303,3.3927674,grand_piano,grand_piano_0064
25.607582,-15.109663000000001,grand_piano,grand_piano_0070
6.846275299999999,-24.726896,electric_guitar,electric_guitar_0051
-50.467384,-16.637892,electric_guitar,electric_guitar_0045
-62.62925,-29.488487,accordion,accordion_0043
-44.676857,1.8175540000000001,accordion,accordion_0042
24.055843,42.088043,electric_guitar,electric_guitar_0044
19.896475,41.43936,electric_guitar,electric_guitar_0050
-60.970963,-19.024591,grand_piano,grand_piano_0071
-17.015842000000003,-38.12918,grand_piano,grand_piano_0065
55.902832,7.611031,grand_piano,grand_piano_0059
6.833342999999999,9.624516,bass,bass_0015
-8.651933999999999,-10.461951,gramophone,gramophone_0048
-24.392473000000003,-10.485899,bass,bass_0001
-30.359726000000002,-12.798864,bass,bass_0029
7.667282000000001,14.680795000000002,bass,bass_0017
-11.513547,-15.641810999999999,bass,bass_0003
27.68934,39.56597,euphonium,euphonium_0059
51.776363,-4.1242814,grand_piano,grand_piano_0073
40.969414,41.5712,grand_piano,grand_piano_0067
-31.649041999999998,-20.534065,electric_guitar,electric_guitar_0046
-21.93434,23.303923,accordion,accordion_0040
62.193016,3.0371504000000002,grand_piano,grand_piano_0098
20.15409,-13.802732,electric_guitar,electric_guitar_0052
-31.225986,-16.225487,accordion,accordion_0054
49.218853,-6.9558919999999995,grand_piano,grand_piano_0099
-46.081013,0.028661943999999998,accordion,accordion_0055
-6.2732057999999995,-6.029426,electric_guitar,electric_guitar_0053
-45.165684000000006,4.584911,accordion,accordion_0041
-6.7825446,12.41058,electric_guitar,electric_guitar_0047
39.86258,41.053165,grand_piano,grand_piano_0066
31.77593,40.6693,euphonium,euphonium_0058
52.289127,13.646204999999998,grand_piano,grand_piano_0072
-27.570295,-2.9721036,euphonium,euphonium_0064
16.894129,-10.723286,bass,bass_0002
-61.306965000000005,-23.825623,bass,bass_0016
-23.815456,-33.788902,bass,bass_0012
-69.2798,-13.194206,bass,bass_0006
60.839146,10.567597,grand_piano,grand_piano_0076
16.000656,29.265379,euphonium,euphonium_0048
46.140038,25.999294,grand_piano,grand_piano_0062
-22.679653,-21.105692,euphonium,euphonium_0060
23.607143,5.825648,grand_piano,grand_piano_0089
5.317524400000001,23.547543,electric_guitar,electric_guitar_0043
-23.990232000000002,24.578142,accordion,accordion_0045
-16.134144,-5.126614599999999,electric_guitar,electric_guitar_0057
-34.41872,-16.984638,accordion,accordion_0051
-27.290794,4.4318295,accordion,accordion_0050
-17.397625,-11.484778,electric_guitar,electric_guitar_0056
23.118354999999998,-23.824045,grand_piano,grand_piano_0088
-23.331211,23.707767,accordion,accordion_0044
-56.233523999999996,-15.415092000000001,electric_guitar,electric_guitar_0042
-17.407059,-14.151504500000001,euphonium,euphonium_0061
22.554806,22.894949,euphonium,euphonium_0049
34.626465,-10.68714,grand_piano,grand_piano_0063
54.493504,-9.704525,grand_piano,grand_piano_0077
-20.560318,-6.8641396,bass,bass_0007
-26.801552,-26.098793,bass,bass_0013
35.270374,40.461777000000005,bass,bass_0005
-70.69847,-14.084912,bass,bass_0011
-13.781967999999999,-17.804903,bass,bass_0039
-13.267992999999999,-25.981539,grand_piano,grand_piano_0061
24.366362,-11.927712,grand_piano,grand_piano_0075
27.145878000000003,36.194782000000004,euphonium,euphonium_0063
-52.42812,-13.343844,grand_piano,grand_piano_0049
-6.349196,-20.920702,electric_guitar,electric_guitar_0068
-16.029757,-8.397883,electric_guitar,electric_guitar_0054
-53.507973,0.114742875,accordion,accordion_0052
1.2478591,-6.7639065,electric_guitar,electric_guitar_0040
-1.5547948,-6.5442085,accordion,accordion_0046
-49.535709999999995,-7.797762400000001,accordion,accordion_0047
-5.9242099999999995,7.779431,electric_guitar,electric_guitar_0041
-47.716570000000004,1.2328587,accordion,accordion_0053
-62.96029,-17.175383,electric_guitar,electric_guitar_0055
-10.081354,-14.514210999999998,electric_guitar,electric_guitar_0069
20.595966,29.020955999999998,euphonium,euphonium_0062
46.39922,-10.236596,grand_piano,grand_piano_0048
13.746503,-16.656357,grand_piano,grand_piano_0074
35.708714,-2.932518,grand_piano,grand_piano_0060
-32.648083,-14.329054999999999,bass,bass_0038
-5.5416956,-29.320631,bass,bass_0010
15.790679999999998,0.20048742,bass,bass_0004
39.075645,20.136131,gramophone,gramophone_0016
38.49937,21.891165,gramophone,gramophone_0002
