UMAP_1,UMAP_2,labels,filename
-6.1846404,1.9894876,Bluebell,Bluebell_295
-6.1946654,-1.0544642,Bluebell,Bluebell_281
-6.6464485999999985,0.49816668,Snowdrop,Snowdrop_102
-3.8846889,-0.7860899,Tulip,Tulip_574
-2.947105,0.8003802,Sunflower,Sunflower_776
-4.2810917,-1.2759773,Sunflower,Sunflower_789
-6.7085977,-1.6875256,Tulip,Tulip_616
-7.230736,-1.8894116,Tulip,Tulip_617
-4.5778337,0.703306,Sunflower,Sunflower_788
-4.02359,1.390474,Sunflower,Sunflower_777
-6.698542999999999,0.88547593,Snowdrop,Snowdrop_117
-6.623411,-1.4460620000000002,Bluebell,Bluebell_282
-5.5919957,2.2131038,Bluebell,Bluebell_269
-7.360942999999999,-1.7251272000000002,Snowdrop,Snowdrop_115
-4.57792,-1.9041536,Tulip,Tulip_563
-1.9848138,-0.79078966,Windflower,Windflower_1138
-5.520321,1.7696345000000002,Tulip,Tulip_615
-5.610596,1.9354869,Tulip,Tulip_629
-5.3314457000000015,-0.33884504,Tulip,Tulip_628
-5.684777,-1.3764306,Tulip,Tulip_600
-6.3444150000000015,-1.9903785,Tulip,Tulip_614
-2.865385,-1.5093162,Sunflower,Sunflower_774
-2.7239002999999995,-0.5220572,Sunflower,Sunflower_760
-2.8080583,-0.6303078000000001,Sunflower,Sunflower_748
-3.3054254000000003,-0.7714196,Windflower,Windflower_1139
-5.315487999999998,-3.341706,Tulip,Tulip_562
-6.097459,1.1118257,Snowdrop,Snowdrop_128
-5.1461906,-0.034171533,Tulip,Tulip_589
-4.943036599999999,2.3549383,Bluebell,Bluebell_268
-5.839736,-1.2743535,Bluebell,Bluebell_287
-6.3927736,0.32600132,Bluebell,Bluebell_293
-4.720999,2.6968892,Bluebell,Bluebell_244
-5.497396,2.2248867000000003,Bluebell,Bluebell_250
-6.7982936,1.7001436999999997,Snowdrop,Snowdrop_110
-5.3627453,-3.2039568,Windflower,Windflower_1129
-5.8480690000000015,-1.6902716,Sunflower,Sunflower_770
-5.1518893,-1.8143592,Sunflower,Sunflower_758
-6.5437026,1.2811258,Tulip,Tulip_610
-6.9212593999999985,-1.8071053,Bluebell,Bluebell_318
-5.0326,0.8785908000000001,Tulip,Tulip_611
-7.00461,0.976517,Tulip,Tulip_639
-2.4364696,-1.5576811000000002,Sunflower,Sunflower_765
-3.286913,-0.6427361,Tulip,Tulip_573
-1.957628,-0.876151,Windflower,Windflower_1128
-5.991182299999998,-3.5417423,Snowdrop,Snowdrop_111
-5.431529,1.7083452,Snowdrop,Snowdrop_105
-6.3461795,-1.6091077,Snowdrop,Snowdrop_139
-7.33438,-0.2755947,Bluebell,Bluebell_251
-4.9070897,0.69261026,Tigerlilly,Tigerlilly_548
-7.220833,-0.9407363,Bluebell,Bluebell_292
-6.623076400000001,-0.9575613000000002,Bluebell,Bluebell_290
-6.180117,0.2376002,Bluebell,Bluebell_284
-5.2438803,2.4672456,Bluebell,Bluebell_253
-4.8075986,2.5745008,Bluebell,Bluebell_247
-4.6549125,-2.5813355,Tulip,Tulip_565
-6.239966000000001,-0.29699576,Tulip,Tulip_607
-4.6411963,2.5787067,Tulip,Tulip_613
-6.959085000000001,-3.061011,Tulip,Tulip_612
-4.791056,2.2000196,Tulip,Tulip_606
