UMAP_1,UMAP_2,labels,filename
6.134687400000002,-2.086603,Bluebell,Bluebell_295
14.737132,-2.0901158,Bluebell,Bluebell_242
8.298962,14.16405,Snowdrop,Snowdrop_116
-5.907267,-2.8694067000000003,Snowdrop,Snowdrop_102
-2.1141815,2.5286329,Tulip,Tulip_574
-1.8493961,6.8280520000000005,Sunflower,Sunflower_776
19.202627,11.047342,Sunflower,Sunflower_762
6.793792999999999,8.321931,Sunflower,Sunflower_789
6.082612,13.240685999999998,Tulip,Tulip_616
-2.8684134,-2.05412,Tulip,Tulip_603
14.336214000000002,1.7442011000000002,Sunflower,Sunflower_788
-6.131057299999998,3.676424,Sunflower,Sunflower_777
-1.561921,2.2689767000000005,Tulip,Tulip_561
3.3499373999999995,-12.077085,Tulip,Tulip_575
7.8111186,4.5697193,Snowdrop,Snowdrop_117
14.860793,-1.2335523000000002,Bluebell,Bluebell_243
8.409546,15.922906,Bluebell,Bluebell_257
-6.5278635000000005,-2.5318651,Bluebell,Bluebell_294
8.330745,13.9611435,Bluebell,Bluebell_282
-10.171131,6.3715177,Bluebell,Bluebell_296
4.1378903,-3.8381453,Bluebell,Bluebell_269
6.59656,10.738162,Tigerlilly,Tigerlilly_558
10.344587,14.759277,Bluebell,Bluebell_255
11.8081255,11.088793,Snowdrop,Snowdrop_115
5.891797,10.315353,Snowdrop,Snowdrop_129
1.1867926000000002,-1.9314888,Windflower,Windflower_1138
15.377778,2.4815803,Sunflower,Sunflower_749
5.31289,-0.6049179,Sunflower,Sunflower_775
11.322739,13.849123,Bluebell,Bluebell_309
-7.398349,-3.7461438,Tulip,Tulip_615
4.6401577000000005,-1.0099394,Tulip,Tulip_601
9.354416,14.006912,Bluebell,Bluebell_320
-3.4385111000000004,18.741695,Tulip,Tulip_614
0.9746829,12.077028,Bluebell,Bluebell_308
-8.801256,14.505118,Sunflower,Sunflower_774
2.3810537,2.7278862,Sunflower,Sunflower_760
18.288603,9.871132,Windflower,Windflower_1139
2.4501894,-12.981523,Tulip,Tulip_562
7.259516199999998,3.2147174,Snowdrop,Snowdrop_128
-0.002391473,13.818847,Snowdrop,Snowdrop_114
1.0605767,8.343929,Snowdrop,Snowdrop_100
7.743734,3.0319636,Bluebell,Bluebell_254
2.9898436,12.364037,Bluebell,Bluebell_297
0.07304043,13.355991,Bluebell,Bluebell_283
4.2457129999999985,16.3297,Bluebell,Bluebell_287
12.560404,11.127036,Tigerlilly,Tigerlilly_549
13.2280245,-1.8983773,Bluebell,Bluebell_244
14.562285,8.15928,Bluebell,Bluebell_250
6.232485,11.7523,Snowdrop,Snowdrop_138
6.612833500000002,8.514541,Tulip,Tulip_599
11.322644,10.344274,Snowdrop,Snowdrop_104
8.141846000000001,8.358464,Sunflower,Sunflower_758
11.837955,10.403672,Tulip,Tulip_638
8.035647,13.320413,Bluebell,Bluebell_318
8.009157,11.923872,Tulip,Tulip_639
-9.453136,14.178371,Sunflower,Sunflower_759
0.9048094,-1.627211,Windflower,Windflower_1128
-4.5103307,17.784475,Tulip,Tulip_598
12.053412,-5.8186393,Tigerlilly,Tigerlilly_560
8.592514,11.529352,Bluebell,Bluebell_279
0.5051635,11.616253,Bluebell,Bluebell_251
3.5571258,11.886458,Bluebell,Bluebell_245
8.126854,12.379249,Bluebell,Bluebell_290
7.509111999999999,12.335676,Bluebell,Bluebell_284
13.462598000000002,-0.50637436,Bluebell,Bluebell_253
