UMAP_1,UMAP_2,labels,filename
-2.647254,6.513746299999998,Bluebell,Bluebell_295
-3.5219135,1.9336257,Bluebell,Bluebell_281
-3.1365032000000004,4.7681546,Snowdrop,Snowdrop_102
-0.8898418,1.7752445,Tulip,Tulip_574
1.1584725,3.4140348,Sunflower,Sunflower_776
-2.4144475,1.9743146,Sunflower,Sunflower_789
-4.5405703,1.4966388000000002,Tulip,Tulip_616
-5.433697,2.7346945,Tulip,Tulip_617
-0.5996996,3.389508,Sunflower,Sunflower_788
-0.42557824,6.048733,Sunflower,Sunflower_777
-4.0240593,5.3427544000000005,Snowdrop,Snowdrop_117
-4.6809983,2.5286996,Bluebell,Bluebell_282
-1.9167701,7.208075999999998,Bluebell,Bluebell_269
-6.154311,1.8060845,Snowdrop,Snowdrop_115
-2.9465046000000004,0.17872788,Tulip,Tulip_563
2.1457326,0.44479153,Windflower,Windflower_1138
-1.9896426,6.1931357,Tulip,Tulip_615
-2.0785642,6.530001,Tulip,Tulip_629
-2.3276927000000005,3.100404,Tulip,Tulip_628
-3.4159179,1.4313526,Tulip,Tulip_600
-4.1358333,0.47468457,Tulip,Tulip_614
-0.7915265,0.056070365,Sunflower,Sunflower_774
1.0551304,1.5941926000000002,Sunflower,Sunflower_760
-0.025080584,1.5123067,Sunflower,Sunflower_748
-0.115173705,0.47497258,Windflower,Windflower_1139
-3.712816000000001,-1.1515622,Tulip,Tulip_562
-3.4663606,6.2194014000000015,Snowdrop,Snowdrop_128
-2.0857372,3.7352726,Tulip,Tulip_589
-0.63157725,8.304165,Bluebell,Bluebell_268
-3.510609,2.4185903,Bluebell,Bluebell_287
-3.491633,4.6423435,Bluebell,Bluebell_293
-0.0048308554,8.467905,Bluebell,Bluebell_244
-2.2327626,6.943148,Bluebell,Bluebell_250
-3.9874442,6.5866494000000015,Snowdrop,Snowdrop_110
-4.0498204,-1.2558098999999998,Windflower,Windflower_1129
-3.2642562,2.139898,Sunflower,Sunflower_770
-2.1076684,0.40363127,Sunflower,Sunflower_758
-2.6177049,5.461017,Tulip,Tulip_610
-5.163603299999999,2.1098204,Bluebell,Bluebell_318
-0.8507013000000001,3.9180636,Tulip,Tulip_611
-4.4925547,5.56153,Tulip,Tulip_639
-0.08080514,0.05191168,Sunflower,Sunflower_765
-0.006681549,1.4349743,Tulip,Tulip_573
2.0632453,-0.15075836,Windflower,Windflower_1128
-5.365083,-1.0247741,Snowdrop,Snowdrop_111
-2.33355,6.0997477,Snowdrop,Snowdrop_105
-4.7309895,2.8528423,Snowdrop,Snowdrop_139
-4.6997532999999985,4.5234523,Bluebell,Bluebell_251
-1.0641319,4.8653355000000005,Tigerlilly,Tigerlilly_548
-5.293979599999999,3.3178637,Bluebell,Bluebell_292
-4.4316335,3.1072507000000003,Bluebell,Bluebell_290
-3.1277435,4.010287,Bluebell,Bluebell_284
-1.3378383,7.865290600000002,Bluebell,Bluebell_253
-0.4552883,8.679210000000001,Bluebell,Bluebell_247
-2.5787437,-0.35580295,Tulip,Tulip_565
-3.7585323,3.3461037000000005,Tulip,Tulip_607
-0.3517763,8.013431,Tulip,Tulip_613
-6.443904,0.3801884,Tulip,Tulip_612
-0.10312534,7.595812299999999,Tulip,Tulip_606
-1.616026,7.0988507,Sunflower,Sunflower_766
-1.8526034,1.4987433,Tulip,Tulip_564
-1.3445172,6.9684515,Bluebell,Bluebell_252
-1.977985,4.9174266,Bluebell,Bluebell_285
-5.9887543,0.17189322,Bluebell,Bluebell_291
-0.082494654,8.39135,Tigerlilly,Tigerlilly_510
-1.4461514,5.031548,Tigerlilly,Tigerlilly_538
-0.8659539,4.495545,Lilly_Valley,Lilly_Valley_170
-3.029837,2.2209654,Snowdrop,Snowdrop_149
1.8124809,-0.50223213,Windflower,Windflower_1170
-4.103226,-1.5188329,Windflower,Windflower_1164
0.4662838,-0.30463684,Windflower,Windflower_1158
-4.153088,1.2926445,Lilly_Valley,Lilly_Valley_212
-6.2439294,0.32652274,Lilly_Valley,Lilly_Valley_207
0.76920915,2.2776194,Windflower,Windflower_1159
0.9169849,6.2729807,Windflower,Windflower_1165
-0.6017140999999999,2.0619705,Windflower,Windflower_1171
0.007223243000000002,8.577326,Lilly_Valley,Lilly_Valley_165
-0.42972925,8.4588785,Snowdrop,Snowdrop_148
-6.4543357000000015,-0.7710911,Lilly_Valley,Lilly_Valley_171
-0.81261164,4.0910199999999985,Tigerlilly,Tigerlilly_539
-3.9932544,2.0623524,Snowdrop,Snowdrop_95
-6.114309,-0.17863214,Snowdrop,Snowdrop_81
-1.940091,6.557136,Snowdrop,Snowdrop_83
-3.4916127,-0.47058302,Tigerlilly,Tigerlilly_513
-5.492746,-0.6131436,Windflower,Windflower_1198
-6.2874117,0.98582304,Lilly_Valley,Lilly_Valley_198
-4.4227114,0.20941573,Windflower,Windflower_1167
1.4065799,0.19578241,Windflower,Windflower_1173
-5.8110647,2.3720822,Lilly_Valley,Lilly_Valley_239
-0.6094024,3.9482687000000007,Tigerlilly,Tigerlilly_498
-4.8796940000000015,4.3712,Lilly_Valley,Lilly_Valley_211
-2.6510503,5.5687127,Lilly_Valley,Lilly_Valley_205
-5.8609743,1.937759,Lilly_Valley,Lilly_Valley_210
-1.7710990000000002,5.7598176,Lilly_Valley,Lilly_Valley_238
-4.6805587,0.6719246999999999,Lilly_Valley,Lilly_Valley_199
-4.021938,-1.5954945,Windflower,Windflower_1166
-4.7527013,-0.50655025,Windflower,Windflower_1199
-1.6153874,5.231296,Tigerlilly,Tigerlilly_506
-3.357596,3.4094927000000004,Tigerlilly,Tigerlilly_512
-4.8490562000000015,3.1216764,Snowdrop,Snowdrop_82
-3.0105271,3.1376035,Snowdrop,Snowdrop_86
-0.376237,-0.14308332,Tigerlilly,Tigerlilly_502
-4.8476014,0.36626002,Lilly_Valley,Lilly_Valley_176
-1.3083867,2.336547,Windflower,Windflower_1189
-1.0072454,6.447082,Windflower,Windflower_1162
-5.0986996,-0.75373155,Lilly_Valley,Lilly_Valley_214
-4.264751,1.7123995,Windflower,Windflower_1200
-3.7637405,3.8412046,Lilly_Valley,Lilly_Valley_229
-1.3321303999999998,2.5532746,Tigerlilly,Tigerlilly_488
-4.2962775,0.74358016,Lilly_Valley,Lilly_Valley_201
-5.047845,1.2595918,Lilly_Valley,Lilly_Valley_188
0.75467163,1.2289399,Windflower,Windflower_1177
-3.262025,3.3046625,Lilly_Valley,Lilly_Valley_177
-1.2290066000000002,7.429946000000001,Windflower,Windflower_1188
-1.1083674,5.557009,Lilly_Valley,Lilly_Valley_163
-4.5407057,-0.74065053,Tigerlilly,Tigerlilly_503
-3.5389574,2.050825,Tigerlilly,Tigerlilly_517
-0.15300308,8.417767,Snowdrop,Snowdrop_85
-1.59941,3.1428638,Tigerlilly,Tigerlilly_501
-3.0910895,2.2009578,Lilly_Valley,Lilly_Valley_175
-1.3769346000000002,5.3139954000000005,Snowdrop,Snowdrop_158
-5.0661364,2.5012462,Lilly_Valley,Lilly_Valley_203
-0.34016952,6.1975117,Sunflower,Sunflower_738
-3.786063,5.805715,Lilly_Valley,Lilly_Valley_202
1.0113019,2.5540795,Windflower,Windflower_1160
