TSNE_1,TSNE_2,labels,filename
-1.0125110000000002,-3.94421,Bluebell,Bluebell_295
-1.0178581,1.0735496999999998,Bluebell,Bluebell_281
-1.4671056999999998,-1.6048173,Snowdrop,Snowdrop_102
1.6176847,1.0148546,Tulip,Tulip_574
4.541654,-1.0241653,Sunflower,Sunflower_776
2.9667015,-1.0750848999999998,Sunflower,Sunflower_789
-4.7966857,0.9623843,Tulip,Tulip_616
-2.4952075,1.9062703,Tulip,Tulip_617
1.9061631,-1.7318726999999998,Sunflower,Sunflower_788
2.6108618,-2.6237526,Sunflower,Sunflower_777
-2.361621,-2.0045729,Snowdrop,Snowdrop_117
-1.6290641,1.3654758,Bluebell,Bluebell_282
-0.23244512,-4.115819,Bluebell,Bluebell_269
-3.102758,2.5807416,Snowdrop,Snowdrop_115
0.33148795,2.2039535,Tulip,Tulip_563
3.8378472,2.4626331,Windflower,Windflower_1138
-0.21929625,-3.100738,Tulip,Tulip_615
-0.0075683630000000016,-3.440078,Tulip,Tulip_629
0.8800367,-0.12979887,Tulip,Tulip_628
-0.27837604,0.8331,Tulip,Tulip_600
-1.8262677,1.7510573,Tulip,Tulip_614
2.5965006,2.6899564,Sunflower,Sunflower_774
3.3336635,1.064333,Sunflower,Sunflower_760
3.3608952000000003,1.346488,Sunflower,Sunflower_748
2.3741624,1.9039075,Windflower,Windflower_1139
-1.1492581,4.7679,Tulip,Tulip_562
-1.1447054,-2.4182992000000003,Snowdrop,Snowdrop_128
-0.34462208,-0.5237937,Tulip,Tulip_589
0.22184709,-5.039845,Bluebell,Bluebell_268
-0.9450081,1.0554395,Bluebell,Bluebell_287
-0.61241305,-1.5087364,Bluebell,Bluebell_293
0.7562873999999999,-4.688793,Bluebell,Bluebell_244
-0.33556336,-3.6543705,Bluebell,Bluebell_250
-2.212495,-4.3162937,Snowdrop,Snowdrop_110
-1.0584846,4.4283247,Windflower,Windflower_1129
-0.06301477,2.122388,Sunflower,Sunflower_770
0.38020098,2.4919043,Sunflower,Sunflower_758
-0.12926926,-2.1886353,Tulip,Tulip_610
-2.6302373,1.6793208,Bluebell,Bluebell_318
0.07257970400000001,-1.5264508999999995,Tulip,Tulip_611
-2.0991724,-1.0710616000000002,Tulip,Tulip_639
5.341817400000001,2.5706635,Sunflower,Sunflower_765
2.1208272,1.1524603,Tulip,Tulip_573
3.9936974,2.674401,Windflower,Windflower_1128
-1.662384,5.818244,Snowdrop,Snowdrop_111
0.04255822,-3.5890234,Snowdrop,Snowdrop_105
-4.8632264,1.828689,Snowdrop,Snowdrop_139
-2.36098,-1.0077027,Bluebell,Bluebell_251
-3.7127223,-2.6683667,Tigerlilly,Tigerlilly_548
-3.3094893,2.3144522000000003,Bluebell,Bluebell_292
-1.5486144,1.0059471,Bluebell,Bluebell_290
-0.82257044,-0.7108180000000001,Bluebell,Bluebell_284
0.26908702,-4.384498000000002,Bluebell,Bluebell_253
0.9020675,-4.76481,Bluebell,Bluebell_247
0.8667752000000001,3.9351282,Tulip,Tulip_565
-0.85920435,-0.6785285,Tulip,Tulip_607
1.0445124,-4.6868906,Tulip,Tulip_613
-3.0115216,4.2275160000000005,Tulip,Tulip_612
0.89817476,-3.6725988,Tulip,Tulip_606
1.3346105,-3.7393692,Sunflower,Sunflower_766
0.6263774999999999,2.87336,Tulip,Tulip_564
-0.41915303,-4.6912694,Bluebell,Bluebell_252
-0.5441636999999999,-1.2916411,Bluebell,Bluebell_285
-3.2961419000000003,4.9831059999999985,Bluebell,Bluebell_291
1.1525515,-5.1569405,Tigerlilly,Tigerlilly_510
0.41208962,0.53173155,Tigerlilly,Tigerlilly_538
-0.10895009,-2.2343597,Lilly_Valley,Lilly_Valley_170
-3.7160711,1.3294788999999998,Snowdrop,Snowdrop_149
4.081996,3.1466234,Windflower,Windflower_1170
-1.1934758,4.95524,Windflower,Windflower_1164
2.9704795,2.7182775,Windflower,Windflower_1158
-1.4887165,2.72359,Lilly_Valley,Lilly_Valley_212
-2.5855508,4.061401,Lilly_Valley,Lilly_Valley_207
3.9534602,0.71219134,Windflower,Windflower_1159
2.5942543,-4.327223,Windflower,Windflower_1165
1.3517798,-1.9058129,Windflower,Windflower_1171
1.0924203,-5.261334,Lilly_Valley,Lilly_Valley_165
0.7010889,-5.4527564,Snowdrop,Snowdrop_148
-2.4962647,5.477582,Lilly_Valley,Lilly_Valley_171
0.43976662,-1.1776326,Tigerlilly,Tigerlilly_539
-2.1006908,1.9669644,Snowdrop,Snowdrop_95
-1.9581969,5.2100163,Snowdrop,Snowdrop_81
