UMAP_1,UMAP_2,labels,filename
3.739899,-3.1001835,Bluebell,Bluebell_295
10.782511,13.368132,Bluebell,Bluebell_242
-0.18733206,9.366914,Snowdrop,Snowdrop_116
19.61886,9.044084,Snowdrop,Snowdrop_102
18.03088,-7.439555,Tulip,Tulip_574
3.3428807000000003,-11.660407,Sunflower,Sunflower_776
13.538469,0.5587687,Sunflower,Sunflower_762
-2.6991656,3.2719252,Sunflower,Sunflower_789
-1.5503898,8.37929,Tulip,Tulip_616
17.515179,10.966654,Tulip,Tulip_603
7.8759227,-8.499221,Sunflower,Sunflower_788
13.363119,7.298369,Sunflower,Sunflower_777
18.05476,-7.4479933,Tulip,Tulip_561
15.540688500000002,-3.3621957,Tulip,Tulip_575
-8.4091625,9.174255,Snowdrop,Snowdrop_117
10.061534,13.465663,Bluebell,Bluebell_243
-0.39283428,7.3985509999999985,Bluebell,Bluebell_257
19.772455,9.434057,Bluebell,Bluebell_294
-0.56709725,8.727155999999999,Bluebell,Bluebell_282
12.734391,3.7056499,Bluebell,Bluebell_296
5.229458,-5.7320824,Bluebell,Bluebell_269
-2.0564601,5.1452160000000005,Tigerlilly,Tigerlilly_558
-5.584094,7.0896506,Bluebell,Bluebell_255
-0.5414116,13.648994,Snowdrop,Snowdrop_115
-2.2698522,5.510408,Snowdrop,Snowdrop_129
17.901585,1.5127623,Windflower,Windflower_1138
6.793527,-8.203285000000001,Sunflower,Sunflower_749
5.6077213,-3.5070677000000003,Sunflower,Sunflower_775
-6.317603599999999,6.739551,Bluebell,Bluebell_309
19.255568,8.276364,Tulip,Tulip_615
4.390946,-4.3122153,Tulip,Tulip_601
-4.9398866,7.338871000000001,Bluebell,Bluebell_320
9.214682,7.8272476,Tulip,Tulip_614
3.7545137,4.0589786,Bluebell,Bluebell_308
8.6655035,3.2836540000000003,Sunflower,Sunflower_774
0.19711542,0.7238305,Sunflower,Sunflower_760
13.77077,1.7158037,Windflower,Windflower_1139
15.289585,-3.1053135,Tulip,Tulip_562
-9.194156,8.108708,Snowdrop,Snowdrop_128
4.245284,3.1269455,Snowdrop,Snowdrop_114
-6.1112695,3.7560685,Snowdrop,Snowdrop_100
-9.44714,8.352714,Bluebell,Bluebell_254
2.517837,4.3246894000000005,Bluebell,Bluebell_297
3.9947202000000006,3.0425656,Bluebell,Bluebell_283
2.0865192,7.581136999999999,Bluebell,Bluebell_287
-0.7208346999999999,13.629929,Tigerlilly,Tigerlilly_549
10.059472,12.303836,Bluebell,Bluebell_244
8.954796,-7.6894827,Bluebell,Bluebell_250
-2.5911515,6.0959663,Snowdrop,Snowdrop_138
-2.3757436000000003,3.263189,Tulip,Tulip_599
-0.47774798,12.703139,Snowdrop,Snowdrop_104
-2.9718926,1.9164171000000003,Sunflower,Sunflower_758
0.025264032,13.392174,Tulip,Tulip_638
-0.09807067,8.968036999999997,Bluebell,Bluebell_318
-2.2225358,9.317797,Tulip,Tulip_639
9.172477,3.2949337999999995,Sunflower,Sunflower_759
17.747644,1.7444359,Windflower,Windflower_1128
9.101124,6.1183267,Tulip,Tulip_598
7.7407413,18.593882,Tigerlilly,Tigerlilly_560
-2.0999197999999994,10.286623,Bluebell,Bluebell_279
3.8633556,4.431146,Bluebell,Bluebell_251
2.6844978,4.5285525,Bluebell,Bluebell_245
-1.7701768,9.516298,Bluebell,Bluebell_290
-2.1911879,9.890212,Bluebell,Bluebell_284
9.100016,12.264228999999998,Bluebell,Bluebell_253
9.858618,12.625485,Bluebell,Bluebell_247
20.770727,8.017305,Snowdrop,Snowdrop_113
9.323764,7.620414299999998,Tulip,Tulip_571
8.439445,9.084456,Tulip,Tulip_565
17.95286,-1.0535352,Sunflower,Sunflower_773
-5.5072519999999985,7.0826273,Tulip,Tulip_607
4.357391000000002,-3.787282,Sunflower,Sunflower_798
-0.64741904,12.918023,Tulip,Tulip_612
4.5599113,-3.370514,Sunflower,Sunflower_799
10.52226,13.30491,Tulip,Tulip_606
-0.27129126,13.65091,Bluebell,Bluebell_246
-0.7426028,13.431455,Bluebell,Bluebell_291
4.117412,2.7963765,Snowdrop,Snowdrop_94
-2.6159413,3.2090015,Tigerlilly,Tigerlilly_504
10.446704,13.191997,Tigerlilly,Tigerlilly_510
2.9485307,-4.370705,Tigerlilly,Tigerlilly_538
-2.3968635,3.4733038,Snowdrop,Snowdrop_149
14.980653,-2.794669,Windflower,Windflower_1164
6.8056912,-7.805739999999999,Windflower,Windflower_1158
-13.014115,0.7326037,Sunflower,Sunflower_729
0.085010454,11.471538,Lilly_Valley,Lilly_Valley_213
-0.6213206,13.03798,Lilly_Valley,Lilly_Valley_207
3.9032364,-10.169421,Windflower,Windflower_1159
13.457451999999998,-5.123183,Windflower,Windflower_1171
10.350334,13.109622,Lilly_Valley,Lilly_Valley_165
10.044671,12.562493,Snowdrop,Snowdrop_148
9.0987835,5.7180386,Lilly_Valley,Lilly_Valley_171
-2.5711973,2.7821753,Tigerlilly,Tigerlilly_511
18.373917,10.207851,Tigerlilly,Tigerlilly_505
-0.37031168,14.791789,Snowdrop,Snowdrop_81
-0.12699798,14.532743,Snowdrop,Snowdrop_97
4.7140927,-3.9178436,Snowdrop,Snowdrop_83
-2.5824854,9.679877,Tigerlilly,Tigerlilly_507
7.8457837,-11.094313,Windflower,Windflower_1173
4.1720734,3.8795795,Lilly_Valley,Lilly_Valley_211
-8.120192,9.0222435,Lilly_Valley,Lilly_Valley_205
3.143287,-4.351429,Tigerlilly,Tigerlilly_499
3.0125334,4.9120230000000005,Lilly_Valley,Lilly_Valley_210
2.5638802000000003,-4.4163065,Lilly_Valley,Lilly_Valley_238
-5.694397,7.402162,Windflower,Windflower_1172
14.938589000000002,-2.7463465,Windflower,Windflower_1166
10.346649,7.3705615999999985,Lilly_Valley,Lilly_Valley_172
-1.7083081000000002,5.016454,Lilly_Valley,Lilly_Valley_166
3.417983,-4.2493343,Tigerlilly,Tigerlilly_506
2.6459582000000004,4.624489,Snowdrop,Snowdrop_82
19.790554,8.707869,Tigerlilly,Tigerlilly_516
13.647647,0.6458505,Tigerlilly,Tigerlilly_502
4.2391334,-4.335994,Lilly_Valley,Lilly_Valley_162
10.874062,7.485022,Lilly_Valley,Lilly_Valley_176
18.406803,-7.7868447,Windflower,Windflower_1189
17.895378,1.2860684,Windflower,Windflower_1176
8.971407000000003,6.357459,Lilly_Valley,Lilly_Valley_214
-0.66005313,8.904448,Lilly_Valley,Lilly_Valley_228
12.748012,13.944691,Lilly_Valley,Lilly_Valley_188
9.128465,7.935797999999999,Windflower,Windflower_1163
12.226139,3.8246343,Lilly_Valley,Lilly_Valley_163
4.356283,12.742489,Tigerlilly,Tigerlilly_503
9.816727,12.408159,Snowdrop,Snowdrop_85
19.884407,8.410044000000001,Tigerlilly,Tigerlilly_515
2.2568216,8.044683000000001,Lilly_Valley,Lilly_Valley_175
18.058323,1.3278066000000002,Windflower,Windflower_1149
8.606773,-1.066317,Windflower,Windflower_1175
-0.27239954,9.246041,Lilly_Valley,Lilly_Valley_203
-4.620906,9.5556965,Lilly_Valley,Lilly_Valley_217
-8.806767,8.423149,Lilly_Valley,Lilly_Valley_202
8.423313,8.810066,Windflower,Windflower_1174
4.1073875,-4.4741526,Snowdrop,Snowdrop_159
9.224446,6.208777,Lilly_Valley,Lilly_Valley_174
9.2121725,2.5688918,Tigerlilly,Tigerlilly_500
-6.084596,3.721066,Snowdrop,Snowdrop_90
-0.38385716,14.819339,Snowdrop,Snowdrop_84
-0.17613827,15.110806,Snowdrop,Snowdrop_89
18.418987,10.1691265,Tigerlilly,Tigerlilly_531
9.960874,12.531646,Tigerlilly,Tigerlilly_519
18.385677,-7.7524776,Windflower,Windflower_1192
2.3158033,8.4177,Lilly_Valley,Lilly_Valley_179
19.5113,9.111468,Lilly_Valley,Lilly_Valley_192
-0.6465061,8.907993,Lilly_Valley,Lilly_Valley_186
18.364391,10.121647,Tigerlilly,Tigerlilly_492
12.847391,-2.2997490000000003,Sunflower,Sunflower_734
-8.237001,8.947989,Lilly_Valley,Lilly_Valley_227
6.3873370000000005,18.728119,Tulip,Tulip_640
9.227399,7.553461,Lilly_Valley,Lilly_Valley_232
12.946731,-2.1993752,Sunflower,Sunflower_721
-0.22165968,11.469206,Lilly_Valley,Lilly_Valley_187
13.646428,0.809797,Windflower,Windflower_1144
8.794323,16.367188,Windflower,Windflower_1150
19.68719,8.930133,Lilly_Valley,Lilly_Valley_178
-0.64808154,12.502572,Snowdrop,Snowdrop_141
-0.64495516,13.1222315,Tigerlilly,Tigerlilly_530
18.278528,-7.667844,Tigerlilly,Tigerlilly_524
0.33760348,10.293566,Snowdrop,Snowdrop_88
4.4219527,4.104868,Tigerlilly,Tigerlilly_532
-2.7806313,2.1606865,Windflower,Windflower_1185
12.052453,-4.2763620000000016,Windflower,Windflower_1146
13.499639000000002,-5.162716400000001,Windflower,Windflower_1152
20.71379,7.945049000000001,Lilly_Valley,Lilly_Valley_191
7.4922705,18.414358,Tigerlilly,Tigerlilly_485
