UMAP_1,UMAP_2,labels,filename
-2.663042,14.520642,subject12,subject12_surprised
1.9679123,22.803595,subject08,subject08_rightlight
-1.9536484,6.207152,subject08,subject08_noglasses
10.249642,-6.5356865,subject05,subject05_surprised
2.3187267999999994,2.194988,subject07,subject07_normal
6.296645,4.840571400000001,subject01,subject01_surprised
1.8007464,17.977695,subject06,subject06_glasses
-0.7995220999999999,-4.154486,subject09,subject09_sad
16.346285,-7.9751163,subject09,subject09_leftlight
1.2930605,22.690056,subject15,subject15_rightlight
12.151892,-4.1557574,subject02,subject02_sleepy
3.6341279,8.3510065,subject13,subject13_sleepy
2.060657,3.8510795,subject15,subject15_happy
3.2947907,8.816363,subject13,subject13_glasses
-2.4913716,14.687698000000001,subject12,subject12_wink
4.124646,9.862117,subject13,subject13_wink
5.066818,5.4068027,subject01,subject01_happy
1.8261098000000002,23.279989999999998,subject07,subject07_rightlight
12.369672999999999,-6.2591977,subject12,subject12_rightlight
-4.244109,5.805843,subject10,subject10_sad
3.3964589999999997,9.838224,subject13,subject13_normal
1.6679825000000001,23.383001,subject13,subject13_rightlight
-0.17901845,21.6651,subject06,subject06_rightlight
-3.3883099999999997,6.678977000000001,subject07,subject07_centerlight
5.006883599999999,4.885204,subject01,subject01_sad
8.54618,-13.679160999999999,subject11,subject11_sad
1.2360857,17.81784,subject06,subject06_surprised
9.787414,-6.122033999999999,subject05,subject05_wink
6.986994,2.4402177000000003,subject04,subject04_wink
-1.3226748,6.792540600000001,subject08,subject08_centerlight
8.721022,-14.048617000000002,subject11,subject11_surprised
2.3177842999999996,21.45449,subject01,subject01_rightlight
0.29625,22.302572,subject14,subject14_rightlight
-3.3442347000000003,4.3782644,subject15,subject15_surprised
-0.7446879,5.231194,subject08,subject08_sad
3.3424811,9.455717,subject13,subject13_happy
2.043786,1.6966535,subject07,subject07_sleepy
11.063336,-4.0032806,subject02,subject02_surprised
1.1646478,23.28365,subject09,subject09_rightlight
7.806303999999999,-13.647016,subject11,subject11_centerlight
2.9401238,3.6995919,subject03,subject03_glasses
12.361321,-4.272021,subject02,subject02_normal
1.88192,3.1069684,subject07,subject07_happy
9.577622,-5.8430715,subject05,subject05_normal
14.222995000000001,-6.758348,subject12,subject12_noglasses
2.8453715,7.8120556,subject08,subject08_surprised
1.9304539,22.082592,subject03,subject03_rightlight
10.538715,-6.1424375,subject05,subject05_noglasses
-2.0633168,5.7113976,subject08,subject08_wink
-1.4155966,-3.2115593,subject09,subject09_wink
3.1601586,8.342578,subject13,subject13_sad
0.25187066,2.8943865,subject03,subject03_sad
12.528008999999999,-5.6216006,subject01,subject01_noglasses
17.221632,-9.19913,subject13,subject13_leftlight
-0.5688965,22.586857000000002,subject06,subject06_centerlight
16.48431,-7.029499499999999,subject04,subject04_leftlight
8.277499,-13.192846,subject11,subject11_rightlight
2.4710195,21.90265,subject04,subject04_rightlight
11.681227,-3.3294299,subject02,subject02_wink
-1.0869846,2.2258117000000004,subject03,subject03_wink
0.45155500000000004,4.811083,subject09,subject09_glasses
-1.7829145,22.29896,subject14,subject14_happy
-1.5284513000000002,7.387525,subject08,subject08_normal
0.63196176,3.6213032999999997,subject09,subject09_centerlight
