UMAP_1,UMAP_2,labels,filename
16.271576,11.213247,subject12,subject12_surprised
5.514078,4.0644599999999995,subject08,subject08_rightlight
7.056087,-2.9698472000000002,subject08,subject08_noglasses
14.797935,11.201974,subject05,subject05_surprised
9.804096000000001,-3.7286726999999997,subject07,subject07_normal
16.28175,-1.8601071,subject01,subject01_surprised
1.6469939999999998,10.605522,subject06,subject06_glasses
-4.56778,-11.308618,subject09,subject09_sad
13.186380999999999,14.183454999999999,subject09,subject09_leftlight
4.9244494,3.6120257000000007,subject15,subject15_rightlight
17.216086999999998,14.439281,subject02,subject02_sleepy
10.15991,-0.23557897,subject13,subject13_sleepy
11.592969,-3.239065,subject15,subject15_happy
10.525349,0.061236217999999995,subject13,subject13_glasses
16.516061999999998,11.053405999999999,subject12,subject12_wink
9.200505999999999,0.29755366,subject13,subject13_wink
16.55262,-2.3056970000000003,subject01,subject01_happy
5.919435,3.538267,subject07,subject07_rightlight
15.899092000000001,12.351183,subject12,subject12_rightlight
4.4909196,-4.746477,subject10,subject10_sad
9.738403,0.84508216,subject13,subject13_normal
5.828123000000001,3.3176097999999996,subject13,subject13_rightlight
2.9492414,3.7311718000000003,subject06,subject06_rightlight
5.4801535999999995,-3.4625597000000004,subject07,subject07_centerlight
15.695203,-2.284335,subject01,subject01_sad
0.79143786,13.861633,subject11,subject11_sad
2.0346124,10.399356,subject06,subject06_surprised
14.274264000000002,10.423535000000001,subject05,subject05_wink
14.189055999999999,-0.31937474,subject04,subject04_wink
7.6172285,-2.5364468,subject08,subject08_centerlight
0.732615,13.970185999999998,subject11,subject11_surprised
4.691244599999999,4.624593,subject01,subject01_rightlight
4.021605,3.2435825,subject14,subject14_rightlight
5.8541837,-2.166099,subject15,subject15_surprised
9.462783,-2.3927534,subject08,subject08_sad
10.177275999999999,0.5859743000000001,subject13,subject13_happy
9.918166000000001,-4.490774,subject07,subject07_sleepy
16.891320999999998,15.374125,subject02,subject02_surprised
5.384018,3.1519713,subject09,subject09_rightlight
0.45098135,14.629999,subject11,subject11_centerlight
12.375039,-3.433679,subject03,subject03_glasses
16.638873999999998,14.728735999999998,subject02,subject02_normal
10.575126,-3.1853802000000004,subject07,subject07_happy
14.628585999999999,10.08751,subject05,subject05_normal
14.785981,12.741744,subject12,subject12_noglasses
11.015410000000001,-1.0345057,subject08,subject08_surprised
5.367583799999999,4.387194,subject03,subject03_rightlight
14.577579,11.130946,subject05,subject05_noglasses
6.479406,-3.531968,subject08,subject08_wink
-5.034162,-10.561028,subject09,subject09_wink
10.068653,-0.18364857,subject13,subject13_sad
11.755396000000001,-5.052878,subject03,subject03_sad
16.484485999999997,13.624775,subject01,subject01_noglasses
12.171452,13.617457,subject13,subject13_leftlight
2.3780072,3.0813715,subject06,subject06_centerlight
