UMAP_1,UMAP_2,labels,filename
14.688722,11.922858,subject12,subject12_surprised
1.2941938999999998,-0.366741,subject08,subject08_rightlight
13.462221,1.68555,subject08,subject08_noglasses
15.629825,12.437086,subject05,subject05_surprised
15.180261999999999,-0.36553612,subject07,subject07_normal
18.612745,0.10374734599999999,subject01,subject01_surprised
2.7877157,9.454717,subject06,subject06_glasses
5.3552040000000005,-4.468973,subject09,subject09_sad
12.207263000000001,11.510088,subject09,subject09_leftlight
1.311595,-0.40433493,subject15,subject15_rightlight
14.347553,13.94084,subject02,subject02_sleepy
9.642484,-0.48780802,subject13,subject13_sleepy
14.3088,-0.80588436,subject15,subject15_happy
9.697446000000001,-0.5008544,subject13,subject13_glasses
14.795785,11.946972,subject12,subject12_wink
9.839174,-0.78188026,subject13,subject13_wink
18.643534,0.18981309,subject01,subject01_happy
1.3626453,-0.40293306,subject07,subject07_rightlight
14.568504,12.801791,subject12,subject12_rightlight
14.86909,1.7990575,subject10,subject10_sad
9.789686,-0.7019926,subject13,subject13_normal
1.3475963,-0.3643421,subject13,subject13_rightlight
0.30592820000000004,1.2115091,subject06,subject06_rightlight
14.561670999999999,1.7755948000000001,subject07,subject07_centerlight
18.749287,0.30549714,subject01,subject01_sad
-6.267263,10.218525,subject11,subject11_sad
2.8235240000000004,9.491332,subject06,subject06_surprised
15.819873000000001,12.057045,subject05,subject05_wink
19.326063,2.2911625,subject04,subject04_wink
13.173470499999999,1.6323203000000002,subject08,subject08_centerlight
-6.10712,10.091754,subject11,subject11_surprised
1.4946935,-0.7742701,subject01,subject01_rightlight
0.5904286,0.7245208000000001,subject14,subject14_rightlight
13.496487,2.3175342,subject15,subject15_surprised
13.991265,0.28998497,subject08,subject08_sad
9.778172,-0.6845201,subject13,subject13_happy
15.103832,-0.3013743,subject07,subject07_sleepy
14.583016,14.104004000000002,subject02,subject02_surprised
1.2174174,-0.25543836,subject09,subject09_rightlight
-6.3869185,10.374891,subject11,subject11_centerlight
14.190593,-1.0108631,subject03,subject03_glasses
14.538091,13.823426999999999,subject02,subject02_normal
14.713726000000001,-0.41240284,subject07,subject07_happy
15.812006,12.234967,subject05,subject05_normal
13.167082999999998,12.071056,subject12,subject12_noglasses
10.056435,-0.51997876,subject08,subject08_surprised
1.4478588,-0.7875948,subject03,subject03_rightlight
15.606620000000001,12.296945,subject05,subject05_noglasses
13.994563000000001,1.3940531,subject08,subject08_wink
5.271292,-4.3815726999999995,subject09,subject09_wink
9.593084,-0.24128568,subject13,subject13_sad
14.25743,-1.7260052,subject03,subject03_sad
14.552035,13.329119,subject01,subject01_noglasses
11.896836,11.22702,subject13,subject13_leftlight
0.15270177,1.3820649,subject06,subject06_centerlight
12.118269,11.738294999999999,subject04,subject04_leftlight
-6.451823,10.390427,subject11,subject11_rightlight
1.5435517,-0.7801081999999999,subject04,subject04_rightlight
14.390678,14.047617,subject02,subject02_wink
14.370357,-1.9924592,subject03,subject03_wink
14.025274,-0.113756076,subject09,subject09_glasses
-0.04618817,1.5441074,subject14,subject14_happy
13.190747,1.6380173999999998,subject08,subject08_normal
14.322235000000001,-0.3100808,subject09,subject09_centerlight
18.489159,0.9903054,subject10,subject10_centerlight
-6.445769,10.46769,subject11,subject11_sleepy
13.525441,2.3651536,subject15,subject15_glasses
-0.38647,1.9745017,subject14,subject14_normal
13.09523,1.5933617,subject08,subject08_sleepy
1.5911125,-0.8603058000000001,subject05,subject05_rightlight
18.395374,0.96954125,subject10,subject10_rightlight
-6.2023616,10.149156,subject11,subject11_normal
18.293936,0.77089137,subject10,subject10_glasses
-0.48590259999999996,2.0662217000000003,subject14,subject14_sleepy
3.0142815,9.696195,subject06,subject06_noglasses
-6.1566625,10.588023,subject11,subject11_noglasses
15.741891,12.1340685,subject05,subject05_sleepy
11.53487,11.296901,subject14,subject14_leftlight
14.210332999999999,-0.7637857,subject15,subject15_wink
-0.21796605,1.7678682000000001,subject14,subject14_wink
15.586648,12.170175,subject05,subject05_glasses
11.930211,11.322902000000001,subject03,subject03_leftlight
13.479733999999999,2.3226395,subject15,subject15_noglasses
2.9920614,9.664227,subject06,subject06_happy
14.966176999999998,13.07081,subject02,subject02_rightlight
14.437515,14.117541000000001,subject02,subject02_sad
14.801317999999998,11.746535,subject12,subject12_sad
14.439748000000002,13.959059,subject02,subject02_noglasses
11.8696375,11.248692,subject07,subject07_leftlight
14.82402,11.822098,subject12,subject12_happy
12.069672,11.569036500000001,subject10,subject10_leftlight
2.9329374,9.602594999999999,subject06,subject06_wink
15.067854999999998,-0.05109318,subject07,subject07_wink
15.099935,-0.18871891,subject07,subject07_sad
19.27058,2.1530418,subject04,subject04_centerlight
13.164871,12.068927,subject12,subject12_normal
14.482635,14.100493,subject02,subject02_glasses
14.519336,12.800546,subject12,subject12_centerlight
11.893127,11.025393,subject11,subject11_leftlight
11.496141999999999,11.429173,subject06,subject06_leftlight
14.299923000000001,-1.7611929,subject03,subject03_noglasses
-0.27590486,1.8723672999999998,subject14,subject14_noglasses
12.486142999999998,11.831467,subject02,subject02_leftlight
14.428966,-1.9132127,subject03,subject03_normal
11.628214999999999,11.303289999999999,subject15,subject15_leftlight
14.518331,1.6259985000000001,subject10,subject10_noglasses
2.8958485,9.564363,subject06,subject06_sleepy
14.370695999999999,-1.9566478999999999,subject03,subject03_happy
15.091495499999999,-0.41987434,subject07,subject07_noglasses
12.401608999999999,11.7171955,subject05,subject05_leftlight
12.730509,11.904483,subject12,subject12_leftlight
13.208875,1.6515089,subject08,subject08_happy
-6.417033999999999,10.580394,subject11,subject11_wink
14.827126000000002,1.9327176,subject10,subject10_wink
12.040716,11.606983999999999,subject01,subject01_leftlight
14.290432999999998,-2.00928,subject03,subject03_sleepy
19.347029,2.2516336,subject04,subject04_noglasses
2.9491777000000003,9.619609,subject06,subject06_normal
14.4592495,12.512326,subject12,subject12_glasses
14.98775,-0.73535746,subject15,subject15_centerlight
9.72725,-0.67416966,subject13,subject13_noglasses
5.2819514000000005,-4.391079,subject09,subject09_surprised
15.234498,-0.40046448,subject07,subject07_glasses
3.0561314,9.726548,subject06,subject06_sad
-6.305822,10.2980175,subject11,subject11_happy
14.824079000000001,11.823296000000001,subject12,subject12_sleepy
15.705795000000002,12.0280075,subject05,subject05_happy
14.289416000000001,-1.096207,subject03,subject03_centerlight
5.3553834,-4.467408,subject09,subject09_sleepy
13.480792000000001,2.2973936000000004,subject15,subject15_sleepy
-0.08005742,1.5365072,subject14,subject14_centerlight
19.67451,2.8049827,subject04,subject04_glasses
14.842443,1.9029188000000001,subject10,subject10_normal
-6.3547687999999996,10.429721,subject11,subject11_glasses
18.77347,0.24239221,subject01,subject01_normal
-0.12858732,1.6453252,subject14,subject14_sad
14.487956,-1.7868177,subject03,subject03_surprised
19.557157999999998,2.6555367000000003,subject04,subject04_sad
19.518316,2.6038987999999996,subject04,subject04_sleepy
-0.028190369,1.5358828000000002,subject14,subject14_surprised
14.615185999999998,13.886092999999999,subject02,subject02_happy
14.623249,1.7666814,subject10,subject10_surprised
15.186402,-0.16491236,subject07,subject07_surprised
14.549554,13.639655,subject02,subject02_centerlight
15.173753,12.61185,subject05,subject05_centerlight
5.349396700000001,-4.480306,subject09,subject09_happy
18.528769,0.23754275,subject01,subject01_wink
11.624032000000001,11.47392,subject08,subject08_leftlight
18.752845999999998,0.31096438,subject01,subject01_sleepy
19.62629,2.7395144,subject04,subject04_normal
15.706939000000002,11.988072,subject05,subject05_sad
14.295192000000002,-0.84067464,subject15,subject15_sad
-0.032969754,1.5777138000000002,subject14,subject14_glasses
13.1051855,1.5639816999999998,subject08,subject08_glasses
19.402160000000002,2.3875787,subject04,subject04_surprised
9.659716,-0.24568436,subject13,subject13_surprised
5.192591,-4.307436,subject09,subject09_noglasses
19.385386999999998,2.4189556,subject04,subject04_happy
5.272108599999999,-4.383782,subject09,subject09_normal
9.758224499999999,-0.34453249999999996,subject13,subject13_centerlight
14.753326999999999,1.881672,subject10,subject10_happy
14.981503,-0.9839223,subject15,subject15_normal
18.719517,0.31727415,subject01,subject01_glasses
14.813892000000001,1.9162801999999999,subject10,subject10_sleepy
