UMAP_1,UMAP_2,labels,filename
14.353107,0.006896629499999999,obj67_,obj67__250
1.0989791000000002,7.121250999999999,obj75_,obj75__300
1.4031241,-6.2565455000000005,obj74_,obj74__300
0.4403992000000001,-5.6494627,obj74_,obj74__260
-6.868554,11.968854,obj72_,obj72__205
12.803914,12.037521,obj73_,obj73__205
-0.6443434,5.2962465,obj75_,obj75__40
12.739205,12.074129,obj73_,obj73__210
2.7604098,-4.230143,obj74_,obj74__50
0.77170527,-5.9864726,obj74_,obj74__275
-9.451477,11.598738,obj72_,obj72__15
1.7148968999999998,7.054252,obj75_,obj75__275
2.653877,-5.366484,obj74_,obj74__5
0.5239076,6.921819,obj75_,obj75__315
7.584244,3.3479826,obj76_,obj76__0
12.62342,-0.65958196,obj67_,obj67__30
1.7184580000000005,-6.209421,obj74_,obj74__315
7.149551400000001,2.6468287,obj76_,obj76__150
14.177387,0.07965702,obj67_,obj67__245
14.798923,-1.8030804,obj67_,obj67__290
0.54869825,4.168667,obj75_,obj75__115
1.5870245,-3.170142,obj74_,obj74__115
8.204139,2.8609731,obj76_,obj76__185
13.570539000000002,11.833396,obj73_,obj73__170
-0.71332467,10.456424,obj100_,obj100__215
-6.6930285000000005,11.23886,obj72_,obj72__170
7.393938,3.2142467,obj76_,obj76__350
2.3145628,-3.4728222,obj74_,obj74__85
14.537683,-2.3282971000000003,obj67_,obj67__125
8.209344,4.577414,obj76_,obj76__230
-0.024447849,4.386182,obj75_,obj75__80
2.2583497,7.017546,obj100_,obj100__80
8.275172,4.4427805000000005,obj76_,obj76__225
-0.7596354999999999,10.127262,obj100_,obj100__200
0.3840827,4.2008066,obj75_,obj75__100
14.840461,-1.5007411,obj67_,obj67__285
1.9567893,-3.2599676,obj74_,obj74__100
8.138228,2.8059785,obj76_,obj76__180
14.747275,-1.9490945,obj67_,obj67__295
13.384307000000002,11.865855,obj73_,obj73__175
-6.644978999999998,11.296948,obj72_,obj72__175
7.4743094,3.2428057,obj76_,obj76__355
2.366238,-3.5176146,obj74_,obj74__80
8.060882000000001,4.8000517,obj76_,obj76__235
5.9603505,5.609091,obj100_,obj100__90
0.13722883,4.2850757,obj75_,obj75__90
8.329939,4.3690042,obj76_,obj76__220
2.1003783,-3.331838,obj74_,obj74__95
7.218750999999999,3.0644307,obj76_,obj76__340
13.819847,11.847327,obj73_,obj73__160
-6.824484,11.070164,obj72_,obj72__160
14.843485,-1.2203631,obj67_,obj67__280
8.386391999999999,3.1547039,obj76_,obj76__195
6.7684336,2.8869452,obj76_,obj76__140
14.4923525,-0.089093655,obj67_,obj67__255
12.427241,-1.2588536,obj67_,obj67__20
1.5156987,-6.2533994,obj74_,obj74__305
2.0355787,6.9556985000000005,obj75_,obj75__265
2.7873185,-4.5216413,obj74_,obj74__40
-6.838332,11.869671,obj72_,obj72__200
2.5133739,9.4002695,obj100_,obj100__50
13.288821,-2.8748734,obj67_,obj67__335
-0.63203496,5.142879,obj75_,obj75__45
-0.5822938,5.034171,obj75_,obj75__50
13.965246,-2.7770953,obj67_,obj67__320
2.5107837,9.422097,obj100_,obj100__45
-0.52792686,9.232454,obj100_,obj100__170
12.617761,12.142528,obj73_,obj73__215
2.6597815,-5.3752327000000015,obj74_,obj74__0
0.61337036,7.0027075,obj75_,obj75__310
1.6099098,-6.252953,obj74_,obj74__310
7.2571645,2.6532824,obj76_,obj76__155
2.0019965,4.6771398,obj75_,obj75__175
0.4144948000000001,11.364157,obj100_,obj100__275
14.928788,12.5413,obj73_,obj73__110
14.768423,-0.52127177,obj67_,obj67__85
6.914223,2.997527,obj76_,obj76__330
13.478488,-2.8838372000000003,obj67_,obj67__145
7.7319336,5.115059,obj76_,obj76__245
6.6901827,3.12251,obj76_,obj76__325
6.194888,5.239227,obj76_,obj76__95
0.56041723,-3.5875952000000004,obj74_,obj74__160
1.7055998,4.3987617,obj75_,obj75__160
8.264021000000001,4.1551056000000015,obj76_,obj76__40
-8.362724,12.772669,obj72_,obj72__305
11.96519,13.87864,obj73_,obj73__305
6.2462434999999985,3.505504,obj76_,obj76__125
13.123815,-0.084422,obj67_,obj67__45
12.421519,-1.6600316000000002,obj67_,obj67__185
2.270957,5.1974874,obj75_,obj75__200
-9.038457,10.649981,obj72_,obj72__60
0.13985951,-4.311676,obj74_,obj74__200
14.782068,13.465074,obj73_,obj73__65
11.755269,13.076906,obj73_,obj73__265
-0.55078304,5.6521263,obj75_,obj75__20
12.745035,-2.551068,obj67_,obj67__350
2.4718032,9.63053,obj100_,obj100__35
2.3963542,10.005476,obj100_,obj100__20
11.731005,13.137731,obj73_,obj73__270
-7.508991,12.90883,obj72_,obj72__270
14.844964,13.356019,obj73_,obj73__70
2.3810215,5.5998273,obj75_,obj75__215
13.342203,0.06809897,obj67_,obj67__50
13.212183,-0.017864827,obj67_,obj67__225
-8.50812,12.732904,obj72_,obj72__310
8.100298,4.6993694,obj76_,obj76__55
-8.241719,12.801707,obj72_,obj72__300
11.879974,13.782996,obj73_,obj73__300
8.283321,4.3608294,obj76_,obj76__45
6.1231747,3.7284982,obj76_,obj76__120
13.651413,0.1480408,obj67_,obj67__235
12.470324,-1.8779886,obj67_,obj67__180
2.2985450000000003,5.293146599999999,obj75_,obj75__205
-8.915921,10.562707,obj72_,obj72__65
2.4652412,9.684802,obj100_,obj100__30
12.601966,-2.3037524,obj67_,obj67__355
-0.6038786,5.4831095,obj75_,obj75__30
13.024172,-2.7945154,obj67_,obj67__340
2.4236135,9.881374,obj100_,obj100__25
11.744518,13.153426,obj73_,obj73__275
2.7925172000000003,-4.6428213,obj74_,obj74__35
12.416859,-1.4058617,obj67_,obj67__195
-8.800464999999997,10.48866,obj72_,obj72__70
13.017757,-0.17682028,obj67_,obj67__220
6.5004025,3.1387463,obj76_,obj76__135
8.189027000000001,4.5082330000000015,obj76_,obj76__50
12.111087,14.001382,obj73_,obj73__315
6.538148400000001,5.467946,obj76_,obj76__85
14.881771,12.446015,obj73_,obj73__115
7.143707000000001,3.010051,obj76_,obj76__335
1.3082397,11.374023,obj100_,obj100__310
13.099749,-2.807689,obj67_,obj67__155
7.931797,4.9511657,obj76_,obj76__240
0.22946931,11.303816,obj100_,obj100__265
1.0242093,-3.252761,obj74_,obj74__140
14.7856,12.319079,obj73_,obj73__125
-7.5207443,10.291711,obj72_,obj72__125
-0.4078511,10.856751,obj100_,obj100__240
1.5748144,11.245223,obj100_,obj100__320
12.649631,-2.436610700000001,obj67_,obj67__170
6.330971,5.472414499999998,obj76_,obj76__265
14.970753,13.035931,obj73_,obj73__90
-8.1007395,12.789367,obj72_,obj72__290
6.1681647,5.481128,obj76_,obj76__270
-8.525931,10.328243,obj72_,obj72__80
1.8859098,10.985292,obj100_,obj100__335
6.322743,3.4292233,obj76_,obj76__310
14.694497,12.230548,obj73_,obj73__130
0.16200386,11.270257,obj100_,obj100__255
0.6340918000000001,-3.5200155,obj74_,obj74__155
12.3075905,14.10274,obj73_,obj73__330
0.2782071,-3.955278,obj74_,obj74__180
6.0127263,4.2120147,obj76_,obj76__110
-0.114448786,6.304822,obj75_,obj75__355
14.243517,0.089519694,obj67_,obj67__70
0.55764675,11.398765,obj100_,obj100__280
2.389281,6.2653623,obj75_,obj75__235
2.711536,-5.238850599999999,obj74_,obj74__10
-0.14579237,8.592741,obj100_,obj100__135
-7.2917886,12.728635,obj72_,obj72__250
11.998467,12.675693,obj73_,obj73__250
-0.52463,5.7223440000000005,obj75_,obj75__15
2.357795,10.175933,obj100_,obj100__15
0.08672674,8.302313999999999,obj100_,obj100__120
-7.197576,12.620768,obj72_,obj72__245
14.181943,14.0996475,obj73_,obj73__45
-9.295828,10.888974,obj72_,obj72__40
0.020517036,-4.820461,obj74_,obj74__220
2.3973687000000004,5.7861547,obj75_,obj75__220
1.1235253,11.391921,obj100_,obj100__295
0.11468495,6.549571,obj75_,obj75__340
2.3189206,-5.787484,obj74_,obj74__340
14.013762,0.15706675,obj67_,obj67__65
5.9688025,4.560425,obj76_,obj76__105
12.700574,-0.5551265000000001,obj67_,obj67__210
2.2084413,5.049352,obj75_,obj75__195
12.270562,14.0978155,obj73_,obj73__325
-8.7461605,12.647748,obj72_,obj72__325
8.0286045,4.829946499999998,obj76_,obj76__60
-8.928219,12.45864,obj72_,obj72__335
-0.016158858,6.409949299999999,obj75_,obj75__350
2.511997,-5.5763392,obj74_,obj74__350
14.49364,-0.08593572,obj67_,obj67__75
-9.216291,10.819059,obj72_,obj72__50
0.07832365,-4.9632335,obj74_,obj74__230
2.443696,6.032921,obj75_,obj75__230
-7.379299,12.823209,obj72_,obj72__255
-0.025534421,8.457015,obj100_,obj100__125
-7.1281776,12.481185,obj72_,obj72__240
12.096926,12.542904,obj73_,obj73__240
0.056198332,-4.867618,obj74_,obj74__225
-9.269361,10.869232,obj72_,obj72__45
2.4163191000000004,5.935331,obj75_,obj75__225
0.71119237,11.39961,obj100_,obj100__290
0.09080539,6.522153,obj75_,obj75__345
13.80838,0.17665893,obj67_,obj67__60
2.4280310000000003,-5.6701717,obj74_,obj74__345
0.2117424,-4.115428,obj74_,obj74__190
12.834733,-0.35943824,obj67_,obj67__215
2.1692433,4.9680147,obj75_,obj75__190
6.019806,4.8707986,obj76_,obj76__100
7.872016,5.006632,obj76_,obj76__65
-8.675782,12.630192999999998,obj72_,obj72__320
0.94390476,-3.2836003,obj74_,obj74__145
14.848118,12.393653,obj73_,obj73__120
-7.5843186,10.295467,obj72_,obj72__120
-0.30895036,10.940739,obj100_,obj100__245
6.911119,5.4193683,obj76_,obj76__260
12.577825,-2.2138581000000004,obj67_,obj67__175
-8.41929,10.29985,obj72_,obj72__90
11.854251,13.702992000000002,obj73_,obj73__295
-8.102901,12.826224,obj72_,obj72__295
14.97421,12.840406,obj73_,obj73__95
11.755735,13.317698000000002,obj73_,obj73__280
-7.756792,12.670813,obj72_,obj72__280
12.951086,-2.7398453,obj67_,obj67__160
-8.509471000000001,10.341642,obj72_,obj72__85
6.1072120000000005,5.3107266,obj76_,obj76__275
6.388928,3.34647,obj76_,obj76__315
14.6028185,12.165416,obj73_,obj73__135
-7.345672,10.415218,obj72_,obj72__135
-0.016256923,11.159993,obj100_,obj100__250
1.5632254,4.305739,obj75_,obj75__150
0.7592558,-3.4214156000000004,obj74_,obj74__150
7.926553200000002,3.630102200000001,obj76_,obj76__15
2.1940553,-5.9003572,obj74_,obj74__335
0.25596908,6.682175599999999,obj75_,obj75__335
13.203447,11.901686,obj73_,obj73__185
2.1643164,6.8672075,obj75_,obj75__255
-9.358033,11.060068,obj72_,obj72__35
12.160481,12.476523,obj73_,obj73__230
-0.34727758,8.8865385,obj100_,obj100__155
14.545635,-2.3179626,obj67_,obj67__305
2.528779,9.246179,obj100_,obj100__60
-0.3772526,4.703626,obj75_,obj75__60
14.408675,-2.4642415,obj67_,obj67__310
12.236248,12.415901,obj73_,obj73__225
-0.19449364,8.653632,obj100_,obj100__140
14.028076,14.176222,obj73_,obj73__25
2.6333673,-3.8324587,obj74_,obj74__65
2.381327,6.3161190000000005,obj75_,obj75__240
1.8260293,-6.1614375,obj74_,obj74__320
0.45160487,6.8688984,obj75_,obj75__320
14.838721,-0.81911093,obj67_,obj67__270
-9.255323,11.982393,obj72_,obj72__345
0.6425050999999999,4.1615730000000015,obj75_,obj75__120
-0.68788075,10.524777,obj100_,obj100__220
-6.9791503,10.807729,obj72_,obj72__145
14.211699,11.935845,obj73_,obj73__145
1.9463575,10.920942,obj100_,obj100__340
1.1713483,7.1247835,obj75_,obj75__295
-0.7753190999999999,9.956303,obj100_,obj100__195
-0.6382074999999999,9.492554,obj100_,obj100__180
8.457417999999999,3.6976414,obj76_,obj76__210
0.8602118000000001,-6.0553284000000005,obj74_,obj74__280
14.811942000000002,-1.5304158,obj67_,obj67__105
