UMAP_1,UMAP_2,labels,filename
2.2283926,7.9779095999999985,obj76_,obj76__20
10.601437,-5.3468237,obj67_,obj67__250
-1.5016786,14.384423000000002,obj75_,obj75__300
-9.785325,-3.7836485,obj74_,obj74__300
7.722778999999999,-2.2346835,obj67_,obj67__25
-12.1889925,-4.2592945,obj74_,obj74__260
15.505824,2.4852042,obj72_,obj72__205
-7.219892999999999,-4.420335,obj73_,obj73__205
-7.099475999999999,6.6349472999999985,obj75_,obj75__40
-3.8298328,13.888093,obj100_,obj100__55
-7.061861500000001,5.3938937000000005,obj75_,obj75__55
1.4721509,1.2173346,obj73_,obj73__10
-11.147245,-4.5295185999999985,obj74_,obj74__275
10.225548,2.7588043,obj72_,obj72__15
-1.0492285,12.888824,obj75_,obj75__275
3.6230512,8.566517999999999,obj76_,obj76__0
8.116556,-2.0338213,obj67_,obj67__30
-9.493069,-2.4921448,obj74_,obj74__315
7.048959700000001,10.565822,obj76_,obj76__150
10.818353,-4.7414513,obj67_,obj67__245
1.4689169,8.504958,obj76_,obj76__35
5.822407,-7.1994753,obj67_,obj67__290
-4.275732499999998,3.0487945,obj75_,obj75__115
6.1704807,8.685232000000001,obj76_,obj76__185
-5.7509713,-6.124862,obj73_,obj73__170
-4.4850629999999985,18.665104,obj100_,obj100__215
15.097514000000002,4.8508906,obj72_,obj72__170
-15.8357935,1.7782943,obj74_,obj74__85
3.5097082000000004,-6.9618699999999984,obj67_,obj67__125
-6.3579984000000005,3.678646,obj75_,obj75__80
0.67060924,15.303064,obj100_,obj100__95
-1.9329756,12.350711,obj100_,obj100__80
3.1081288,-6.291367,obj67_,obj67__130
-16.243431,1.9889768,obj74_,obj74__90
4.405926999999998,9.798056,obj76_,obj76__345
-5.2400985,-6.14232,obj73_,obj73__165
15.155268,4.7206373,obj72_,obj72__165
5.7193627000000005,8.782461999999999,obj76_,obj76__190
-5.1559339999999985,2.7536485,obj75_,obj75__100
6.515754,-6.7674265,obj67_,obj67__285
6.4060945999999985,8.376237,obj76_,obj76__180
-4.4415283,2.9203515,obj75_,obj75__110
-17.488506,2.100115,obj74_,obj74__110
-4.2127066,18.590792,obj100_,obj100__210
3.8474238,8.943245,obj76_,obj76__355
-15.527837,1.7073573,obj74_,obj74__80
-5.9628334,3.2916648,obj75_,obj75__85
-5.7660136,3.1773612,obj75_,obj75__90
2.7325363,-5.667796,obj67_,obj67__135
3.1302642999999994,10.26109,obj76_,obj76__220
4.6656656,10.275037,obj76_,obj76__340
-3.9327135,18.251698,obj100_,obj100__205
14.8494835,5.033372,obj72_,obj72__160
-17.226791,2.2082572,obj74_,obj74__105
1.929918,7.9617133,obj76_,obj76__25
-1.9748966,13.852652,obj75_,obj75__305
7.164417299999998,-2.1077998,obj67_,obj67__20
-12.0404,-4.2914059999999985,obj74_,obj74__265
-12.530272,1.2578621,obj74_,obj74__40
-1.333043,18.65604,obj100_,obj100__165
-4.298097,14.120394,obj100_,obj100__50
2.8653395,-3.4900765,obj67_,obj67__335
-7.082503,6.2309985,obj75_,obj75__45
2.66529,-5.2825584,obj67_,obj67__320
-4.728592400000001,14.130904999999998,obj100_,obj100__45
1.7765996,0.76221955,obj73_,obj73__15
-6.742702499999999,-4.0987654,obj73_,obj73__215
10.426639,2.5105844,obj72_,obj72__10
-11.41919,-4.5086417,obj74_,obj74__270
-10.637715,0.15128283,obj74_,obj74__0
-1.2184186,12.330692,obj75_,obj75__270
-2.64416,13.108529999999998,obj75_,obj75__310
3.2123005,8.384859,obj76_,obj76__5
8.676344,-1.5713706,obj67_,obj67__35
7.083412599999999,10.04635,obj76_,obj76__155
1.6534221999999998,8.119202,obj76_,obj76__30
-17.66424,-2.2576952,obj74_,obj74__175
-7.6397104,17.336354999999998,obj100_,obj100__275
-2.340191,-4.6074166,obj73_,obj73__110
5.025716,11.216362,obj76_,obj76__330
-8.762758,14.175813,obj100_,obj100__315
1.1087394,12.410867,obj76_,obj76__250
2.5331900000000003,-3.7602022000000006,obj67_,obj67__150
-8.400896000000001,15.324372,obj100_,obj100__300
5.176954,11.47677,obj76_,obj76__325
8.445002,-6.681407000000001,obj67_,obj67__90
11.365455,6.6958094,obj72_,obj72__105
-2.0324743,-4.2872777,obj73_,obj73__105
-4.473531200000001,6.4735336,obj75_,obj75__160
1.4078729,8.893235,obj76_,obj76__40
10.6630125,2.2007818,obj72_,obj72__5
10.586437,-3.10416,obj67_,obj67__230
6.2323318,12.852724,obj76_,obj76__125
9.996645,-2.2303803,obj67_,obj67__45
-3.6965828,9.129045,obj75_,obj75__200
4.1384525000000005,14.538545999999998,obj76_,obj76__290
-11.31649,1.3504138,obj74_,obj74__25
