TSNE_1,TSNE_2,labels,filename
14.129175,-78.9544,obj67_,obj67__250
15.69751,16.436823,obj75_,obj75__300
2.8600037,-32.857124,obj74_,obj74__300
-7.079526,-34.44064,obj74_,obj74__260
-51.337044,2.3836207000000003,obj72_,obj72__205
65.60560600000001,-32.909134,obj73_,obj73__205
-9.726343,9.50515,obj75_,obj75__40
66.098274,-31.955635,obj73_,obj73__210
-34.62686,69.038574,obj74_,obj74__50
-3.180876,-34.20533,obj74_,obj74__275
-65.97864,-27.044338,obj72_,obj72__15
19.223938,11.661317,obj75_,obj75__275
-25.521421,76.29106999999998,obj74_,obj74__5
10.9038315,17.541706,obj75_,obj75__315
-26.047234,49.004234,obj76_,obj76__0
-3.4008255,-88.32455,obj67_,obj67__30
38.877243,-0.20284346,obj74_,obj74__315
-8.380231,59.145966,obj76_,obj76__150
12.974846,-81.20487,obj67_,obj67__245
3.6297748,-59.745102,obj67_,obj67__290
-10.401045,-7.3178444,obj75_,obj75__115
-52.66455500000001,41.254925,obj74_,obj74__115
-18.539024,49.989063,obj76_,obj76__185
58.90601700000001,-40.270603,obj73_,obj73__170
37.181744,42.972607,obj100_,obj100__215
-63.484787,4.6590548,obj72_,obj72__170
-25.581083,51.861893,obj76_,obj76__350
-49.978287,48.74909,obj74_,obj74__85
-5.0587754,-60.03909,obj67_,obj67__125
-17.784534,32.297474,obj76_,obj76__230
-14.410559,-0.401001,obj75_,obj75__80
56.2508,36.199917,obj100_,obj100__80
-19.396774,32.630127,obj76_,obj76__225
36.95641,46.84375,obj100_,obj100__200
-12.809137,-5.054696599999999,obj75_,obj75__100
8.370477000000001,-61.547485,obj67_,obj67__285
-51.523727,45.03155,obj74_,obj74__100
-18.073725,51.087017,obj76_,obj76__180
0.8800518,-59.32389499999999,obj67_,obj67__295
60.07507,-39.411507,obj73_,obj73__175
-62.488422,4.8976774,obj72_,obj72__175
-25.965733,50.119,obj76_,obj76__355
-49.41184000000001,49.887463,obj74_,obj74__80
-16.100481,32.059822,obj76_,obj76__235
9.104277,36.478504,obj100_,obj100__90
-13.939081,-2.8443878,obj75_,obj75__90
-20.553354,32.95002,obj76_,obj76__220
-50.975685,46.45601,obj74_,obj74__95
-24.592133,53.68322,obj76_,obj76__340
56.835693000000006,-41.498077,obj73_,obj73__160
-66.60007,3.665247,obj72_,obj72__160
9.855205,-62.79654,obj67_,obj67__280
-25.887339,36.84675,obj76_,obj76__195
-5.8040566,58.50304000000001,obj76_,obj76__140
15.048885,-75.42701,obj67_,obj67__255
-7.841583999999999,-86.38278000000003,obj67_,obj67__20
3.9049013,-32.47072,obj74_,obj74__305
19.775335,8.887049000000003,obj75_,obj75__265
-32.954453,70.66478000000002,obj74_,obj74__40
-52.157967,2.7969475,obj72_,obj72__200
61.952972,30.588114,obj100_,obj100__50
-13.217778,-68.48285,obj67_,obj67__335
-10.870389,8.348566,obj75_,obj75__45
-11.571554,7.511032000000001,obj75_,obj75__50
-9.798668,-63.50086999999999,obj67_,obj67__320
62.374252,29.605669,obj100_,obj100__45
33.7059,53.890423,obj100_,obj100__170
66.42492,-31.184605,obj73_,obj73__215
-24.66656,76.810165,obj74_,obj74__0
12.049854,17.371395,obj75_,obj75__310
38.884964,-0.20978923,obj74_,obj74__310
-9.817294,59.171635,obj76_,obj76__155
6.0727096,-8.630766,obj75_,obj75__175
37.062466,26.15872,obj100_,obj100__275
43.822933,-43.0124,obj73_,obj73__110
14.517701,-69.93365,obj67_,obj67__85
-8.927131,52.35499,obj76_,obj76__330
-14.462737,-66.71935,obj67_,obj67__145
-12.822234,31.949890000000003,obj76_,obj76__245
-7.604157400000001,52.37579,obj76_,obj76__325
6.1103377,42.887333,obj76_,obj76__95
-53.218822,29.431286,obj74_,obj74__160
2.2433064,-9.646602,obj75_,obj75__160
-20.292603,39.752064,obj76_,obj76__40
-47.09731,-20.30491,obj72_,obj72__305
50.989773,-13.802704,obj73_,obj73__305
-0.9696326,56.07689300000001,obj76_,obj76__125
4.5591807,-88.44748,obj67_,obj67__45
-10.800159,-82.466034,obj67_,obj67__185
11.38627,-5.635578,obj75_,obj75__200
-75.26505999999998,-18.95249,obj72_,obj72__60
-22.249863,-30.2073,obj74_,obj74__200
34.28112,-35.645916,obj73_,obj73__65
62.07771999999999,-17.343273,obj73_,obj73__265
-5.383489,12.569984,obj75_,obj75__20
-15.731064000000002,-75.380806,obj67_,obj67__350
62.771652,27.270546000000003,obj100_,obj100__35
62.111137,23.629671,obj100_,obj100__20
61.15836,-16.692895999999998,obj73_,obj73__270
-44.918278,-13.056167,obj72_,obj72__270
34.834408,-36.734455,obj73_,obj73__70
