ISM_1,ISM_2,labels,filename
1850.0969449733288,14312.796583767995,obj76_,obj76__20
-6423.199910343015,-1006.8373312322564,obj67_,obj67__250
4193.655491312205,3112.040978773928,obj75_,obj75__300
18035.025813407494,-4801.102736794215,obj74_,obj74__300
-14878.104794070305,-4640.897528880257,obj67_,obj67__25
14708.388065788911,-6490.944255298608,obj74_,obj74__260
888.1066579078191,-4161.20490798197,obj72_,obj72__205
-16047.296533181843,-8013.220721643369,obj73_,obj73__205
632.4287543749551,4602.812565761748,obj75_,obj75__40
2283.249839846484,8100.749125689723,obj100_,obj100__55
-1734.3620933756051,3769.719280223769,obj75_,obj75__55
-11512.944691266192,-4710.328145636066,obj73_,obj73__10
16482.803865954265,-5334.759591866053,obj74_,obj74__275
884.2957513546722,-4115.782192038389,obj72_,obj72__15
2852.7779087041117,2523.9681571805468,obj75_,obj75__275
2122.9247306786333,16981.263501467503,obj76_,obj76__0
-14680.325789894398,-4623.727758678756,obj67_,obj67__30
19754.797834931454,-4874.5074021192895,obj74_,obj74__315
2029.3670591531272,14490.14625637798,obj76_,obj76__150
-9353.121599547418,-2474.0562877636594,obj67_,obj67__245
1419.745553409014,12588.78658245491,obj76_,obj76__35
-6581.5467162893,3364.830753171494,obj67_,obj67__290
-722.8458566301282,4814.588760047145,obj75_,obj75__115
1775.6439784490624,15930.446232695513,obj76_,obj76__185
-15094.923303059235,-7258.021211143071,obj73_,obj73__170
-61.842487232813006,8258.882982033978,obj100_,obj100__215
889.8639198062127,-4181.704209570083,obj72_,obj72__170
19825.171690797764,-5934.952693776598,obj74_,obj74__85
-11278.345855975125,1431.7821210049108,obj67_,obj67__125
-2742.2972847126634,3327.3643299248524,obj75_,obj75__80
6099.875673059796,108.06630512515812,obj100_,obj100__95
3297.320255463686,1812.744706657303,obj100_,obj100__80
-12137.716126047137,654.3753990384736,obj67_,obj67__130
19281.893450757467,-6400.74180253289,obj74_,obj74__90
2850.051700113794,15952.623865668076,obj76_,obj76__345
-15021.454226592014,-7201.463486201001,obj73_,obj73__165
889.8661621492759,-4181.677946242251,obj72_,obj72__165
1736.074979200245,15504.998124895825,obj76_,obj76__190
-1469.5676031720247,4420.942454564774,obj75_,obj75__100
-6858.950734557508,3407.0847324025835,obj67_,obj67__285
1804.8992291245904,16381.922638975891,obj76_,obj76__180
-1098.2366137846086,4822.15815780818,obj75_,obj75__110
19994.23485085581,-7671.691040009898,obj74_,obj74__110
140.58009539547294,8664.016514014642,obj100_,obj100__210
3197.029845184921,17282.555102286395,obj76_,obj76__355
20281.89413847551,-5598.711500812639,obj74_,obj74__80
-2383.3577948764605,3936.9014531007824,obj75_,obj75__85
-2050.9586258682607,4066.5688195543903,obj75_,obj75__90
-12862.80333480728,6.582578576926731,obj67_,obj67__135
743.1965004257933,10411.173043847388,obj76_,obj76__220
2688.798087107441,15527.77876309365,obj76_,obj76__340
390.16669095150877,8965.866813455035,obj100_,obj100__205
889.333537658551,-4175.433800839274,obj72_,obj72__160
19141.623827103744,-6610.83776590703,obj74_,obj74__105
1423.6346969792132,13249.758791373371,obj76_,obj76__25
3136.595125776993,3638.499753665786,obj75_,obj75__305
-16455.000247277072,-5536.345464199602,obj67_,obj67__20
14814.091917646077,-6558.000505384761,obj74_,obj74__265
24608.715636762245,-9005.12246645798,obj74_,obj74__40
594.8778408461002,8544.884014295336,obj100_,obj100__165
2196.6620201843257,8209.221857418963,obj100_,obj100__50
