UMAP_1,UMAP_2,labels,filename
0.661136,6.5462694,obj76_,obj76__20
6.133589,-5.9782443,obj67_,obj67__250
7.907967,-5.964299,obj75_,obj75__300
-3.388057,4.9853510000000005,obj74_,obj74__300
4.502589,5.2293415,obj67_,obj67__25
8.711313,0.94926065,obj74_,obj74__260
6.613067,1.2798576000000002,obj72_,obj72__205
-2.1864924,9.9444,obj73_,obj73__205
-3.6875315,0.059265226,obj75_,obj75__40
-9.748415,-6.562183,obj100_,obj100__55
-3.8195252,10.255728,obj75_,obj75__55
8.416943,5.177787,obj73_,obj73__10
-0.04016839,-2.1075995,obj74_,obj74__275
-15.414115,4.174982,obj72_,obj72__15
3.3694413,11.742687,obj75_,obj75__275
10.127935,12.214845,obj76_,obj76__0
4.413365,5.142092,obj67_,obj67__30
9.258335,-7.2270136,obj74_,obj74__315
-3.3106625,12.671009,obj76_,obj76__150
2.8227522,1.0108114,obj67_,obj67__245
0.6614565,6.5461655,obj76_,obj76__35
-5.1560736,5.163214,obj67_,obj67__290
-4.05109,1.7807808,obj75_,obj75__115
-1.2882168,-12.167225,obj76_,obj76__185
4.541175,8.562387,obj73_,obj73__170
7.890662700000001,-9.0313835,obj100_,obj100__215
-4.2981677000000005,-14.999227,obj72_,obj72__170
-9.994445,14.090493,obj74_,obj74__85
12.071206,-2.6684024,obj67_,obj67__125
14.225846,4.5741835,obj75_,obj75__80
13.538047,8.507626,obj100_,obj100__95
-9.871142,-6.685981,obj100_,obj100__80
12.002614,-2.6001272,obj67_,obj67__130
-10.038071,14.133889000000002,obj74_,obj74__90
-1.7146137,-7.649573299999999,obj76_,obj76__345
4.5491376,8.56979,obj73_,obj73__165
-7.490644500000001,-0.11609394,obj72_,obj72__165
-1.287142,-12.168001,obj76_,obj76__190
-3.9273574,1.6571952,obj75_,obj75__100
5.011085,-0.8412786,obj67_,obj67__285
-1.2883463,-12.167331,obj76_,obj76__180
-3.9723496,1.7026997,obj75_,obj75__110
6.920056,-1.0999489,obj74_,obj74__110
7.9203839999999985,-9.001225,obj100_,obj100__210
10.12317,12.218721,obj76_,obj76__355
-9.983973,14.079881,obj74_,obj74__80
14.226443,4.574665,obj75_,obj75__85
14.227575,4.5746129999999985,obj75_,obj75__90
-1.6597342000000002,4.731349,obj67_,obj67__135
-9.041444,2.326941,obj76_,obj76__220
-1.7028278,-7.660938000000002,obj76_,obj76__340
7.979953999999998,-8.943783999999997,obj100_,obj100__205
-7.491028,-0.115985304,obj72_,obj72__160
6.923989,-1.0969053999999998,obj74_,obj74__105
0.6611215,6.5463285,obj76_,obj76__25
10.473078999999998,4.525483,obj75_,obj75__305
4.577971,5.297072,obj67_,obj67__20
-0.07982655599999999,-2.149783,obj74_,obj74__265
0.544074,-0.25296697,obj74_,obj74__40
6.1111307,8.905495,obj100_,obj100__165
-11.552291,-11.156208,obj100_,obj100__50
-7.161695,12.462943,obj67_,obj67__335
1.1251987,-13.160728,obj75_,obj75__45
-7.162471000000001,12.461744,obj67_,obj67__320
-11.552296,-11.1565,obj100_,obj100__45
