ISM_1,ISM_2,labels,filename
17044.613141945945,6188.830682059962,obj76_,obj76__20
333.46101806936326,9.07477637688427,obj67_,obj67__250
-5300.278744965295,-3943.908403307404,obj75_,obj75__300
531.7312324467454,118.58522809893937,obj74_,obj74__300
587.7967899878655,194.146548749692,obj67_,obj67__25
529.4347969001972,117.44132961206913,obj74_,obj74__260
658.9769145628434,163.00679176503152,obj72_,obj72__205
683.2701794014405,170.50388587087082,obj73_,obj73__205
-7299.385718039533,-3805.448109571925,obj75_,obj75__40
-4828.391919142327,-2909.031414407108,obj100_,obj100__55
-9302.98073204564,-1785.0527576875315,obj75_,obj75__55
696.5047565621858,176.21657422144435,obj73_,obj73__10
530.2995010510436,117.82803262397465,obj74_,obj74__275
630.1696550131853,149.80728235419633,obj72_,obj72__15
-5346.411659063053,-1512.8854517977607,obj75_,obj75__275
18737.12671375364,1115.3533745780196,obj76_,obj76__0
576.830250339504,186.0069672586367,obj67_,obj67__30
527.251936070021,117.12822972284245,obj74_,obj74__315
16511.676054217936,-7175.215381538384,obj76_,obj76__150
372.79528888566017,42.04777277473831,obj67_,obj67__245
14128.016071428368,7728.596209703564,obj76_,obj76__35
356.56045809574664,22.92856717843761,obj67_,obj67__290
-8043.322795921514,12251.1195010279,obj75_,obj75__115
19198.79186986759,4228.802363056486,obj76_,obj76__185
682.8602044932322,170.27323627559537,obj73_,obj73__170
-6474.1902002576135,5748.767757818531,obj100_,obj100__215
661.2427295506212,163.7685428493665,obj72_,obj72__170
532.6780914150229,119.60338062982682,obj74_,obj74__85
489.82502374449683,119.24793794570854,obj67_,obj67__125
-9379.501089793659,5434.1914091637955,obj75_,obj75__80
-5151.90190976023,-4692.4416880660165,obj100_,obj100__95
-4669.367774216665,848.9852542592947,obj100_,obj100__80
518.4707607742392,139.10839426606591,obj67_,obj67__130
538.2754675300508,121.64646935291115,obj74_,obj74__90
17840.619393924564,-4067.1407420885535,obj76_,obj76__345
683.1657919223985,170.39972773218403,obj73_,obj73__165
654.1061220743225,160.95966478370485,obj72_,obj72__165
18890.48997968941,5364.638713796811,obj76_,obj76__190
-8335.56390772529,10189.473668432813,obj75_,obj75__100
295.14577704538664,-18.83116451178748,obj67_,obj67__285
19157.670284519525,2966.5099782040056,obj76_,obj76__180
-8166.4248262957935,11774.926952987737,obj75_,obj75__110
537.713514815306,121.32475160706957,obj74_,obj74__110
-6205.866474095844,4409.558133891095,obj100_,obj100__210
18555.75395890881,-1051.0438518566646,obj76_,obj76__355
540.628839753077,122.5556204190257,obj74_,obj74__80
-9303.267268761472,6845.924253594762,obj75_,obj75__85
-9080.026329049195,7842.610838195099,obj75_,obj75__90
542.4574693874949,156.86411690734263,obj67_,obj67__135
11361.097408268333,8701.323013508127,obj76_,obj76__220
16947.552531771882,-5892.9036968186365,obj76_,obj76__340
-6077.394000030282,3655.936676645846,obj100_,obj100__205
662.7048986345333,164.30798157815437,obj72_,obj72__160
532.3966193984846,119.395991281189,obj74_,obj74__105
16300.868985156592,6588.746432568702,obj76_,obj76__25
-5016.09223331109,-4593.565698048416,obj75_,obj75__305
597.8796689959138,200.86729520193438,obj67_,obj67__20
520.4189489056497,114.10678414700102,obj74_,obj74__265
532.3757409176507,119.57536342191385,obj74_,obj74__40
-5247.644715628426,-6291.860711912329,obj100_,obj100__165
-5005.149725667519,-3032.1874304170087,obj100_,obj100__50
581.8219389627819,191.99820828016342,obj67_,obj67__335
-8167.625315100168,-2999.178136871681,obj75_,obj75__45
