UMAP_1,UMAP_2,labels,filename
3.924341000000001,1.6801116000000005,2,2_2351
0.7114710999999999,4.8933725,6,6_5258
-3.3163059,-3.4575517,3,3_6101
-2.1638074,5.98494,4,4_8031
0.016198516,4.484014,0,0_6159
0.6558813,7.8357716,4,4_4307
-1.5038748,-8.960410000000003,1,1_7160
10.576439,-7.461456,5,5_1034
0.315347,-0.120561406,0,0_2684
5.3967094000000015,-2.6385236,5,5_9247
8.0799465,-5.7571106,5,5_3412
1.2734173999999998,-0.010379615,0,0_9994
10.771774,-7.7466244999999985,5,5_6267
4.6341395,0.20922577,6,6_2291
9.046694,-4.8322525,5,5_594
3.3842425000000005,7.342156,2,2_8989
-0.3486509,5.690649,4,4_3792
-1.2174937,-2.3931843999999995,3,3_4994
4.3189197,4.4766016,2,2_9822
2.0246685,-5.9501214,3,3_8762
0.4939188,6.2592583,2,2_4035
1.6391189999999998,2.0345404,6,6_644
-1.1693617,2.143618,6,6_2964
2.1391351000000003,2.9673066,2,2_6759
1.0268289000000002,-5.106945,3,3_6606
-1.7989926,4.2274375,4,4_6454
2.0180290000000003,1.2919043,3,3_1871
-2.3518574,2.2748559,3,3_8492
-1.4512458,-2.026418,0,0_3979
4.3716035,6.773086500000002,2,2_268
0.821177,-10.073308,1,1_6659
1.1649616000000005,-0.5445220000000001,0,0_2130
-1.3946499,-0.21330822,0,0_4502
3.0299218,2.1927686,6,6_933
5.7627316,-3.2624843,5,5_7380
-1.4617025,1.1456008,0,0_2114
2.8654249,4.344695,2,2_1624
4.022746,5.473756,2,2_22
5.1289744000000015,-2.9849007000000003,5,5_3452
8.599939,-6.192238,5,5_5496
-1.0409989,7.5932226,6,6_5058
-1.4158598,0.42417616,0,0_4847
7.643831,-4.784212,5,5_1273
3.3050308,7.359228,4,4_4345
-0.87130857,-10.7485285,1,1_6089
-0.677201,-10.83072,1,1_9810
4.347996,1.5587482,2,2_643
-2.6309683,4.0701466,6,6_1419
0.048108157,2.2776713,6,6_1340
-0.2796167,-1.8860922,6,6_4058
-1.3591219,-11.188233,1,1_4825
4.454347,6.715891,4,4_2226
-1.7075392,-3.3540312999999995,3,3_2366
-3.7503164,-0.41035813,3,3_2080
0.78938216,0.7339176,0,0_9715
-2.7221394,-10.351075,1,1_4243
0.8022683,-9.193853,1,1_9774
-3.9221562999999993,-9.487506,1,1_8033
-1.9628944,6.2817597,4,4_5600
-0.6709885,7.238248299999999,6,6_9446
8.639503999999999,-5.5588636,5,5_2358
-2.8656626,0.07745572,4,4_5500
-1.5403205,4.817941,4,4_2328
-3.2960377,-6.674104700000001,1,1_8116
1.408881,7.379029300000001,2,2_8195
5.0250115,-3.3755414,5,5_4462
-0.9920938,-4.713235,3,3_3787
8.347583,-7.1223550000000015,5,5_9255
4.765797,6.2720985,2,2_4902
-0.86797005,-0.7189073,0,0_6629
-2.2476532,-4.995668,3,3_1819
1.0236363000000002,3.8386836,4,4_8182
-1.8955141,5.325924400000001,4,4_811
-1.4483443,-9.153579,1,1_1701
1.4559155,6.5223765,2,2_8693
0.32298225,-4.911881,3,3_5924
9.123981,-7.7633842999999985,5,5_4768
-1.8273278,-3.9002972,3,3_8933
-0.81498724,1.0505123,0,0_8058
10.071947,-7.7380166,5,5_8951
-3.5815895,-7.3858023,1,1_442
9.770171,-6.645218400000001,5,5_7226
1.0367649,2.2891395,0,0_6257
3.9228637,4.854003,4,4_2912
4.1857440000000015,1.0023018,4,4_6492
-0.72872984,3.7132714,4,4_8075
2.9219263,-1.7857201,5,5_2035
-0.12114922,4.1222,6,6_6947
8.820147,-4.7016315,5,5_9643
-1.0219796,0.4387562,6,6_1857
-4.3358526,-0.78490067,3,3_6440
3.6320107,0.8948159,2,2_5268
0.12237214,4.8851857,2,2_868
1.6891376,-1.1202477,0,0_592
3.4335501000000006,6.249294,4,4_1260
-3.4481957000000003,2.6562624,3,3_6007
-2.4521165000000003,4.216736,4,4_2984
0.7567714,-4.73433,1,1_1543
-0.57910746,-11.243981,1,1_8796
1.675809,6.49959,2,2_5225
8.225862,-5.312572,5,5_6422
-1.2763169,6.7025039999999985,4,4_7489
4.1349654000000005,5.8762426,4,4_5260
4.378149,0.65384823,6,6_8528
-1.0106184,5.7842264000000005,6,6_2173
-0.4314066,-10.708692,1,1_3396
-4.3310900000000006,1.1274866,4,4_5920
-4.59992,-9.814124,1,1_9347
-1.3130227,-2.6080892,3,3_8093
3.4338703,2.2076502,6,6_3137
-0.055229966,7.3363304,6,6_4884
0.5590295999999999,0.84539807,0,0_8344
-1.8990195,0.48067555,0,0_5746
-3.021367,-7.50202,1,1_9323
1.2338917,-0.7758554,0,0_9669
0.43662316,4.945,6,6_9073
-3.2093916,-3.8912578,6,6_4989
-0.7795455,-11.874594,1,1_3958
-4.176368,-0.1806595,6,6_1450
0.21003877,-4.993096,1,1_8276
0.64039135,7.557761699999999,2,2_3523
