ISM_1,ISM_2,labels,filename
803.5109487273156,2080.2884659544075,2,2_2351
4938.918023990816,1192.6684815675549,6,6_5258
-5545.79200796158,-1477.8088921329913,3,3_5332
5317.201760281178,-2309.198021235206,4,4_8031
-3116.47521930734,5385.2265354501815,5,5_3089
8576.175260556502,711.4743189041228,4,4_4307
-5665.422868735497,-3565.4433729488287,1,1_7160
2800.544072344638,155.90111596071586,0,0_8863
2818.367246678664,73.00989725489241,0,0_3552
-6490.038856538783,-930.1259954346148,1,1_5972
6015.984874610363,-840.9363817724907,4,4_1678
-1255.7814451351765,-496.3381182156003,0,0_9994
4.366142055368249,1126.7167655181793,6,6_9438
-357.4062090895156,-3758.917428929562,4,4_6824
6696.165222960472,18.619483723199686,4,4_7469
-729.2416786040143,-404.52310426879615,0,0_1445
5865.313257966825,692.6634453424457,2,2_8989
-2137.326286749708,4064.1189956368103,5,5_9465
5366.381695179607,-558.7554753050804,4,4_3792
-1237.9202628171995,-199.81667312939305,0,0_4523
-2991.5812359075385,-2391.199216140768,3,3_4994
2691.6175737778563,2478.796317372483,2,2_9822
-6613.080581347486,-548.4265293012136,3,3_8762
-1936.0188033855814,5140.0120704566025,5,5_6411
-5686.446808477003,98.10880606999241,1,1_6223
4984.283768913753,-268.91846310462654,6,6_6358
-5270.164206095222,-1452.4338161495043,3,3_6606
4121.302506898383,2655.1183558735283,2,2_6615
-5835.2628442319165,-2634.1781169837395,1,1_6659
671.2841757093776,-5044.288031333079,6,6_5090
-9.343425103812818,-687.9255568115378,6,6_7152
-1948.2333937605106,7552.198908338977,5,5_7380
-227.66368776256286,-3822.802354570575,0,0_2114
-5346.8648976513505,-1158.0303985571713,1,1_9408
-6601.091289513311,-2329.031173450645,1,1_8850
4210.7848936216105,1107.1116839969573,6,6_2757
-4090.248626528808,7799.668082092983,5,5_7175
5678.771833222058,1825.5460037090425,4,4_2917
-4955.630754407097,-29.87030916355905,1,1_1197
-958.3297206486536,2609.454266811511,6,6_9168
897.4710549325383,-3542.628918353624,0,0_4847
110.30903679085121,-2790.7928503829603,0,0_1458
6545.724150397801,-335.1470972144169,2,2_3135
3136.657720200777,-526.4440421133942,6,6_1340
-2225.278765560072,-2211.359535923292,6,6_4058
-5737.518507504348,50.18319818023104,1,1_8044
5615.418308315958,1838.6689508337467,2,2_6129
-5671.862035264324,-2247.219183744327,1,1_4825
2142.2727060814536,-3626.651515043648,4,4_2262
-4940.435715902006,-1342.4829072623033,1,1_8888
95.087019582621,-4523.1614228268,3,3_2080
511.9127977456122,2192.24897967582,6,6_8559
7102.465980689824,-565.4195527309349,4,4_1306
-4669.6229122453415,-446.81707458304976,1,1_4243
5993.241747375003,-2175.154102963223,4,4_5600
7152.241838066991,-587.0244179409613,6,6_9446
-2635.0385708859485,5614.540358246632,5,5_1619
-613.6931542967137,-5047.222302749592,6,6_9880
-2711.4705360835737,4233.376866583475,5,5_8939
-6015.763375654253,-2345.057813249454,1,1_8330
-201.9565823486052,1738.4307319343357,6,6_7794
-423.3434650113273,-855.7681350491661,0,0_6279
-806.8199774719826,-847.8859510980648,4,4_5500
-1343.1343383722372,1071.1719111506534,3,3_5636
7360.09038963766,317.7854021166841,2,2_8195
-3046.3632064124376,5799.3879740575485,5,5_4462
4833.490839431303,1039.5820160907283,2,2_6730
772.7088108614132,-3724.808522733078,0,0_6627
-2949.993499202918,6600.074334934224,5,5_9255
-64.76082003762194,-4763.3003944870115,0,0_9484
-6678.7500112081725,-2655.7939764317416,1,1_551
-5401.24811733879,-2060.6226403797923,1,1_4315
-4377.6225276478135,-4293.085040538635,1,1_1342
-4932.8408209479885,288.58150062857965,1,1_5146
-3518.536072754181,-5726.986515319021,3,3_1819
