UMAP_1,UMAP_2,labels,filename
3.6916325,2.7422633,2,2_2351
-0.23180248,7.2895164,6,6_5258
-4.910347,-3.6502829,3,3_6101
-3.9853942,8.206671,4,4_8031
-1.0404532,6.5513015,0,0_6159
-0.18691885,12.099429,4,4_4307
-5.3529444,-10.803266,1,1_7160
14.700477,-3.0309424,5,5_1034
-2.8655515,1.6510966,0,0_2684
4.9549384000000005,-3.9436262,5,5_9247
10.273432,-1.3966315,5,5_3412
-0.8989355,1.5303328,0,0_9994
15.06012,-2.9821386000000003,5,5_6267
4.4285336,0.79698586,6,6_2291
10.919195,-3.8149061,5,5_594
2.8472633,9.361118,2,2_8989
-0.48722285,7.782230999999999,4,4_3792
-2.3412812,-3.1565447,3,3_4994
4.324989,5.8267293,2,2_9822
1.4804646,-6.99635,3,3_8762
-0.3734889,9.069245,2,2_4035
-0.34388509999999994,3.6024842000000006,6,6_644
-4.7777553,3.5939398,6,6_2964
0.89935255,4.674989,2,2_6759
0.21251586,-5.1173944,3,3_6606
-1.4890221,5.99167,4,4_6454
0.69411737,1.9918278000000005,3,3_1871
-2.108302,2.6791158,3,3_8492
-5.326935,-1.4885278,0,0_3979
5.14213,9.393685,2,2_268
-1.4016128,-8.678154,1,1_6659
-1.0548487,0.780221,0,0_2130
-6.828212,1.050394,0,0_4502
2.240772,3.7964876,6,6_933
6.1009126,-3.22718,5,5_7380
-6.831987400000001,2.5051148,0,0_2114
2.8579433,6.3126044000000014,2,2_1624
4.295947,7.4157243,2,2_22
5.0925283,-3.4571548,5,5_3452
11.636335,-1.8828994,5,5_5496
-3.1704173,10.379232,6,6_5058
-6.508792,1.9625725,0,0_4847
9.238439,-2.2637196,5,5_1273
4.178973,10.716609,4,4_4345
-4.0767975,-9.0400095,1,1_6089
-3.5799074,-9.65343,1,1_9810
4.181943,2.7272487,2,2_643
-3.8857846,5.749486,6,6_1419
-2.4790838,4.2211165,6,6_1340
-3.3151033,-1.4120753,6,6_4058
-4.5263852999999985,-8.650281,1,1_4825
4.537863,8.951971,4,4_2226
-3.5844831,-3.5471342000000003,3,3_2366
-4.585885,-0.23162653,3,3_2080
-2.5498154,2.250752,0,0_9715
-5.7678699999999985,-9.723128,1,1_4243
-2.4561965,-11.552855,1,1_9774
-9.431749,-10.678529,1,1_8033
-3.3646123,8.618744,4,4_5600
-2.3562322,10.614505,6,6_9446
10.49143,-2.08906,5,5_2358
-1.5795406,-0.2305035,4,4_5500
-2.8902361,6.5101330000000015,4,4_2328
-7.719508,-6.4439864,1,1_8116
0.67666304,10.531289,2,2_8195
5.3778095,-3.3289537000000005,5,5_4462
-2.842747,-5.627456,3,3_3787
12.149339,-0.5864653000000001,5,5_9255
5.489234400000001,8.091424,2,2_4902
-4.6842904,-0.18014316,0,0_6629
-5.039358999999998,-5.5083720000000005,3,3_1819
-0.26506692,5.6471376,4,4_8182
-3.3306088,7.355015299999999,4,4_811
-5.966348,-11.749135,1,1_1701
0.9835787,9.362327,2,2_8693
-0.85006315,-5.705132,3,3_5924
13.711854,-0.8275712,5,5_4768
-4.7248845,-4.3765197,3,3_8933
-6.068085,3.0193715,0,0_8058
14.037228,-2.1741142000000004,5,5_8951
-8.073905,-7.776267999999999,1,1_442
12.450608,-2.4521074,5,5_7226
-1.1464438,3.7688847,0,0_6257
3.9371915,6.8590016,4,4_2912
3.2976148000000003,2.3445973,4,4_6492
-1.8649589,5.1300282,4,4_8075
1.8141949,-1.3441336000000002,5,5_2035
-1.4990157,6.1954956,6,6_6947
9.954781,-3.645247,5,5_9643
-6.2362660000000005,1.155869,6,6_1857
-4.197211,-0.23181185,3,3_6440
2.8850157000000003,2.0580206000000003,2,2_5268
-0.9455306999999998,7.492169400000001,2,2_868
-0.2385661,0.27271584,0,0_592
2.2755744,8.285989,4,4_1260
-3.6281884,3.1123157000000004,3,3_6007
-3.4660852,5.7012277000000005,4,4_2984
-0.7753382,-5.468735,1,1_1543
-3.596903,-8.6899605,1,1_8796
0.98992413,9.241398,2,2_5225
9.959854,-2.0919738000000003,5,5_6422
-3.2439272,9.11744,4,4_7489
3.4506993,7.764259,4,4_5260
4.1066318,1.586306,6,6_8528
-2.3473375,8.046375,6,6_2173
-3.0261111,-9.025804,1,1_3396
-3.7841258,0.22907847,4,4_5920
-9.741842,-8.973235,1,1_9347
-4.1696157,-2.6257389,3,3_8093
2.7004976000000003,3.2704837,6,6_3137
-1.4566059999999998,11.435892,6,6_4884
-2.732905,2.2478213,0,0_8344
-7.729908,1.4875797,0,0_5746
-7.962427000000001,-7.9999814,1,1_9323
-1.1100905,0.70280635,0,0_9669
-0.98622495,7.5975975999999985,6,6_9073
-4.978078,-3.6365724,6,6_4989
-3.1822717000000003,-7.903227999999999,1,1_3958
-4.277753400000001,0.1124396,6,6_1450
-1.8044506,-5.9655805,1,1_8276
-0.39350942,11.79884,2,2_3523
1.5243673,7.196439,4,4_6533
-4.577115,6.8816395,4,4_2837
8.781166,-1.9300996,5,5_6542
-2.1909688,-3.2703903,3,3_3266
-0.72780246,9.619839,6,6_3692
-3.4320892999999995,6.957428,6,6_7382
