UMAP_1,UMAP_2,labels,filename
-8.465985,3.8243227,2,2_2351
-2.3086990000000003,-5.021989,6,6_5258
-5.482147,-4.4779973,3,3_5332
6.512879,0.9663602,4,4_8031
0.6292308000000001,12.814153,5,5_3089
-9.292669,10.348192,4,4_4307
0.1952879,-15.152013,1,1_7160
4.589362,1.277099,0,0_8863
-10.470268,7.2336907,0,0_3552
9.279335,-4.2588124,1,1_5972
-3.1114454,9.58022,4,4_1678
-0.054036908,6.983971,0,0_9994
-2.0970047,4.088898,6,6_9438
-1.2863715,-11.312802,4,4_6824
13.525689000000002,-4.7241106,4,4_7469
-3.6056423,2.2844522,0,0_1445
3.6687722,14.662679999999998,2,2_8989
2.6411796,-9.061914,5,5_9465
3.734056700000001,14.600525,4,4_3792
-2.3381667,4.647995,0,0_4523
-3.6636355,14.316515,3,3_4994
0.049889006,14.69355,2,2_9822
-4.3051405,3.3711364,3,3_8762
2.961369,-8.297804,5,5_6411
7.346622999999999,3.7563462,1,1_6223
-7.8842854,0.3416771,6,6_6358
-2.0994492,-10.948021,3,3_6606
16.583183,2.9603298,2,2_6615
6.800648700000001,-8.09302,1,1_6659
-10.009971,-7.516135,6,6_5090
-12.158638,1.7375072,6,6_7152
1.6064361,-8.270952000000001,5,5_7380
-1.6896346000000002,-1.6841949,0,0_2114
7.176069999999998,6.4228354,1,1_9408
2.984336,5.0294300000000005,1,1_8850
-11.017032,7.121061,6,6_2757
7.1665587,3.075395,5,5_7175
-5.6781644999999985,1.0606773,4,4_2917
11.885592,-0.6183488,1,1_1197
8.3767,-7.8248229999999985,6,6_9168
-10.262681,-7.8989644,0,0_4847
3.8692086,11.319132000000002,0,0_1458
-14.551429,-4.3042364,2,2_3135
9.670621,-6.063674,6,6_1340
-3.6545994,14.601059,6,6_4058
7.341352499999998,3.7604845,1,1_8044
17.46508,3.915982,2,2_6129
6.657114999999999,7.2704844,1,1_4825
0.8365333,-11.139193,4,4_2262
2.1071634,-1.1895895,1,1_8888
1.9050885,-4.1452503,3,3_2080
13.065156,2.8069415,6,6_8559
13.566854500000002,-0.19281536,4,4_1306
10.252987,-3.8133886,1,1_4243
-0.1863382,-3.3515269999999995,4,4_5600
-7.71605,8.53245,6,6_9446
7.885836999999999,-4.01598,5,5_1619
3.7168207,3.7500675,6,6_9880
2.931198,-9.214765,5,5_8939
2.8871953,4.0497446,1,1_8330
-10.773111,1.9956819,6,6_7794
-9.569507000000002,5.497367,0,0_6279
-11.862684,2.4856472000000003,4,4_5500
-3.1839383,4.643826,3,3_5636
-7.937722999999999,5.067607,2,2_8195
3.0491855,-9.202454,5,5_4462
-5.541713,11.1762,2,2_6730
-2.0916474,0.29476288,0,0_6627
7.1760199999999985,-4.2814183,5,5_9255
0.6227269,7.950427,0,0_9484
-1.4402642,-9.285159,1,1_551
3.8391342000000006,0.60829383,1,1_4315
-4.7826575999999985,2.5931492,1,1_1342
11.944235,-0.6721316999999999,1,1_5146
14.805097,-2.973854,3,3_1819
4.667149,13.521263,3,3_5331
2.7729802,-9.356108,5,5_8471
-6.2757316,-7.0908380000000015,6,6_1446
0.89781547,-0.6616816,6,6_337
-6.9683847000000005,4.7051907,3,3_3757
10.344334,12.086647,1,1_723
-14.051635999999998,-2.196821,4,4_3888
7.0735345,-5.1045475,5,5_4768
10.366816,0.73273855,3,3_8933
4.5008864,6.234922,0,0_8058
-6.327367,14.353094,1,1_442
14.233038,4.499498,3,3_286
-11.307007,-2.5824344,3,3_3664
-2.1033695,-10.951454,4,4_4832
-5.974824,-7.390143400000001,4,4_4384
-3.0384128,4.7236876,5,5_2035
-6.7550979999999985,7.681537,4,4_8129
-17.267951999999998,0.87989515,6,6_6947
-4.6234980000000006,-5.321263,6,6_8095
9.433912,7.339904,3,3_6440
-10.537591,-3.8506036,0,0_4625
-10.2253685,1.9101516,2,2_5268
2.4616497,9.797182,1,1_6131
-7.8492136,0.36637253,2,2_868
-6.957392,2.987578,2,2_6645
-2.0072490000000003,4.3399053,0,0_2859
0.30988887,10.037313,4,4_1260
6.8564,7.0410757,1,1_8796
9.247854,-1.3136077,5,5_904
-8.157282,7.101729,6,6_4221
-1.9557369,12.771838,3,3_2641
-7.7172523,4.5249505,2,2_4799
-9.190042,3.6099422,6,6_3137
12.404209,-7.562553,6,6_4884
-13.608491,9.941604,4,4_4268
-11.404603,-2.669586,3,3_6444
-3.167712,14.996881,3,3_4011
1.7442495999999998,-4.180052,3,3_2100
3.8431528,8.04208,5,5_61
-14.156215,-2.3047583,4,4_9678
-3.2270846,0.5500875,0,0_5746
15.329922,-6.791550599999999,6,6_8633
2.407046,6.4871826,1,1_791
-5.8524165,7.4823723,1,1_9323
-4.305088,-9.253388,4,4_2811
-6.2593760000000005,1.8362638,2,2_6302
2.1526852,-3.0803785,6,6_1450
-5.9722157,4.037703,1,1_8276
-14.725801,0.33139867,6,6_801
8.736412,0.23837264,5,5_6542
-6.3015738,-6.7797003,6,6_4388
0.13585907,-7.6668572,3,3_3266
-0.22820617,-3.5089,2,2_9963
-3.2526376,-2.6876311,2,2_7094
-12.237144,0.23092873,0,0_3011
7.1723247,-5.0220366,5,5_7957
12.447213,-3.9900246,5,5_4712
7.0105057,-4.120832,5,5_815
-3.9224644,10.964817,2,2_9106
-11.003442,-3.930142,0,0_9098
-3.7793863,2.1699338,6,6_2348
7.06464,-4.215323400000001,5,5_1243
-0.812096,9.554127,4,4_3473
-10.845071,6.817019500000002,6,6_1562
-5.8940578000000015,1.3743529,2,2_6500
0.08647413,-6.066102,4,4_1231
2.0862038,-12.411087,2,2_503
-9.497576,-5.389966,1,1_683
12.23309,-10.475433,1,1_1076
-7.464479400000001,-11.379474,3,3_4282
6.308678,-6.712683,5,5_8599
-3.034105,-0.89535844,0,0_7164
-1.1161034,2.895216,4,4_3021
4.3801830000000015,-1.7918953999999998,6,6_9250
9.52521,4.5375695,1,1_4916
-11.157546,-1.433538,6,6_4452
0.4673392,-1.2783523,4,4_9791
-3.1635373,-10.168261,1,1_1470
8.433888,-7.7682824,2,2_1163
-12.92917,0.54917365,0,0_5007
4.3294373,-6.18829,5,5_3825
11.712346,2.6687627,3,3_8587
11.460961,-3.4707332,5,5_325
-6.5930543,-2.3765328,2,2_345
-9.349225,1.726359,2,2_6986
11.259718,6.2995996,2,2_2955
7.509906,-1.0957103,5,5_1372
-11.036169,7.187475999999998,4,4_1412
14.947257,-1.0348077,5,5_9481
9.162394,-8.259725,5,5_5631
-10.926668,2.637098,4,4_4631
7.1299990000000015,-6.504796,1,1_4309
-8.75677,-1.5833476,0,0_6373
-7.2855015,-7.877117599999999,0,0_1792
13.065472,2.786794,6,6_334
2.104768,-6.194927,3,3_3538
4.4953656,-0.649867,2,2_164
-4.115804,-2.2515357000000003,1,1_6297
-12.934407,0.5479354000000001,0,0_6626
5.6440067,3.5000205,6,6_4432
-0.40401542,1.0191162,1,1_1814
7.006218400000002,-7.162013000000001,1,1_6496
8.338567,-7.8650335999999985,6,6_2191
8.453774000000001,-7.7389417,4,4_2913
-9.232308,7.4032507,3,3_759
0.7028511,-2.4512599,2,2_6423
-3.5282674,-14.601338,2,2_1564
7.490694500000001,-3.759171,5,5_4199
11.18987,6.395893599999999,6,6_7817
9.343603,3.088685,3,3_5544
-10.40883,1.4202753,6,6_3742
-10.341662,-7.6588163,0,0_402
-8.304934,-9.5022135,0,0_5247
2.8569276,-9.294628,5,5_6432
-7.945392,5.030012,2,2_8176
-2.6806536,-4.064874,2,2_1488
2.4630957,15.11142,3,3_7241
-1.9606175,12.7688875,3,3_3248
-10.526962,7.123344,2,2_2170
-0.4626698,12.98684,1,1_7898
-6.048948,-2.75423,6,6_7648
-4.3158503,-9.242973,4,4_3632
-6.543685400000001,-2.3584213,2,2_245
-13.248541,0.5636147,6,6_8209
-15.238452,-4.9350557,4,4_6294
3.1059587000000004,1.434434,6,6_6822
-1.9576675,12.769416,3,3_6994
-9.247573,2.0256126,2,2_7982
-9.436591,2.9027555,6,6_3451
14.361995,7.1373863,1,1_9839
-2.2593894,4.3817663,0,0_1879
4.5039625,6.2434244,0,0_6665
-1.9501461,4.200082,0,0_1182
14.2614355,4.4707584,3,3_4408
-6.3516517,-7.0285945000000005,4,4_2026
-5.4009795,4.2270330000000005,3,3_3618
-4.3923326,-10.26474,3,3_1646
-5.1749735,4.295365,3,3_4197
-5.383564,-13.5405,2,2_9577
-4.8915815,9.775851,3,3_528
5.89466,7.949018,2,2_4115
1.1779786,2.455196,3,3_4226
5.958373,1.1169549,2,2_4510
9.718314,-7.485875599999999,0,0_7391
6.563544800000002,-11.909323,1,1_4683
1.0751739,-12.211219,3,3_4230
-7.0228367,2.9802923,2,2_3507
10.915259,-10.800062,1,1_6749
